status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,biki,stim/biki.wav,0,36,36,5,,,space,0.634227991104,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,guku,stim/guku.wav,0,37,37,26,,,space,0.500905990601,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,goko,stim/goko.wav,0,38,38,24,,,space,0.600631952286,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,caca,stim/caca.wav,0,39,39,9,,,space,0.600586175919,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,dado,stim/dado.wav,0,40,40,11,,,space,0.834226131439,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,taka,stim/taka.wav,0,41,41,43,,,space,0.600723981857,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,geke,stim/geke.wav,0,42,42,22,,,space,1.21738696098,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,oba,stim/oba.wav,0,43,43,33,,,space,0.617676973343,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,poko,stim/poko.wav,0,44,44,39,,,space,0.850739002228,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,paka,stim/paka.wav,0,45,45,35,,,space,0.534063100815,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,apa,stim/apa.wav,0,46,46,1,,,space,0.867287874222,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,beke,stim/beke.wav,0,47,47,4,,,space,0.550620079041,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,gaka,stim/gaka.wav,0,48,48,20,,,space,0.867493152618,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,gota,stim/gota.wav,0,49,49,25,,,space,0.534288167953,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,ada,stim/ada.wav,1,0,50,0,,,space,0.650973081589,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,topo,stim/topo.wav,1,1,51,46,,,space,0.634526014328,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,teke,stim/teke.wav,1,2,52,44,,,space,0.717470884323,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,bola,stim/bola.wav,1,3,53,7,,,space,0.56759095192,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,bala,stim/bala.wav,1,4,54,3,,,space,0.667469024658,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,doko,stim/doko.wav,1,5,55,16,,,space,0.534250020981,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kuku,stim/kuku.wav,1,6,56,32,,,space,0.55110502243,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,peke,stim/peke.wav,1,7,57,37,,,space,0.650775909424,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,polo,stim/polo.wav,1,8,58,40,,,space,0.450726985931,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,puku,stim/puku.wav,1,9,59,41,,,space,0.567352056503,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,epa,stim/epa.wav,1,10,60,19,,,space,0.684376955032,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,duku,stim/duku.wav,1,11,61,17,,,space,0.70107793808,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,daka,stim/daka.wav,1,12,62,12,,,space,0.584265947342,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,gaka,stim/gaka.wav,1,13,63,20,,,space,0.850868225098,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,dodo,stim/dodo.wav,1,14,64,15,,,space,0.950757026672,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,ita,stim/ita.wav,1,15,65,27,,,space,0.516890048981,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,guku,stim/guku.wav,1,16,66,26,,,space,0.517532110214,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,beke,stim/beke.wav,1,17,67,4,,,space,0.567625999451,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,baka,stim/baka.wav,1,18,68,2,,,space,0.784348964691,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,palo,stim/palo.wav,1,19,69,36,,,space,0.517572879791,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,taco,stim/taco.wav,1,20,70,42,,,space,0.684428930283,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,goko,stim/goko.wav,1,21,71,24,,,space,1.18449306488,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,apa,stim/apa.wav,1,22,72,1,,,space,0.851182937622,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,biki,stim/biki.wav,1,23,73,5,,,space,0.48381280899,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,gato,stim/gato.wav,1,24,74,21,,,space,0.48458814621,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,giki,stim/giki.wav,1,25,75,23,,,space,0.734373092651,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,coco,stim/coco.wav,1,26,76,10,,,space,0.61735701561,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,deke,stim/deke.wav,1,27,77,13,,,space,0.48374080658,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,eda,stim/eda.wav,1,28,78,18,,,space,0.751051187515,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,piki,stim/piki.wav,1,29,79,38,,,space,0.717452049255,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,dado,stim/dado.wav,1,30,80,11,,,space,0.60070514679,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,taka,stim/taka.wav,1,31,81,43,,,space,0.650602817535,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,diki,stim/diki.wav,1,32,82,14,,,space,1.23450493813,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,oba,stim/oba.wav,1,33,83,33,,,space,0.483965873718,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,koko,stim/koko.wav,1,34,84,31,,,space,0.433708906174,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,tiki,stim/tiki.wav,1,35,85,45,,,space,0.76743888855,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,gota,stim/gota.wav,1,36,86,25,,,space,8.45211100578,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,geke,stim/geke.wav,1,37,87,22,,,space,1.08448410034,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kaka,stim/kaka.wav,1,38,88,28,,,space,0.834077835083,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,boko,stim/boko.wav,1,39,89,6,,,space,1.08373188972,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,oka,stim/oka.wav,1,40,90,34,,,space,1.0178861618,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,keke,stim/keke.wav,1,41,91,29,,,space,0.93420791626,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,tuku,stim/tuku.wav,1,42,92,48,,,space,0.784309148788,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,uta,stim/uta.wav,1,43,93,49,,,space,1.25085306168,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,caca,stim/caca.wav,1,44,94,9,,,space,1.21790599823,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kiki,stim/kiki.wav,1,45,95,30,,,space,1.4178109169,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,poko,stim/poko.wav,1,46,96,39,,,space,0.650614023209,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,buku,stim/buku.wav,1,47,97,8,,,space,0.851126194,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,paka,stim/paka.wav,1,48,98,35,,,space,1.20098209381,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,toko,stim/toko.wav,1,49,99,47,,,space,0.617719888687,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,guku,stim/guku.wav,2,0,100,26,,,space,0.667284965515,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,boko,stim/boko.wav,2,1,101,6,,,space,0.717611789703,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,buku,stim/buku.wav,2,2,102,8,,,space,0.68418097496,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,peke,stim/peke.wav,2,3,103,37,,,space,0.751092910767,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,paka,stim/paka.wav,2,4,104,35,,,space,1.18422603607,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,dado,stim/dado.wav,2,5,105,11,,,space,1.05131602287,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,diki,stim/diki.wav,2,6,106,14,,,space,0.600960969925,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,tuku,stim/tuku.wav,2,7,107,48,,,space,0.734090089798,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,puku,stim/puku.wav,2,8,108,41,,,space,0.684010028839,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,eda,stim/eda.wav,2,9,109,18,,,space,0.950914144516,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,bola,stim/bola.wav,2,10,110,7,,,space,0.567739009857,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,tiki,stim/tiki.wav,2,11,111,45,,,space,0.884342908859,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,ada,stim/ada.wav,2,12,112,0,,,space,0.617162942886,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,teke,stim/teke.wav,2,13,113,44,,,space,0.58352804184,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,apa,stim/apa.wav,2,14,114,1,,,space,1.03378295898,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,giki,stim/giki.wav,2,15,115,23,,,space,0.88411283493,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,beke,stim/beke.wav,2,16,116,4,,,space,0.917532205582,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,duku,stim/duku.wav,2,17,117,17,,,space,0.650913000107,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,geke,stim/geke.wav,2,18,118,22,,,space,0.734184980392,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,oka,stim/oka.wav,2,19,119,34,,,space,0.433953046799,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,caca,stim/caca.wav,2,20,120,9,,,space,0.617704868317,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,topo,stim/topo.wav,2,21,121,46,,,space,0.700502872467,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,baka,stim/baka.wav,2,22,122,2,,,space,0.734400987625,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,taka,stim/taka.wav,2,23,123,43,,,space,0.6507999897,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,gato,stim/gato.wav,2,24,124,21,,,space,0.900840044022,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,doko,stim/doko.wav,2,25,125,16,,,space,0.68406701088,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,koko,stim/koko.wav,2,26,126,31,,,space,1.20101499557,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,taco,stim/taco.wav,2,27,127,42,,,space,1.45105195045,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,bala,stim/bala.wav,2,28,128,3,,,space,0.583821058273,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,palo,stim/palo.wav,2,29,129,36,,,space,0.684560060501,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,gaka,stim/gaka.wav,2,30,130,20,,,space,0.834015130997,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,biki,stim/biki.wav,2,31,131,5,,,space,0.601056098938,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,deke,stim/deke.wav,2,32,132,13,,,space,0.534133195877,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,ita,stim/ita.wav,2,33,133,27,,,space,0.683471918106,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,dodo,stim/dodo.wav,2,34,134,15,,,space,0.717128038406,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kiki,stim/kiki.wav,2,35,135,30,,,space,0.717140197754,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,uta,stim/uta.wav,2,36,136,49,,,space,0.617395877838,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kuku,stim/kuku.wav,2,37,137,32,,,space,0.584457874298,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,coco,stim/coco.wav,2,38,138,10,,,space,0.667297840118,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,poko,stim/poko.wav,2,39,139,39,,,space,0.600857019424,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,polo,stim/polo.wav,2,40,140,40,,,space,0.617613077164,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,daka,stim/daka.wav,2,41,141,12,,,space,0.517689943314,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,kaka,stim/kaka.wav,2,42,142,28,,,space,1.35014891624,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,epa,stim/epa.wav,2,43,143,19,,,space,0.817476987839,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,piki,stim/piki.wav,2,44,144,38,,,space,0.950112819672,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,toko,stim/toko.wav,2,45,145,47,,,space,0.667788982391,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,goko,stim/goko.wav,2,46,146,24,,,space,0.767564058304,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
target,keke,stim/keke.wav,2,47,147,29,,,space,0.834461927414,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
pname,gota,stim/gota.wav,2,48,148,25,,,space,0.734261989594,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
distractor,oba,stim/oba.wav,2,49,149,33,,,space,1.81756210327,,,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
,,,,,,,,,,,space,9.73411607742,001,ems,59.9509164221,prodShadow,2015_Jul_05_2111,midd,
