status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,keke,stim/keke.wav,1,7,57,29,,,space,1.31751990318,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kiki,stim/kiki.wav,1,8,58,30,,,space,1.33405590057,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,geke,stim/geke.wav,1,9,59,22,,,space,1.56760787964,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,ita,stim/ita.wav,1,10,60,27,,,space,1.26720714569,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,bala,stim/bala.wav,1,11,61,3,,,space,1.28420782089,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,eda,stim/eda.wav,1,12,62,18,,,space,1.23391318321,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,doko,stim/doko.wav,1,13,63,16,,,space,1.48438096046,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,ada,stim/ada.wav,1,14,64,0,,,space,1.31735992432,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,taco,stim/taco.wav,1,15,65,42,,,space,1.35127091408,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,oba,stim/oba.wav,1,16,66,33,,,space,1.2011141777,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,gota,stim/gota.wav,1,17,67,25,,,space,1.4507329464,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,epa,stim/epa.wav,1,18,68,19,,,space,1.11762285233,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,toko,stim/toko.wav,1,19,69,47,,,space,1.30092716217,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,tiki,stim/tiki.wav,1,20,70,45,,,space,1.41741800308,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,polo,stim/polo.wav,1,21,71,40,,,space,1.23400402069,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,guku,stim/guku.wav,1,22,72,26,,,space,1.46739411354,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,peke,stim/peke.wav,1,23,73,37,,,space,1.26722002029,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,duku,stim/duku.wav,1,24,74,17,,,space,1.40088891983,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,topo,stim/topo.wav,1,25,75,46,,,space,1.26748204231,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,dodo,stim/dodo.wav,1,26,76,15,,,space,1.35039591789,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,koko,stim/koko.wav,1,27,77,31,,,space,1.61754083633,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kuku,stim/kuku.wav,1,28,78,32,,,space,1.50078105927,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,tuku,stim/tuku.wav,1,29,79,48,,,space,1.48414707184,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,caca,stim/caca.wav,1,30,80,9,,,space,1.41732907295,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,daka,stim/daka.wav,1,31,81,12,,,space,1.46710395813,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,uta,stim/uta.wav,1,32,82,49,,,space,1.5843269825,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,puku,stim/puku.wav,1,33,83,41,,,space,1.50098705292,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,baka,stim/baka.wav,1,34,84,2,,,space,1.60074210167,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,dado,stim/dado.wav,1,35,85,11,,,space,1.53417396545,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,piki,stim/piki.wav,1,36,86,38,,,space,1.31761217117,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,palo,stim/palo.wav,1,37,87,36,,,space,1.55117797852,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,teke,stim/teke.wav,1,38,88,44,,,space,1.53450703621,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,biki,stim/biki.wav,1,39,89,5,,,space,1.6843149662,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,boko,stim/boko.wav,1,40,90,6,,,space,1.61748099327,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,gaka,stim/gaka.wav,1,41,91,20,,,space,1.6008079052,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,paka,stim/paka.wav,1,42,92,35,,,space,1.30091309547,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,diki,stim/diki.wav,1,43,93,14,,,space,1.38425111771,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,giki,stim/giki.wav,1,44,94,23,,,space,1.28430294991,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,buku,stim/buku.wav,1,45,95,8,,,space,1.51696610451,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,taka,stim/taka.wav,1,46,96,43,,,space,1.25040602684,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,deke,stim/deke.wav,1,47,97,13,,,space,1.55068516731,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,kaka,stim/kaka.wav,1,48,98,28,,,space,1.21750998497,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,coco,stim/coco.wav,1,49,99,10,,,space,1.38376617432,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,peke,stim/peke.wav,2,0,100,37,,,space,1.26744103432,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,caca,stim/caca.wav,2,1,101,9,,,space,1.3341588974,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,doko,stim/doko.wav,2,2,102,16,,,space,1.71782803535,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,diki,stim/diki.wav,2,3,103,14,,,space,1.46697998047,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
