status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,piki,stim/piki.wav,1,3,53,38,,,space,1.31653785706,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,biki,stim/biki.wav,1,4,54,5,,,space,1.71753787994,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,palo,stim/palo.wav,1,5,55,36,,,space,1.65025281906,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,daka,stim/daka.wav,1,6,56,12,,,space,1.76708102226,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,tiki,stim/tiki.wav,1,7,57,45,,,space,1.65088200569,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,duku,stim/duku.wav,1,8,58,17,,,space,1.78408813477,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,dado,stim/dado.wav,1,9,59,11,,,space,2.03418397903,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,polo,stim/polo.wav,1,10,60,40,,,space,1.56666016579,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,uta,stim/uta.wav,1,11,61,49,,,space,1.65069389343,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,guku,stim/guku.wav,1,12,62,26,,,space,1.90084886551,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,koko,stim/koko.wav,1,13,63,31,,,space,1.78523302078,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,buku,stim/buku.wav,1,14,64,8,,,space,1.86865401268,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kuku,stim/kuku.wav,1,15,65,32,,,space,1.65128898621,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,baka,stim/baka.wav,1,16,66,2,,,space,1.60167002678,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,puku,stim/puku.wav,1,17,67,41,,,space,1.53424501419,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,ada,stim/ada.wav,1,18,68,0,,,space,1.75043010712,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,paka,stim/paka.wav,1,19,69,35,,,space,1.53506398201,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,tuku,stim/tuku.wav,1,20,70,48,,,space,1.65194511414,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,oka,stim/oka.wav,1,21,71,34,,,space,1.83436322212,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,beke,stim/beke.wav,1,22,72,4,,,space,1.85093808174,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,poko,stim/poko.wav,1,23,73,39,,,space,1.75027799606,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kaka,stim/kaka.wav,1,24,74,28,,,space,1.75053691864,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,doko,stim/doko.wav,1,25,75,16,,,space,1.75135111809,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,geke,stim/geke.wav,1,26,76,22,,,space,1.65201592445,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,toko,stim/toko.wav,1,27,77,47,,,space,1.73426508904,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,goko,stim/goko.wav,1,28,78,24,,,space,1.50107097626,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kiki,stim/kiki.wav,1,29,79,30,,,space,1.48469400406,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,bala,stim/bala.wav,1,30,80,3,,,space,1.58408808708,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,ita,stim/ita.wav,1,31,81,27,,,space,1.61768102646,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,caca,stim/caca.wav,1,32,82,9,,,space,1.78384304047,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,bola,stim/bola.wav,1,33,83,7,,,space,2.90088200569,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,oba,stim/oba.wav,1,34,84,33,,,space,2.01763892174,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,giki,stim/giki.wav,1,35,85,23,,,space,2.1337211132,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,coco,stim/coco.wav,1,36,86,10,,,space,1.95078086853,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,taka,stim/taka.wav,1,37,87,43,,,space,1.78350710869,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,gota,stim/gota.wav,1,38,88,25,,,space,1.98378801346,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,taco,stim/taco.wav,1,39,89,42,,,space,1.86704206467,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,diki,stim/diki.wav,1,40,90,14,,,space,1.78415799141,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,epa,stim/epa.wav,1,41,91,19,,,space,1.80046892166,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,dodo,stim/dodo.wav,1,42,92,15,,,space,1.88426494598,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,keke,stim/keke.wav,1,43,93,29,,,space,2.01780796051,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,boko,stim/boko.wav,1,44,94,6,,,space,2.01762795448,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,gato,stim/gato.wav,1,45,95,21,,,space,1.95083808899,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,gaka,stim/gaka.wav,1,46,96,20,,,space,1.86751294136,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,peke,stim/peke.wav,1,47,97,37,,,space,1.46806907654,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,eda,stim/eda.wav,1,48,98,18,,,space,1.86770296097,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,apa,stim/apa.wav,1,49,99,1,,,space,1.76809215546,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kiki,stim/kiki.wav,2,0,100,30,,,space,1.78428602219,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,eda,stim/eda.wav,2,1,101,18,,,space,1.74974703789,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,uta,stim/uta.wav,2,2,102,49,,,space,3.4179649353,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,bala,stim/bala.wav,2,3,103,3,,,space,2.3187289238,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,coco,stim/coco.wav,2,4,104,10,,,space,2.21790003777,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,piki,stim/piki.wav,2,5,105,38,,,space,2.00093197823,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,tiki,stim/tiki.wav,2,6,106,45,,,space,2.00230407715,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,taco,stim/taco.wav,2,7,107,42,,,space,1.56844305992,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,topo,stim/topo.wav,2,8,108,46,,,space,1.43436408043,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,epa,stim/epa.wav,2,9,109,19,,,space,1.53661799431,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,apa,stim/apa.wav,2,10,110,1,,,space,1.68315696716,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,bola,stim/bola.wav,2,11,111,7,,,space,1.95061302185,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,boko,stim/boko.wav,2,12,112,6,,,space,2.04769992828,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,puku,stim/puku.wav,2,13,113,41,,,space,1.90282392502,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,gaka,stim/gaka.wav,2,14,114,20,,,space,1.95397305489,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,poko,stim/poko.wav,2,15,115,39,,,space,2.35384988785,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,duku,stim/duku.wav,2,16,116,17,,,space,2.05026602745,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,beke,stim/beke.wav,2,17,117,4,,,space,2.34757304192,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,peke,stim/peke.wav,2,18,118,37,,,space,1.91768598557,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,goko,stim/goko.wav,2,19,119,24,,,space,2.05272698402,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,ita,stim/ita.wav,2,20,120,27,,,space,2.0183699131,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,ada,stim/ada.wav,2,21,121,0,,,space,2.03240084648,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,gato,stim/gato.wav,2,22,122,21,,,space,2.44793796539,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,teke,stim/teke.wav,2,23,123,44,,,space,1.83359599113,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,buku,stim/buku.wav,2,24,124,8,,,space,1.79767894745,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,polo,stim/polo.wav,2,25,125,40,,,space,1.58484888077,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,dado,stim/dado.wav,2,26,126,11,,,space,1.81767892838,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,palo,stim/palo.wav,2,27,127,36,,,space,1.56752610207,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,oka,stim/oka.wav,2,28,128,34,,,space,1.68443989754,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,dodo,stim/dodo.wav,2,29,129,15,,,space,2.33474516869,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,koko,stim/koko.wav,2,30,130,31,,,space,1.83311486244,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,taka,stim/taka.wav,2,31,131,43,,,space,1.85168600082,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,guku,stim/guku.wav,2,32,132,26,,,space,1.76929783821,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,paka,stim/paka.wav,2,33,133,35,,,space,1.7504940033,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,keke,stim/keke.wav,2,34,134,29,,,space,1.71819400787,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,geke,stim/geke.wav,2,35,135,22,,,space,2.31772899628,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,gota,stim/gota.wav,2,36,136,25,,,space,2.20143294334,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,kaka,stim/kaka.wav,2,37,137,28,,,space,2.46719193459,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,oba,stim/oba.wav,2,38,138,33,,,space,2.05048489571,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
