status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,kaka,stim/kaka.wav,0,42,42,28,,,space,1.61773896217,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,giki,stim/giki.wav,0,43,43,23,,,space,1.68391489983,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,caca,stim/caca.wav,0,44,44,9,,,space,1.66770482063,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,epa,stim/epa.wav,0,45,45,19,,,space,1.45099401474,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,ita,stim/ita.wav,0,46,46,27,,,space,1.48454189301,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,duku,stim/duku.wav,0,47,47,17,,,space,1.43456602097,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,piki,stim/piki.wav,0,48,48,38,,,space,1.40095615387,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,doko,stim/doko.wav,0,49,49,16,,,space,1.81750702858,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kaka,stim/kaka.wav,1,0,50,28,,,space,1.76762008667,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,doko,stim/doko.wav,1,1,51,16,,,space,1.75045084953,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,guku,stim/guku.wav,1,2,52,26,,,space,1.45094680786,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,keke,stim/keke.wav,1,3,53,29,,,space,1.46738004684,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,peke,stim/peke.wav,1,4,54,37,,,space,1.26758408546,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,dodo,stim/dodo.wav,1,5,55,15,,,space,1.65085101128,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,coco,stim/coco.wav,1,6,56,10,,,space,1.51746201515,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,bala,stim/bala.wav,1,7,57,3,,,space,1.30107212067,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,piki,stim/piki.wav,1,8,58,38,,,space,1.36758804321,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,palo,stim/palo.wav,1,9,59,36,,,space,1.2676179409,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,bola,stim/bola.wav,1,10,60,7,,,space,1.45089697838,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,uta,stim/uta.wav,1,11,61,49,,,space,1.43376302719,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,ada,stim/ada.wav,1,12,62,0,,,space,1.33377313614,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,daka,stim/daka.wav,1,13,63,12,,,space,1.43421316147,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,taka,stim/taka.wav,1,14,64,43,,,space,1.50073385239,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,tiki,stim/tiki.wav,1,15,65,45,,,space,1.60108613968,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,tuku,stim/tuku.wav,1,16,66,48,,,space,1.53446006775,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
