status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,eda,stim/eda.wav,0,33,33,18,,,space,1.10066699982,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,taka,stim/taka.wav,0,34,34,43,,,space,1.00067591667,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,taco,stim/taco.wav,0,35,35,42,,,space,1.00056815147,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,deke,stim/deke.wav,0,36,36,13,,,space,1.25034379959,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,dado,stim/dado.wav,0,37,37,11,,,space,1.30088114738,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,peke,stim/peke.wav,0,38,38,37,,,space,1.01701784134,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,bala,stim/bala.wav,0,39,39,3,,,space,1.05115103722,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,koko,stim/koko.wav,0,40,40,31,,,space,1.03421092033,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,tuku,stim/tuku.wav,0,41,41,48,,,space,0.983993053436,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,beke,stim/beke.wav,0,42,42,4,,,space,1.23365902901,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,duku,stim/duku.wav,0,43,43,17,,,space,1.10108184814,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,coco,stim/coco.wav,0,44,44,10,,,space,0.984070062637,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,oba,stim/oba.wav,0,45,45,33,,,space,0.984191894531,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,palo,stim/palo.wav,0,46,46,36,,,space,0.833780050278,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kiki,stim/kiki.wav,0,47,47,30,,,space,0.884521007538,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,teke,stim/teke.wav,0,48,48,44,,,space,0.917575120926,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,paka,stim/paka.wav,0,49,49,35,,,space,0.784693002701,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,guku,stim/guku.wav,1,0,50,26,,,space,1.15044212341,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,taka,stim/taka.wav,1,1,51,43,,,space,0.933710098267,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kaka,stim/kaka.wav,1,2,52,28,,,space,0.900743961334,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,boko,stim/boko.wav,1,3,53,6,,,space,1.13404107094,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,peke,stim/peke.wav,1,4,54,37,,,space,0.884376049042,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,bala,stim/bala.wav,1,5,55,3,,,space,1.01735305786,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,topo,stim/topo.wav,1,6,56,46,,,space,0.95068192482,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,duku,stim/duku.wav,1,7,57,17,,,space,1.16763997078,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,bola,stim/bola.wav,1,8,58,7,,,space,1.1841609478,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,poko,stim/poko.wav,1,9,59,39,,,space,0.900272846222,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,oba,stim/oba.wav,1,10,60,33,,,space,0.934105873108,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,dado,stim/dado.wav,1,11,61,11,,,space,1.25187397003,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,polo,stim/polo.wav,1,12,62,40,,,space,1.00007295609,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,gota,stim/gota.wav,1,13,63,25,,,space,1.13457298279,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,koko,stim/koko.wav,1,14,64,31,,,space,1.06771397591,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,apa,stim/apa.wav,1,15,65,1,,,space,0.967050075531,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,baka,stim/baka.wav,1,16,66,2,,,space,1.33451795578,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,eda,stim/eda.wav,1,17,67,18,,,space,1.10055088997,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,tiki,stim/tiki.wav,1,18,68,45,,,space,0.950170040131,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,ada,stim/ada.wav,1,19,69,0,,,space,0.968235969543,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,geke,stim/geke.wav,1,20,70,22,,,space,0.900598049164,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,uta,stim/uta.wav,1,21,71,49,,,space,0.901258945465,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,gaka,stim/gaka.wav,1,22,72,20,,,space,1.13436484337,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,teke,stim/teke.wav,1,23,73,44,,,space,1.03376412392,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,beke,stim/beke.wav,1,24,74,4,,,space,1.21691298485,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,biki,stim/biki.wav,1,25,75,5,,,space,1.31642103195,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,palo,stim/palo.wav,1,26,76,36,,,space,1.03449583054,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,oka,stim/oka.wav,1,27,77,34,,,space,1.08422923088,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,keke,stim/keke.wav,1,28,78,29,,,space,0.916800022125,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,epa,stim/epa.wav,1,29,79,19,,,space,1.08334708214,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,diki,stim/diki.wav,1,30,80,14,,,space,1.0176961422,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,piki,stim/piki.wav,1,31,81,38,,,space,0.900974035263,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,daka,stim/daka.wav,1,32,82,12,,,space,1.00041007996,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,doko,stim/doko.wav,1,33,83,16,,,space,1.08456301689,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,buku,stim/buku.wav,1,34,84,8,,,space,0.934043169022,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,gato,stim/gato.wav,1,35,85,21,,,space,1.18456983566,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,puku,stim/puku.wav,1,36,86,41,,,space,1.05018401146,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,coco,stim/coco.wav,1,37,87,10,,,space,1.0005209446,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,caca,stim/caca.wav,1,38,88,9,,,space,1.88376998901,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kuku,stim/kuku.wav,1,39,89,32,,,space,1.01763296127,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,toko,stim/toko.wav,1,40,90,47,,,space,0.950130939484,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,deke,stim/deke.wav,1,41,91,13,,,space,1.11638712883,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,ita,stim/ita.wav,1,42,92,27,,,space,0.934511184692,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kiki,stim/kiki.wav,1,43,93,30,,,space,0.950471162796,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,tuku,stim/tuku.wav,1,44,94,48,,,space,0.950560092926,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,goko,stim/goko.wav,1,45,95,24,,,space,1.01683807373,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,dodo,stim/dodo.wav,1,46,96,15,,,space,0.850243091583,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,taco,stim/taco.wav,1,47,97,42,,,space,0.950444936752,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,giki,stim/giki.wav,1,48,98,23,,,space,0.900611162186,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,paka,stim/paka.wav,1,49,99,35,,,space,0.883255004883,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,epa,stim/epa.wav,2,0,100,19,,,space,0.80083990097,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,deke,stim/deke.wav,2,1,101,13,,,space,1.05025196075,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kuku,stim/kuku.wav,2,2,102,32,,,space,0.734210014343,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,ita,stim/ita.wav,2,3,103,27,,,space,0.766800880432,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,goko,stim/goko.wav,2,4,104,24,,,space,0.984189987183,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,oka,stim/oka.wav,2,5,105,34,,,space,0.984512090683,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,buku,stim/buku.wav,2,6,106,8,,,space,0.967792034149,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,oba,stim/oba.wav,2,7,107,33,,,space,0.933171987534,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kiki,stim/kiki.wav,2,8,108,30,,,space,0.85104393959,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,topo,stim/topo.wav,2,9,109,46,,,space,0.800992965698,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,dado,stim/dado.wav,2,10,110,11,,,space,1.01820993423,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,duku,stim/duku.wav,2,11,111,17,,,space,1.00043010712,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,uta,stim/uta.wav,2,12,112,49,,,space,0.88420009613,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,gaka,stim/gaka.wav,2,13,113,20,,,space,0.850703954697,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,giki,stim/giki.wav,2,14,114,23,,,space,0.733962059021,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,piki,stim/piki.wav,2,15,115,38,,,space,0.733577013016,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,guku,stim/guku.wav,2,16,116,26,,,space,0.93390417099,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,gato,stim/gato.wav,2,17,117,21,,,space,1.06755518913,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,teke,stim/teke.wav,2,18,118,44,,,space,0.883860826492,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,taka,stim/taka.wav,2,19,119,43,,,space,0.766840219498,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,keke,stim/keke.wav,2,20,120,29,,,space,0.717513084412,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,dodo,stim/dodo.wav,2,21,121,15,,,space,0.900737047195,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,bala,stim/bala.wav,2,22,122,3,,,space,0.700473070145,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,gota,stim/gota.wav,2,23,123,25,,,space,1.03389310837,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,toko,stim/toko.wav,2,24,124,47,,,space,0.833386898041,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,daka,stim/daka.wav,2,25,125,12,,,space,0.866449832916,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,paka,stim/paka.wav,2,26,126,35,,,space,0.93336892128,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,poko,stim/poko.wav,2,27,127,39,,,space,0.700135946274,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,puku,stim/puku.wav,2,28,128,41,,,space,0.233654022217,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,beke,stim/beke.wav,2,29,129,4,,,space,1.16787695885,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,boko,stim/boko.wav,2,30,130,6,,,space,1.06693816185,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,polo,stim/polo.wav,2,31,131,40,,,space,0.900647878647,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,palo,stim/palo.wav,2,32,132,36,,,space,0.901434183121,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,doko,stim/doko.wav,2,33,133,16,,,space,1.18418979645,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,coco,stim/coco.wav,2,34,134,10,,,space,0.950266122818,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,taco,stim/taco.wav,2,35,135,42,,,space,1.01742696762,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,kaka,stim/kaka.wav,2,36,136,28,,,space,1.05085682869,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,tiki,stim/tiki.wav,2,37,137,45,,,space,0.883896112442,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,biki,stim/biki.wav,2,38,138,5,,,space,1.26656484604,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,tuku,stim/tuku.wav,2,39,139,48,,,space,0.918008089066,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,peke,stim/peke.wav,2,40,140,37,,,space,0.933750867844,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,ada,stim/ada.wav,2,41,141,0,,,space,0.900398015976,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,geke,stim/geke.wav,2,42,142,22,,,space,1.16805291176,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,eda,stim/eda.wav,2,43,143,18,,,space,0.984038114548,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,bola,stim/bola.wav,2,44,144,7,,,space,1.2512691021,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,koko,stim/koko.wav,2,45,145,31,,,space,1.08418798447,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
pname,caca,stim/caca.wav,2,46,146,9,,,space,1.13365006447,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,baka,stim/baka.wav,2,47,147,2,,,space,1.05085897446,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
target,diki,stim/diki.wav,2,48,148,14,,,space,0.800424098969,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
distractor,apa,stim/apa.wav,2,49,149,1,,,space,0.751035928726,,,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
,,,,,,,,,,,space,15.4842607975,006,jmt,59.9261621461,prodShadow,2015_Aug_09_1413,midd,
