status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
,,,,,,,space,16.9360539913,,,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,piki,stim/piki.wav,0,0,0,38,,,space,1.50040984154,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,tuku,stim/tuku.wav,0,1,1,48,,,space,1.06777215004,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,geke,stim/geke.wav,0,2,2,22,,,space,1.26838302612,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,kiki,stim/kiki.wav,0,3,3,30,,,space,1.03336000443,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,daka,stim/daka.wav,0,4,4,12,,,space,1.05054688454,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
pname,polo,stim/polo.wav,0,5,5,40,,,space,0.950065851212,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,buku,stim/buku.wav,0,6,6,8,,,space,1.450548172,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,paka,stim/paka.wav,0,7,7,35,,,space,0.98340511322,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
pname,bala,stim/bala.wav,0,8,8,3,,,space,1.11696600914,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
pname,bola,stim/bola.wav,0,9,9,7,,,space,1.25106787682,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
pname,gota,stim/gota.wav,0,10,10,25,,,space,1.26789307594,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,kaka,stim/kaka.wav,0,11,11,28,,,space,1.15018296242,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
distractor,eda,stim/eda.wav,0,12,12,18,,,space,0.983583927155,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
target,giki,stim/giki.wav,0,13,13,23,,,space,1.11766910553,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
distractor,oba,stim/oba.wav,0,14,14,33,,,space,1.06738090515,,,002,mav,59.7764460248,prodShadow,2015_Jul_12_1425,midd,
