status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,beke,stim/beke.wav,1,21,71,4,,,space,1.2844080925,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,tiki,stim/tiki.wav,1,22,72,45,,,space,1.08310699463,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,toko,stim/toko.wav,1,23,73,47,,,space,1.21535801888,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,puku,stim/puku.wav,1,24,74,41,,,space,1.20030212402,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,piki,stim/piki.wav,1,25,75,38,,,space,0.951143980026,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,coco,stim/coco.wav,1,26,76,10,,,space,1.35004997253,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,epa,stim/epa.wav,1,27,77,19,,,space,1.31849098206,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,eda,stim/eda.wav,1,28,78,18,,,space,1.30014491081,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,caca,stim/caca.wav,1,29,79,9,,,space,1.15182709694,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,ita,stim/ita.wav,1,30,80,27,,,space,1.22053217888,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,taka,stim/taka.wav,1,31,81,43,,,space,1.26937198639,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,giki,stim/giki.wav,1,32,82,23,,,space,1.08466100693,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,dado,stim/dado.wav,1,33,83,11,,,space,1.28344798088,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,palo,stim/palo.wav,1,34,84,36,,,space,1.2143330574,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,keke,stim/keke.wav,1,35,85,29,,,space,1.16761207581,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,guku,stim/guku.wav,1,36,86,26,,,space,1.4973218441,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,gota,stim/gota.wav,1,37,87,25,,,space,1.39865994453,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,kiki,stim/kiki.wav,1,38,88,30,,,space,1.29929304123,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,deke,stim/deke.wav,1,39,89,13,,,space,1.44941091537,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,tuku,stim/tuku.wav,1,40,90,48,,,space,1.38328194618,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,goko,stim/goko.wav,1,41,91,24,,,space,1.41691994667,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,apa,stim/apa.wav,1,42,92,1,,,space,1.23383378983,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,boko,stim/boko.wav,1,43,93,6,,,space,1.3171851635,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,biki,stim/biki.wav,1,44,94,5,,,space,1.36864614487,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,uta,stim/uta.wav,1,45,95,49,,,space,1.18562316895,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,geke,stim/geke.wav,1,46,96,22,,,space,1.23442411423,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,topo,stim/topo.wav,1,47,97,46,,,space,1.03355908394,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,teke,stim/teke.wav,1,48,98,44,,,space,1.0685839653,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,oba,stim/oba.wav,1,49,99,33,,,space,1.21803808212,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,dado,stim/dado.wav,2,0,100,11,,,space,1.21724820137,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,poko,stim/poko.wav,2,1,101,39,,,space,0.917639017105,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,ita,stim/ita.wav,2,2,102,27,,,space,1.10020589828,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,peke,stim/peke.wav,2,3,103,37,,,space,1.06787610054,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,boko,stim/boko.wav,2,4,104,6,,,space,1.26834392548,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,tiki,stim/tiki.wav,2,5,105,45,,,space,1.08337712288,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,bola,stim/bola.wav,2,6,106,7,,,space,1.36653900146,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,biki,stim/biki.wav,2,7,107,5,,,space,1.38422298431,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,oka,stim/oka.wav,2,8,108,34,,,space,1.45123910904,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,topo,stim/topo.wav,2,9,109,46,,,space,1.03389596939,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,beke,stim/beke.wav,2,10,110,4,,,space,1.45190310478,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,eda,stim/eda.wav,2,11,111,18,,,space,1.28446602821,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,polo,stim/polo.wav,2,12,112,40,,,space,1.31686115265,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,duku,stim/duku.wav,2,13,113,17,,,space,1.30118489265,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,toko,stim/toko.wav,2,14,114,47,,,space,1.23415780067,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,diki,stim/diki.wav,2,15,115,14,,,space,1.15018796921,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,apa,stim/apa.wav,2,16,116,1,,,space,1.05114984512,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,bala,stim/bala.wav,2,17,117,3,,,space,1.3006169796,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,koko,stim/koko.wav,2,18,118,31,,,space,1.25089597702,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,geke,stim/geke.wav,2,19,119,22,,,space,1.33513903618,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,guku,stim/guku.wav,2,20,120,26,,,space,1.40091395378,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,giki,stim/giki.wav,2,21,121,23,,,space,1.21791005135,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,palo,stim/palo.wav,2,22,122,36,,,space,1.20044803619,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,ada,stim/ada.wav,2,23,123,0,,,space,1.18453812599,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,puku,stim/puku.wav,2,24,124,41,,,space,1.23460078239,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,deke,stim/deke.wav,2,25,125,13,,,space,1.48362708092,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,daka,stim/daka.wav,2,26,126,12,,,space,1.20079016685,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,dodo,stim/dodo.wav,2,27,127,15,,,space,1.18511199951,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,baka,stim/baka.wav,2,28,128,2,,,space,1.30032706261,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,teke,stim/teke.wav,2,29,129,44,,,space,1.1686000824,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,coco,stim/coco.wav,2,30,130,10,,,space,1.28359985352,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,uta,stim/uta.wav,2,31,131,49,,,space,1.05036711693,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,piki,stim/piki.wav,2,32,132,38,,,space,1.01690006256,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,paka,stim/paka.wav,2,33,133,35,,,space,1.01832795143,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,gato,stim/gato.wav,2,34,134,21,,,space,1.45044803619,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,kuku,stim/kuku.wav,2,35,135,32,,,space,1.26798605919,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,taco,stim/taco.wav,2,36,136,42,,,space,1.23452186584,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,buku,stim/buku.wav,2,37,137,8,,,space,1.33413100243,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,doko,stim/doko.wav,2,38,138,16,,,space,1.36793923378,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,kiki,stim/kiki.wav,2,39,139,30,,,space,1.21688103676,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,gota,stim/gota.wav,2,40,140,25,,,space,1.43438696861,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,epa,stim/epa.wav,2,41,141,19,,,space,1.08464312553,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,kaka,stim/kaka.wav,2,42,142,28,,,space,1.2670211792,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,tuku,stim/tuku.wav,2,43,143,48,,,space,1.28427886963,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,gaka,stim/gaka.wav,2,44,144,20,,,space,1.35085391998,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,goko,stim/goko.wav,2,45,145,24,,,space,1.33355998993,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,taka,stim/taka.wav,2,46,146,43,,,space,1.26759982109,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
target,keke,stim/keke.wav,2,47,147,29,,,space,1.2679169178,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
distractor,oba,stim/oba.wav,2,48,148,33,,,space,1.25104284286,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
pname,caca,stim/caca.wav,2,49,149,9,,,space,1.21776103973,,,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
,,,,,,,,,,,space,21.1349301338,006,mav,60.1528810769,prodShadow,2015_Aug_09_2102,midd,
