status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,duku,stim/duku.wav,0,19,19,17,,,space,0.900047063828,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,taka,stim/taka.wav,0,20,20,43,,,space,0.766191005707,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bola,stim/bola.wav,0,21,21,7,,,space,0.850534200668,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dodo,stim/dodo.wav,0,22,22,15,,,space,0.967790126801,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,boko,stim/boko.wav,0,23,23,6,,,space,1.36705684662,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tiki,stim/tiki.wav,0,24,24,45,,,space,0.800252199173,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,teke,stim/teke.wav,0,25,25,44,,,space,1.08399295807,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,keke,stim/keke.wav,0,26,26,29,,,space,0.934902906418,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,poko,stim/poko.wav,0,27,27,39,,,space,0.883805036545,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,koko,stim/koko.wav,0,28,28,31,,,space,1.06753182411,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,paka,stim/paka.wav,0,29,29,35,,,space,0.916240215302,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tuku,stim/tuku.wav,0,30,30,48,,,space,1.00007820129,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,puku,stim/puku.wav,0,31,31,41,,,space,1.11650180817,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,epa,stim/epa.wav,0,32,32,19,,,space,1.05100011826,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,eda,stim/eda.wav,0,33,33,18,,,space,1.03383398056,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,gota,stim/gota.wav,0,34,34,25,,,space,1.20016694069,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,gaka,stim/gaka.wav,0,35,35,20,,,space,1.80018615723,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,beke,stim/beke.wav,0,36,36,4,,,space,1.21709895134,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,ita,stim/ita.wav,0,37,37,27,,,space,0.918241977692,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,topo,stim/topo.wav,0,38,38,46,,,space,0.933887004852,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,uta,stim/uta.wav,0,39,39,49,,,space,1.03441309929,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,peke,stim/peke.wav,0,40,40,37,,,space,0.850130081177,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kaka,stim/kaka.wav,0,41,41,28,,,space,0.783394098282,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bala,stim/bala.wav,0,42,42,3,,,space,1.03372883797,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,coco,stim/coco.wav,0,43,43,10,,,space,1.08447813988,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,palo,stim/palo.wav,0,44,44,36,,,space,0.917621135712,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,guku,stim/guku.wav,0,45,45,26,,,space,0.984508991241,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kuku,stim/kuku.wav,0,46,46,32,,,space,0.950087070465,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dado,stim/dado.wav,0,47,47,11,,,space,1.15043401718,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,toko,stim/toko.wav,0,48,48,47,,,space,0.900407791138,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,daka,stim/daka.wav,0,49,49,12,,,space,0.966486930847,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,epa,stim/epa.wav,1,0,50,19,,,space,0.951896905899,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,daka,stim/daka.wav,1,1,51,12,,,space,0.918488025665,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,keke,stim/keke.wav,1,2,52,29,,,space,0.933459043503,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kiki,stim/kiki.wav,1,3,53,30,,,space,0.884554862976,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,ada,stim/ada.wav,1,4,54,0,,,space,1.05123400688,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,puku,stim/puku.wav,1,5,55,41,,,space,0.984447002411,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,beke,stim/beke.wav,1,6,56,4,,,space,1.20124292374,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,giki,stim/giki.wav,1,7,57,23,,,space,0.900406122208,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,goko,stim/goko.wav,1,8,58,24,,,space,1.11730599403,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,gaka,stim/gaka.wav,1,9,59,20,,,space,1.00155997276,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,taco,stim/taco.wav,1,10,60,42,,,space,0.98336482048,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,gato,stim/gato.wav,1,11,61,21,,,space,1.33503603935,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,coco,stim/coco.wav,1,12,62,10,,,space,1.03417491913,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,ita,stim/ita.wav,1,13,63,27,,,space,0.700615882874,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,eda,stim/eda.wav,1,14,64,18,,,space,0.850512981415,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,boko,stim/boko.wav,1,15,65,6,,,space,0.966971874237,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,geke,stim/geke.wav,1,16,66,22,,,space,0.951372146606,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,koko,stim/koko.wav,1,17,67,31,,,space,1.06745696068,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,guku,stim/guku.wav,1,18,68,26,,,space,0.950492858887,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bala,stim/bala.wav,1,19,69,3,,,space,0.867523193359,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,duku,stim/duku.wav,1,20,70,17,,,space,1.03446292877,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,toko,stim/toko.wav,1,21,71,47,,,space,0.950642108917,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,paka,stim/paka.wav,1,22,72,35,,,space,0.917917013168,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,piki,stim/piki.wav,1,23,73,38,,,space,0.867738008499,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,topo,stim/topo.wav,1,24,74,46,,,space,0.967601060867,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,poko,stim/poko.wav,1,25,75,39,,,space,0.983352899551,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,teke,stim/teke.wav,1,26,76,44,,,space,1.06773614883,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,oka,stim/oka.wav,1,27,77,34,,,space,1.033878088,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tuku,stim/tuku.wav,1,28,78,48,,,space,0.80068898201,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bola,stim/bola.wav,1,29,79,7,,,space,1.03347611427,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,oba,stim/oba.wav,1,30,80,33,,,space,0.884793043137,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dado,stim/dado.wav,1,31,81,11,,,space,0.984225988388,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,uta,stim/uta.wav,1,32,82,49,,,space,0.867806196213,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,deke,stim/deke.wav,1,33,83,13,,,space,1.03429389,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kaka,stim/kaka.wav,1,34,84,28,,,space,0.917506933212,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dodo,stim/dodo.wav,1,35,85,15,,,space,0.933366060257,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,polo,stim/polo.wav,1,36,86,40,,,space,0.816974163055,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,apa,stim/apa.wav,1,37,87,1,,,space,0.834403991699,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tiki,stim/tiki.wav,1,38,88,45,,,space,0.834329128265,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,biki,stim/biki.wav,1,39,89,5,,,space,0.951159000397,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,baka,stim/baka.wav,1,40,90,2,,,space,0.933809041977,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,diki,stim/diki.wav,1,41,91,14,,,space,0.901638031006,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,gota,stim/gota.wav,1,42,92,25,,,space,0.967163085938,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,caca,stim/caca.wav,1,43,93,9,,,space,0.833441972733,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,palo,stim/palo.wav,1,44,94,36,,,space,0.884521007538,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,buku,stim/buku.wav,1,45,95,8,,,space,0.984091997147,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,peke,stim/peke.wav,1,46,96,37,,,space,0.901028871536,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kuku,stim/kuku.wav,1,47,97,32,,,space,0.88410615921,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,doko,stim/doko.wav,1,48,98,16,,,space,1.11690402031,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,taka,stim/taka.wav,1,49,99,43,,,space,0.983606100082,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bala,stim/bala.wav,2,0,100,3,,,space,0.900521993637,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,topo,stim/topo.wav,2,1,101,46,,,space,0.817677021027,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dodo,stim/dodo.wav,2,2,102,15,,,space,0.867884159088,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,polo,stim/polo.wav,2,3,103,40,,,space,0.918536186218,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,ada,stim/ada.wav,2,4,104,0,,,space,0.984985113144,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,poko,stim/poko.wav,2,5,105,39,,,space,0.700840950012,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,keke,stim/keke.wav,2,6,106,29,,,space,0.984442949295,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,bola,stim/bola.wav,2,7,107,7,,,space,1.03391885757,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,goko,stim/goko.wav,2,8,108,24,,,space,0.950826883316,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,daka,stim/daka.wav,2,9,109,12,,,space,0.968055009842,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,teke,stim/teke.wav,2,10,110,44,,,space,0.833504915237,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,caca,stim/caca.wav,2,11,111,9,,,space,0.901160001755,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,oba,stim/oba.wav,2,12,112,33,,,space,0.867490053177,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kiki,stim/kiki.wav,2,13,113,30,,,space,0.767108917236,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,giki,stim/giki.wav,2,14,114,23,,,space,0.76716709137,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,coco,stim/coco.wav,2,15,115,10,,,space,1.0178809166,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,taka,stim/taka.wav,2,16,116,43,,,space,0.866782903671,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,diki,stim/diki.wav,2,17,117,14,,,space,0.867681980133,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,gato,stim/gato.wav,2,18,118,21,,,space,1.35045385361,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,epa,stim/epa.wav,2,19,119,19,,,space,0.750319004059,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,puku,stim/puku.wav,2,20,120,41,,,space,0.850239992142,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,eda,stim/eda.wav,2,21,121,18,,,space,0.700045824051,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,piki,stim/piki.wav,2,22,122,38,,,space,0.734054088593,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,taco,stim/taco.wav,2,23,123,42,,,space,1.00123810768,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,boko,stim/boko.wav,2,24,124,6,,,space,0.834384918213,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,beke,stim/beke.wav,2,25,125,4,,,space,0.933887958527,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,duku,stim/duku.wav,2,26,126,17,,,space,0.934391975403,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,peke,stim/peke.wav,2,27,127,37,,,space,0.683110952377,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,guku,stim/guku.wav,2,28,128,26,,,space,1.06743192673,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,uta,stim/uta.wav,2,29,129,49,,,space,0.83420586586,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,toko,stim/toko.wav,2,30,130,47,,,space,0.817644119263,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,gota,stim/gota.wav,2,31,131,25,,,space,0.934182882309,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,buku,stim/buku.wav,2,32,132,8,,,space,0.967003107071,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,oka,stim/oka.wav,2,33,133,34,,,space,0.934085845947,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kuku,stim/kuku.wav,2,34,134,32,,,space,0.617134809494,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,gaka,stim/gaka.wav,2,35,135,20,,,space,0.983094930649,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,kaka,stim/kaka.wav,2,36,136,28,,,space,0.90113401413,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,apa,stim/apa.wav,2,37,137,1,,,space,0.950464963913,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
distractor,ita,stim/ita.wav,2,38,138,27,,,space,0.867208957672,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,dado,stim/dado.wav,2,39,139,11,,,space,0.95078420639,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,biki,stim/biki.wav,2,40,140,5,,,space,0.85053396225,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
pname,palo,stim/palo.wav,2,41,141,36,,,space,0.750656843185,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,doko,stim/doko.wav,2,42,142,16,,,space,1.00060105324,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,baka,stim/baka.wav,2,43,143,2,,,space,1.00043201447,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,deke,stim/deke.wav,2,44,144,13,,,space,1.19996500015,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,geke,stim/geke.wav,2,45,145,22,,,space,1.01674294472,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tiki,stim/tiki.wav,2,46,146,45,,,space,0.984471797943,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,koko,stim/koko.wav,2,47,147,31,,,space,0.900235891342,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,tuku,stim/tuku.wav,2,48,148,48,,,space,0.800493001938,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
target,paka,stim/paka.wav,2,49,149,35,,,space,0.718462944031,,,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
,,,,,,,,,,,space,29.6859879494,003,mam,59.9139210491,prodShadow,2015_Jul_19_1607,midd,
