status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,palo,stim/palo.wav,0,14,14,36,,,space,1.73429107666,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,gaka,stim/gaka.wav,0,15,15,20,,,space,1.80142879486,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,boko,stim/boko.wav,0,16,16,6,,,space,1.75053691864,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,piki,stim/piki.wav,0,17,17,38,,,space,1.63402915001,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,paka,stim/paka.wav,0,18,18,35,,,space,1.48349094391,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,teke,stim/teke.wav,0,19,19,44,,,space,1.63415503502,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,oba,stim/oba.wav,0,20,20,33,,,space,1.80108618736,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,baka,stim/baka.wav,0,21,21,2,,,space,1.83498096466,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ada,stim/ada.wav,0,22,22,0,,,space,2.18482089043,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,coco,stim/coco.wav,0,23,23,10,,,space,1.80142593384,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,topo,stim/topo.wav,0,24,24,46,,,space,1.85029292107,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,uta,stim/uta.wav,0,25,25,49,,,space,2.03370022774,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ita,stim/ita.wav,0,26,26,27,,,space,1.98432993889,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,giki,stim/giki.wav,0,27,27,23,,,space,1.9018638134,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kaka,stim/kaka.wav,0,28,28,28,,,space,1.78405880928,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,peke,stim/peke.wav,0,29,29,37,,,space,1.71743011475,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,tiki,stim/tiki.wav,0,30,30,45,,,space,1.86705589294,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,puku,stim/puku.wav,0,31,31,41,,,space,1.85077595711,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,polo,stim/polo.wav,0,32,32,40,,,space,1.75055193901,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kuku,stim/kuku.wav,0,33,33,32,,,space,1.71708106995,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,taco,stim/taco.wav,0,34,34,42,,,space,1.81742715836,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,taka,stim/taka.wav,0,35,35,43,,,space,1.70047497749,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,biki,stim/biki.wav,0,36,36,5,,,space,1.96740293503,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,diki,stim/diki.wav,0,37,37,14,,,space,1.81732583046,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,daka,stim/daka.wav,0,38,38,12,,,space,1.58446311951,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bala,stim/bala.wav,0,39,39,3,,,space,1.81714510918,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,eda,stim/eda.wav,0,40,40,18,,,space,1.73330903053,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,poko,stim/poko.wav,0,41,41,39,,,space,1.50139808655,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,guku,stim/guku.wav,0,42,42,26,,,space,1.70086503029,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,epa,stim/epa.wav,0,43,43,19,,,space,1.65104007721,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,gato,stim/gato.wav,0,44,44,21,,,space,2.15069484711,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,doko,stim/doko.wav,0,45,45,16,,,space,1.99949789047,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,dado,stim/dado.wav,0,46,46,11,,,space,2.08339905739,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,keke,stim/keke.wav,0,47,47,29,,,space,1.65114808083,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,deke,stim/deke.wav,0,48,48,13,,,space,2.0672249794,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bola,stim/bola.wav,0,49,49,7,,,space,2.00046801567,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,daka,stim/daka.wav,1,0,50,12,,,space,1.80138397217,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,coco,stim/coco.wav,1,1,51,10,,,space,1.70149183273,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,polo,stim/polo.wav,1,2,52,40,,,space,1.7837870121,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,epa,stim/epa.wav,1,3,53,19,,,space,1.73370313644,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,baka,stim/baka.wav,1,4,54,2,,,space,1.83434891701,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,gato,stim/gato.wav,1,5,55,21,,,space,2.26710987091,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,palo,stim/palo.wav,1,6,56,36,,,space,1.68378996849,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,geke,stim/geke.wav,1,7,57,22,,,space,1.81702280045,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,puku,stim/puku.wav,1,8,58,41,,,space,1.65015411377,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,gaka,stim/gaka.wav,1,9,59,20,,,space,2.03465414047,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kiki,stim/kiki.wav,1,10,60,30,,,space,1.83337211609,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,paka,stim/paka.wav,1,11,61,35,,,space,1.55090308189,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,taco,stim/taco.wav,1,12,62,42,,,space,1.91758704185,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,duku,stim/duku.wav,1,13,63,17,,,space,1.96795582771,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ada,stim/ada.wav,1,14,64,0,,,space,1.70020318031,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,uta,stim/uta.wav,1,15,65,49,,,space,1.86719703674,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,giki,stim/giki.wav,1,16,66,23,,,space,1.88313484192,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bala,stim/bala.wav,1,17,67,3,,,space,1.70035409927,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kuku,stim/kuku.wav,1,18,68,32,,,space,1.78442883492,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,tuku,stim/tuku.wav,1,19,69,48,,,space,1.85075306892,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,poko,stim/poko.wav,1,20,70,39,,,space,1.50110888481,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,keke,stim/keke.wav,1,21,71,29,,,space,1.66753387451,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,caca,stim/caca.wav,1,22,72,9,,,space,1.93443107605,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,deke,stim/deke.wav,1,23,73,13,,,space,1.95051789284,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,oba,stim/oba.wav,1,24,74,33,,,space,1.76764011383,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kaka,stim/kaka.wav,1,25,75,28,,,space,1.78420996666,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,boko,stim/boko.wav,1,26,76,6,,,space,1.76698899269,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,oka,stim/oka.wav,1,27,77,34,,,space,1.80080699921,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,biki,stim/biki.wav,1,28,78,5,,,space,2.0847671032,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,dado,stim/dado.wav,1,29,79,11,,,space,1.96772694588,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,buku,stim/buku.wav,1,30,80,8,,,space,1.93368887901,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bola,stim/bola.wav,1,31,81,7,,,space,1.90163612366,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,tiki,stim/tiki.wav,1,32,82,45,,,space,1.76788401604,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,goko,stim/goko.wav,1,33,83,24,,,space,1.88482499123,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,piki,stim/piki.wav,1,34,84,38,,,space,1.66752791405,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,guku,stim/guku.wav,1,35,85,26,,,space,1.8678150177,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,gota,stim/gota.wav,1,36,86,25,,,space,2.1515750885,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,eda,stim/eda.wav,1,37,87,18,,,space,1.61771011353,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,doko,stim/doko.wav,1,38,88,16,,,space,1.96742796898,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,topo,stim/topo.wav,1,39,89,46,,,space,1.75110912323,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,apa,stim/apa.wav,1,40,90,1,,,space,1.68425989151,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,peke,stim/peke.wav,1,41,91,37,,,space,1.83371400833,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,toko,stim/toko.wav,1,42,92,47,,,space,1.78430700302,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ita,stim/ita.wav,1,43,93,27,,,space,1.8166539669,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,taka,stim/taka.wav,1,44,94,43,,,space,1.8010020256,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,teke,stim/teke.wav,1,45,95,44,,,space,1.76664495468,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,dodo,stim/dodo.wav,1,46,96,15,,,space,1.76744294167,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,beke,stim/beke.wav,1,47,97,4,,,space,1.95078897476,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,koko,stim/koko.wav,1,48,98,31,,,space,1.86763286591,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,diki,stim/diki.wav,1,49,99,14,,,space,1.60049819946,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,baka,stim/baka.wav,2,0,100,2,,,space,1.70151591301,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,koko,stim/koko.wav,2,1,101,31,,,space,1.71781492233,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,piki,stim/piki.wav,2,2,102,38,,,space,1.50015902519,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,uta,stim/uta.wav,2,3,103,49,,,space,1.60021686554,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,peke,stim/peke.wav,2,4,104,37,,,space,1.48411798477,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,taco,stim/taco.wav,2,5,105,42,,,space,1.61811184883,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,topo,stim/topo.wav,2,6,106,46,,,space,1.81816387177,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,duku,stim/duku.wav,2,7,107,17,,,space,2.08427405357,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,teke,stim/teke.wav,2,8,108,44,,,space,1.80180978775,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,gato,stim/gato.wav,2,9,109,21,,,space,2.05060505867,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,tuku,stim/tuku.wav,2,10,110,48,,,space,2.13485217094,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,daka,stim/daka.wav,2,11,111,12,,,space,2.03484106064,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ita,stim/ita.wav,2,12,112,27,,,space,1.88432383537,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,beke,stim/beke.wav,2,13,113,4,,,space,2.18435811996,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,epa,stim/epa.wav,2,14,114,19,,,space,1.63374781609,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,ada,stim/ada.wav,2,15,115,0,,,space,1.83402895927,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,polo,stim/polo.wav,2,16,116,40,,,space,1.90008401871,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,apa,stim/apa.wav,2,17,117,1,,,space,1.91735720634,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kaka,stim/kaka.wav,2,18,118,28,,,space,1.75036382675,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,puku,stim/puku.wav,2,19,119,41,,,space,2.00026297569,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,keke,stim/keke.wav,2,20,120,29,,,space,1.70016598701,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,doko,stim/doko.wav,2,21,121,16,,,space,1.91772890091,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,tiki,stim/tiki.wav,2,22,122,45,,,space,1.9178647995,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,diki,stim/diki.wav,2,23,123,14,,,space,1.80054402351,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,dado,stim/dado.wav,2,24,124,11,,,space,2.01708817482,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,deke,stim/deke.wav,2,25,125,13,,,space,2.25043201447,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,coco,stim/coco.wav,2,26,126,10,,,space,2.13463616371,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,palo,stim/palo.wav,2,27,127,36,,,space,2.05192804337,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,paka,stim/paka.wav,2,28,128,35,,,space,1.80145692825,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,giki,stim/giki.wav,2,29,129,23,,,space,1.86721301079,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bala,stim/bala.wav,2,30,130,3,,,space,1.9511449337,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,taka,stim/taka.wav,2,31,131,43,,,space,1.81757307053,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,caca,stim/caca.wav,2,32,132,9,,,space,1.7672150135,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,oba,stim/oba.wav,2,33,133,33,,,space,1.93430781364,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,guku,stim/guku.wav,2,34,134,26,,,space,2.05076003075,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,poko,stim/poko.wav,2,35,135,39,,,space,1.95063090324,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,gaka,stim/gaka.wav,2,36,136,20,,,space,1.93425989151,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,bola,stim/bola.wav,2,37,137,7,,,space,2.0512881279,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,boko,stim/boko.wav,2,38,138,6,,,space,2.16776800156,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,dodo,stim/dodo.wav,2,39,139,15,,,space,2.10123991966,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,biki,stim/biki.wav,2,40,140,5,,,space,2.16750788689,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,buku,stim/buku.wav,2,41,141,8,,,space,2.21685194969,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kiki,stim/kiki.wav,2,42,142,30,,,space,1.81763315201,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,toko,stim/toko.wav,2,43,143,47,,,space,1.88465094566,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,eda,stim/eda.wav,2,44,144,18,,,space,2.03373098373,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,goko,stim/goko.wav,2,45,145,24,,,space,2.06737017632,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,geke,stim/geke.wav,2,46,146,22,,,space,2.13465094566,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
pname,gota,stim/gota.wav,2,47,147,25,,,space,2.11786699295,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
target,kuku,stim/kuku.wav,2,48,148,32,,,space,1.81761288643,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
distractor,oka,stim/oka.wav,2,49,149,34,,,space,2.03402113914,,,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
,,,,,,,,,,,space,84.2937459946,003,djv,60.6089646791,prodShadow,2015_Jul_19_1548,midd,
