status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,ita,stim/ita.wav,0,43,43,27,,,space,0.967658996582,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,uta,stim/uta.wav,0,44,44,49,,,space,1.0175549984,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,palo,stim/palo.wav,0,45,45,36,,,space,1.06779789925,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,coco,stim/coco.wav,0,46,46,10,,,space,1.18451809883,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,puku,stim/puku.wav,0,47,47,41,,,space,1.2010550499,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,dado,stim/dado.wav,0,48,48,11,,,space,1.25069618225,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kiki,stim/kiki.wav,0,49,49,30,,,space,1.01718592644,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,palo,stim/palo.wav,1,0,50,36,,,space,1.06750607491,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,deke,stim/deke.wav,1,1,51,13,,,space,1.28454089165,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,diki,stim/diki.wav,1,2,52,14,,,space,0.917166948318,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,taka,stim/taka.wav,1,3,53,43,,,space,1.05097484589,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,ita,stim/ita.wav,1,4,54,27,,,space,0.851008176804,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,gato,stim/gato.wav,1,5,55,21,,,space,1.30140113831,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,doko,stim/doko.wav,1,6,56,16,,,space,1.10132002831,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,puku,stim/puku.wav,1,7,57,41,,,space,0.934073925018,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,polo,stim/polo.wav,1,8,58,40,,,space,1.10077786446,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,ada,stim/ada.wav,1,9,59,0,,,space,1.13359594345,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,geke,stim/geke.wav,1,10,60,22,,,space,0.983598947525,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,paka,stim/paka.wav,1,11,61,35,,,space,0.918308973312,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,oka,stim/oka.wav,1,12,62,34,,,space,1.10077905655,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,dado,stim/dado.wav,1,13,63,11,,,space,1.08475399017,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,poko,stim/poko.wav,1,14,64,39,,,space,0.868144035339,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,apa,stim/apa.wav,1,15,65,1,,,space,0.934713840485,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,gaka,stim/gaka.wav,1,16,66,20,,,space,1.11730504036,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,goko,stim/goko.wav,1,17,67,24,,,space,1.20088005066,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
distractor,eda,stim/eda.wav,1,18,68,18,,,space,1.13275408745,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,keke,stim/keke.wav,1,19,69,29,,,space,1.01780796051,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,dodo,stim/dodo.wav,1,20,70,15,,,space,1.0844681263,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,piki,stim/piki.wav,1,21,71,38,,,space,0.951016902924,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,peke,stim/peke.wav,1,22,72,37,,,space,0.91819691658,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,tiki,stim/tiki.wav,1,23,73,45,,,space,0.866796016693,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kuku,stim/kuku.wav,1,24,74,32,,,space,0.999799013138,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,koko,stim/koko.wav,1,25,75,31,,,space,1.04984521866,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,taco,stim/taco.wav,1,26,76,42,,,space,1.00025701523,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,boko,stim/boko.wav,1,27,77,6,,,space,1.11772084236,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
pname,bala,stim/bala.wav,1,28,78,3,,,space,1.0664229393,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
target,kiki,stim/kiki.wav,1,29,79,30,,,space,0.917012929916,,,004,mav,59.4462853725,prodShadow,2015_Jul_26_1421,midd,
