status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,palo,stim/palo.wav,0,41,41,36,,,space,1.3169901371,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,poko,stim/poko.wav,0,42,42,39,,,space,1.21756720543,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,polo,stim/polo.wav,0,43,43,40,,,space,1.18393397331,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,oka,stim/oka.wav,0,44,44,34,,,space,1.40055894852,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,bola,stim/bola.wav,0,45,45,7,,,space,1.26744294167,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,geke,stim/geke.wav,0,46,46,22,,,space,1.43467712402,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kaka,stim/kaka.wav,0,47,47,28,,,space,1.43426704407,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,baka,stim/baka.wav,0,48,48,2,,,space,1.40066814423,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,topo,stim/topo.wav,0,49,49,46,,,space,1.16775393486,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,gato,stim/gato.wav,1,0,50,21,,,space,1.75091195107,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,keke,stim/keke.wav,1,1,51,29,,,space,1.48419499397,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,bola,stim/bola.wav,1,2,52,7,,,space,1.58446502686,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,baka,stim/baka.wav,1,3,53,2,,,space,1.41754293442,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,buku,stim/buku.wav,1,4,54,8,,,space,2.00093197823,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kiki,stim/kiki.wav,1,5,55,30,,,space,1.43410301208,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,duku,stim/duku.wav,1,6,56,17,,,space,1.61753296852,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,paka,stim/paka.wav,1,7,57,35,,,space,1.23408389091,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,eda,stim/eda.wav,1,8,58,18,,,space,1.65077805519,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,toko,stim/toko.wav,1,9,59,47,,,space,1.3841149807,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,topo,stim/topo.wav,1,10,60,46,,,space,1.18378305435,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kuku,stim/kuku.wav,1,11,61,32,,,space,1.28424310684,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,diki,stim/diki.wav,1,12,62,14,,,space,1.30110311508,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,poko,stim/poko.wav,1,13,63,39,,,space,1.0839381218,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kaka,stim/kaka.wav,1,14,64,28,,,space,1.30088400841,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,epa,stim/epa.wav,1,15,65,19,,,space,1.20079398155,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,oka,stim/oka.wav,1,16,66,34,,,space,1.4342148304,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,taka,stim/taka.wav,1,17,67,43,,,space,1.400867939,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,bala,stim/bala.wav,1,18,68,3,,,space,1.3345220089,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,oba,stim/oba.wav,1,19,69,33,,,space,1.41765117645,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,peke,stim/peke.wav,1,20,70,37,,,space,1.16717004776,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,daka,stim/daka.wav,1,21,71,12,,,space,1.2511510849,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,doko,stim/doko.wav,1,22,72,16,,,space,1.40077877045,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,ada,stim/ada.wav,1,23,73,0,,,space,1.28412294388,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,polo,stim/polo.wav,1,24,74,40,,,space,1.10083794594,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,tiki,stim/tiki.wav,1,25,75,45,,,space,1.31693601608,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,apa,stim/apa.wav,1,26,76,1,,,space,1.35063004494,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,goko,stim/goko.wav,1,27,77,24,,,space,1.50106096268,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,geke,stim/geke.wav,1,28,78,22,,,space,1.38453698158,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,dado,stim/dado.wav,1,29,79,11,,,space,1.56742811203,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,teke,stim/teke.wav,1,30,80,44,,,space,1.31744909286,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,boko,stim/boko.wav,1,31,81,6,,,space,1.4675848484,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,gaka,stim/gaka.wav,1,32,82,20,,,space,1.38422393799,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,deke,stim/deke.wav,1,33,83,13,,,space,1.43398594856,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,tuku,stim/tuku.wav,1,34,84,48,,,space,1.15108394623,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,piki,stim/piki.wav,1,35,85,38,,,space,1.13413596153,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,beke,stim/beke.wav,1,36,86,4,,,space,1.46756219864,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,gota,stim/gota.wav,1,37,87,25,,,space,1.51759386063,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,guku,stim/guku.wav,1,38,88,26,,,space,1.4007461071,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,ita,stim/ita.wav,1,39,89,27,,,space,1.23416018486,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,coco,stim/coco.wav,1,40,90,10,,,space,1.33397102356,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,giki,stim/giki.wav,1,41,91,23,,,space,1.05054116249,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,uta,stim/uta.wav,1,42,92,49,,,space,1.18409013748,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,biki,stim/biki.wav,1,43,93,5,,,space,1.41749215126,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,taco,stim/taco.wav,1,44,94,42,,,space,1.25084400177,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,dodo,stim/dodo.wav,1,45,95,15,,,space,1.31777310371,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,caca,stim/caca.wav,1,46,96,9,,,space,1.2842810154,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,palo,stim/palo.wav,1,47,97,36,,,space,1.23421597481,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,koko,stim/koko.wav,1,48,98,31,,,space,1.33391094208,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,puku,stim/puku.wav,1,49,99,41,,,space,1.48416018486,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,diki,stim/diki.wav,2,0,100,14,,,space,1.35093903542,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,biki,stim/biki.wav,2,1,101,5,,,space,1.50080704689,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,uta,stim/uta.wav,2,2,102,49,,,space,1.31753087044,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,teke,stim/teke.wav,2,3,103,44,,,space,1.3337521553,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,palo,stim/palo.wav,2,4,104,36,,,space,1.38410997391,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,giki,stim/giki.wav,2,5,105,23,,,space,1.21768593788,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,buku,stim/buku.wav,2,6,106,8,,,space,1.40071702003,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,deke,stim/deke.wav,2,7,107,13,,,space,1.55110383034,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,koko,stim/koko.wav,2,8,108,31,,,space,1.41755986214,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kaka,stim/kaka.wav,2,9,109,28,,,space,1.33409190178,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,gato,stim/gato.wav,2,10,110,21,,,space,1.61767601967,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,gaka,stim/gaka.wav,2,11,111,20,,,space,1.43424797058,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,taka,stim/taka.wav,2,12,112,43,,,space,1.21754312515,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,epa,stim/epa.wav,2,13,113,19,,,space,1.18425107002,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,beke,stim/beke.wav,2,14,114,4,,,space,1.56718683243,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,paka,stim/paka.wav,2,15,115,35,,,space,1.20077896118,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,oka,stim/oka.wav,2,16,116,34,,,space,1.40132308006,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,caca,stim/caca.wav,2,17,117,9,,,space,1.26694297791,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,bola,stim/bola.wav,2,18,118,7,,,space,1.38438200951,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,tiki,stim/tiki.wav,2,19,119,45,,,space,1.18449187279,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,guku,stim/guku.wav,2,20,120,26,,,space,1.60079503059,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,bala,stim/bala.wav,2,21,121,3,,,space,1.3172109127,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,poko,stim/poko.wav,2,22,122,39,,,space,1.26749897003,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,geke,stim/geke.wav,2,23,123,22,,,space,1.31751489639,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,tuku,stim/tuku.wav,2,24,124,48,,,space,1.35048294067,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,boko,stim/boko.wav,2,25,125,6,,,space,1.48409605026,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,piki,stim/piki.wav,2,26,126,38,,,space,1.13454985619,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,taco,stim/taco.wav,2,27,127,42,,,space,1.31756687164,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,polo,stim/polo.wav,2,28,128,40,,,space,1.31718993187,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,ita,stim/ita.wav,2,29,129,27,,,space,1.33422398567,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,goko,stim/goko.wav,2,30,130,24,,,space,1.28419685364,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,eda,stim/eda.wav,2,31,131,18,,,space,1.36745715141,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,dado,stim/dado.wav,2,32,132,11,,,space,1.36748099327,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,topo,stim/topo.wav,2,33,133,46,,,space,1.15037608147,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,oba,stim/oba.wav,2,34,134,33,,,space,1.33450317383,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,doko,stim/doko.wav,2,35,135,16,,,space,1.55065488815,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,duku,stim/duku.wav,2,36,136,17,,,space,1.23410201073,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kuku,stim/kuku.wav,2,37,137,32,,,space,1.21754813194,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,coco,stim/coco.wav,2,38,138,10,,,space,1.43449115753,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,toko,stim/toko.wav,2,39,139,47,,,space,1.20095682144,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,peke,stim/peke.wav,2,40,140,37,,,space,2.00071501732,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,keke,stim/keke.wav,2,41,141,29,,,space,1.28400993347,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,ada,stim/ada.wav,2,42,142,0,,,space,1.25061321259,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,dodo,stim/dodo.wav,2,43,143,15,,,space,1.40126395226,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,kiki,stim/kiki.wav,2,44,144,30,,,space,1.23426604271,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,puku,stim/puku.wav,2,45,145,41,,,space,1.25069284439,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
distractor,apa,stim/apa.wav,2,46,146,1,,,space,1.28403997421,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,daka,stim/daka.wav,2,47,147,12,,,space,1.2671790123,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
target,baka,stim/baka.wav,2,48,148,2,,,space,1.40088105202,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
pname,gota,stim/gota.wav,2,49,149,25,,,space,1.36746788025,,,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
,,,,,,,,,,,space,1.95009708405,005,jkw,59.9690025336,prodShadow,2015_Aug_03_1004,midd,
