status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,doko,stim/doko.wav,1,45,95,16,,,space,0.687367916107,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,biki,stim/biki.wav,1,46,96,5,,,space,0.520218849182,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,baka,stim/baka.wav,1,47,97,2,,,space,1.23414206505,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,teke,stim/teke.wav,1,48,98,44,,,space,0.583652019501,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,polo,stim/polo.wav,1,49,99,40,,,space,0.620850086212,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,duku,stim/duku.wav,2,0,100,17,,,space,0.604508161545,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,koko,stim/koko.wav,2,1,101,31,,,space,0.600448846817,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,geke,stim/geke.wav,2,2,102,22,,,space,0.934036970139,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,uta,stim/uta.wav,2,3,103,49,,,space,0.630105018616,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,eda,stim/eda.wav,2,4,104,18,,,space,0.60055398941,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,polo,stim/polo.wav,2,5,105,40,,,space,0.517268896103,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,piki,stim/piki.wav,2,6,106,38,,,space,0.637406826019,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
