status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,oba,stim/oba.wav,1,3,53,33,,,space,0.950492858887,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,ada,stim/ada.wav,1,4,54,0,,,space,0.867790937424,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,daka,stim/daka.wav,1,5,55,12,,,space,0.951422929764,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,bala,stim/bala.wav,1,6,56,3,,,space,1.1173210144,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,boko,stim/boko.wav,1,7,57,6,,,space,1.08432507515,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,toko,stim/toko.wav,1,8,58,47,,,space,0.967173099518,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,deke,stim/deke.wav,1,9,59,13,,,space,1.36623311043,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,topo,stim/topo.wav,1,10,60,46,,,space,0.784335136414,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,puku,stim/puku.wav,1,11,61,41,,,space,0.733244895935,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,baka,stim/baka.wav,1,12,62,2,,,space,0.917602062225,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,ita,stim/ita.wav,1,13,63,27,,,space,0.701607942581,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,biki,stim/biki.wav,1,14,64,5,,,space,1.11755895615,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,tiki,stim/tiki.wav,1,15,65,45,,,space,0.784255981445,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,oka,stim/oka.wav,1,16,66,34,,,space,1.06764602661,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,taka,stim/taka.wav,1,17,67,43,,,space,0.833847999573,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,eda,stim/eda.wav,1,18,68,18,,,space,0.934515953064,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,gaka,stim/gaka.wav,1,19,69,20,,,space,1.01759791374,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,piki,stim/piki.wav,1,20,70,38,,,space,0.901259899139,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,dado,stim/dado.wav,1,21,71,11,,,space,1.18481707573,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,epa,stim/epa.wav,1,22,72,19,,,space,0.883239984512,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,koko,stim/koko.wav,1,23,73,31,,,space,1.08385205269,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,coco,stim/coco.wav,1,24,74,10,,,space,1.2342569828,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,dodo,stim/dodo.wav,1,25,75,15,,,space,1.10092616081,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,duku,stim/duku.wav,1,26,76,17,,,space,1.20106697083,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,peke,stim/peke.wav,1,27,77,37,,,space,0.801589012146,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kaka,stim/kaka.wav,1,28,78,28,,,space,1.19967293739,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,doko,stim/doko.wav,1,29,79,16,,,space,1.15055203438,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,tuku,stim/tuku.wav,1,30,80,48,,,space,1.01737189293,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,diki,stim/diki.wav,1,31,81,14,,,space,0.917885065079,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,caca,stim/caca.wav,1,32,82,9,,,space,1.26699781418,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,beke,stim/beke.wav,1,33,83,4,,,space,1.13353300095,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,giki,stim/giki.wav,1,34,84,23,,,space,1.11847996712,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,poko,stim/poko.wav,1,35,85,39,,,space,0.617333889008,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,uta,stim/uta.wav,1,36,86,49,,,space,0.85150885582,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kiki,stim/kiki.wav,1,37,87,30,,,space,1.26771688461,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,goko,stim/goko.wav,1,38,88,24,,,space,1.08397197723,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,guku,stim/guku.wav,1,39,89,26,,,space,1.00128102303,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,polo,stim/polo.wav,1,40,90,40,,,space,1.03415203094,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kuku,stim/kuku.wav,1,41,91,32,,,space,0.816148042679,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,buku,stim/buku.wav,1,42,92,8,,,space,1.75185394287,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,keke,stim/keke.wav,1,43,93,29,,,space,0.984164953232,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,apa,stim/apa.wav,1,44,94,1,,,space,0.883347988129,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,palo,stim/palo.wav,1,45,95,36,,,space,1.16738915443,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,bola,stim/bola.wav,1,46,96,7,,,space,1.06674408913,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,paka,stim/paka.wav,1,47,97,35,,,space,0.867559909821,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,teke,stim/teke.wav,1,48,98,44,,,space,0.950207948685,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,gato,stim/gato.wav,1,49,99,21,,,space,1.16697001457,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,uta,stim/uta.wav,2,0,100,49,,,space,0.767514944077,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,keke,stim/keke.wav,2,1,101,29,,,space,0.867475032806,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,gaka,stim/gaka.wav,2,2,102,20,,,space,0.983032226562,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,taka,stim/taka.wav,2,3,103,43,,,space,1.03401613235,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,caca,stim/caca.wav,2,4,104,9,,,space,1.00029301643,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,poko,stim/poko.wav,2,5,105,39,,,space,0.900897026062,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,peke,stim/peke.wav,2,6,106,37,,,space,0.78439617157,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,koko,stim/koko.wav,2,7,107,31,,,space,0.933394908905,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,paka,stim/paka.wav,2,8,108,35,,,space,0.934250831604,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,tuku,stim/tuku.wav,2,9,109,48,,,space,0.967433929443,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,coco,stim/coco.wav,2,10,110,10,,,space,1.08314490318,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,bala,stim/bala.wav,2,11,111,3,,,space,0.950757980347,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,dado,stim/dado.wav,2,12,112,11,,,space,1.0500459671,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,baka,stim/baka.wav,2,13,113,2,,,space,1.43342399597,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,dodo,stim/dodo.wav,2,14,114,15,,,space,0.600266933441,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,piki,stim/piki.wav,2,15,115,38,,,space,1.16737604141,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,geke,stim/geke.wav,2,16,116,22,,,space,1.23415994644,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,topo,stim/topo.wav,2,17,117,46,,,space,1.0834980011,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,beke,stim/beke.wav,2,18,118,4,,,space,1.26738095284,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,deke,stim/deke.wav,2,19,119,13,,,space,1.31781506538,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,guku,stim/guku.wav,2,20,120,26,,,space,1.41753411293,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kiki,stim/kiki.wav,2,21,121,30,,,space,1.01789307594,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,tiki,stim/tiki.wav,2,22,122,45,,,space,0.900610923767,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,daka,stim/daka.wav,2,23,123,12,,,space,1.26686787605,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,goko,stim/goko.wav,2,24,124,24,,,space,1.31674194336,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,gato,stim/gato.wav,2,25,125,21,,,space,1.45192813873,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,buku,stim/buku.wav,2,26,126,8,,,space,1.61649918556,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,diki,stim/diki.wav,2,27,127,14,,,space,1.18459701538,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,apa,stim/apa.wav,2,28,128,1,,,space,0.999809980392,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,epa,stim/epa.wav,2,29,129,19,,,space,0.81663107872,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,duku,stim/duku.wav,2,30,130,17,,,space,1.28396701813,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,puku,stim/puku.wav,2,31,131,41,,,space,0.983300924301,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,gota,stim/gota.wav,2,32,132,25,,,space,1.03482508659,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,taco,stim/taco.wav,2,33,133,42,,,space,0.917453050613,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,palo,stim/palo.wav,2,34,134,36,,,space,0.766991853714,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,eda,stim/eda.wav,2,35,135,18,,,space,0.766063928604,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kaka,stim/kaka.wav,2,36,136,28,,,space,0.783758878708,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,boko,stim/boko.wav,2,37,137,6,,,space,0.982974052429,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,toko,stim/toko.wav,2,38,138,47,,,space,0.518002986908,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,ita,stim/ita.wav,2,39,139,27,,,space,1.28487896919,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,kuku,stim/kuku.wav,2,40,140,32,,,space,1.0678088665,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,oka,stim/oka.wav,2,41,141,34,,,space,0.917428970337,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,bola,stim/bola.wav,2,42,142,7,,,space,1.30055499077,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,teke,stim/teke.wav,2,43,143,44,,,space,0.983638048172,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
pname,polo,stim/polo.wav,2,44,144,40,,,space,1.15151810646,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,oba,stim/oba.wav,2,45,145,33,,,space,1.0350151062,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,1.20065498352,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,giki,stim/giki.wav,2,47,147,23,,,space,1.08430290222,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
target,biki,stim/biki.wav,2,48,148,5,,,space,1.25055623055,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
distractor,ada,stim/ada.wav,2,49,149,0,,,space,1.05062913895,,,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
,,,,,,,,,,,space,5.50030684471,006,blr,59.9164886968,prodShadow,2015_Aug_09_1506,midd,
