status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,puku,stim/puku.wav,0,41,41,41,,,space,1.23419594765,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,daka,stim/daka.wav,0,42,42,12,,,space,1.31468892097,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kiki,stim/kiki.wav,0,43,43,30,,,space,1.27044200897,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,oka,stim/oka.wav,0,44,44,34,,,space,1.37118291855,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,diki,stim/diki.wav,0,45,45,14,,,space,1.26747822762,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,tuku,stim/tuku.wav,0,46,46,48,,,space,1.09789299965,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,taka,stim/taka.wav,0,47,47,43,,,space,1.13522100449,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,doko,stim/doko.wav,0,48,48,16,,,space,1.03794908524,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,baka,stim/baka.wav,0,49,49,2,,,space,1.00076413155,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,caca,stim/caca.wav,1,0,50,9,,,space,1.00096988678,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,boko,stim/boko.wav,1,1,51,6,,,space,1.08104300499,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kiki,stim/kiki.wav,1,2,52,30,,,space,1.06466794014,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,oba,stim/oba.wav,1,3,53,33,,,space,0.984308958054,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,bala,stim/bala.wav,1,4,54,3,,,space,1.05122709274,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,toko,stim/toko.wav,1,5,55,47,,,space,1.05361390114,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,buku,stim/buku.wav,1,6,56,8,,,space,1.05075502396,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,gato,stim/gato.wav,1,7,57,21,,,space,0.967413902283,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,eda,stim/eda.wav,1,8,58,18,,,space,0.949110984802,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,poko,stim/poko.wav,1,9,59,39,,,space,0.967354059219,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,gota,stim/gota.wav,1,10,60,25,,,space,1.07097506523,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,beke,stim/beke.wav,1,11,61,4,,,space,0.967418193817,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,taco,stim/taco.wav,1,12,62,42,,,space,0.963050842285,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,dodo,stim/dodo.wav,1,13,63,15,,,space,1.02068114281,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,duku,stim/duku.wav,1,14,64,17,,,space,0.904111146927,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kuku,stim/kuku.wav,1,15,65,32,,,space,0.920688152313,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,apa,stim/apa.wav,1,16,66,1,,,space,0.981472015381,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,peke,stim/peke.wav,1,17,67,37,,,space,1.09804606438,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,goko,stim/goko.wav,1,18,68,24,,,space,1.02055907249,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,topo,stim/topo.wav,1,19,69,46,,,space,1.07032513618,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,baka,stim/baka.wav,1,20,70,2,,,space,1.13421392441,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,uta,stim/uta.wav,1,21,71,49,,,space,1.11508893967,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,polo,stim/polo.wav,1,22,72,40,,,space,1.03144288063,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,epa,stim/epa.wav,1,23,73,19,,,space,0.984194993973,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,guku,stim/guku.wav,1,24,74,26,,,space,1.01771593094,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,doko,stim/doko.wav,1,25,75,16,,,space,1.09751701355,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,taka,stim/taka.wav,1,26,76,43,,,space,1.0018529892,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,koko,stim/koko.wav,1,27,77,31,,,space,0.834231853485,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,oka,stim/oka.wav,1,28,78,34,,,space,0.953732967377,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,daka,stim/daka.wav,1,29,79,12,,,space,0.917852878571,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,giki,stim/giki.wav,1,30,80,23,,,space,1.00084996223,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,palo,stim/palo.wav,1,31,81,36,,,space,0.970351934433,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,diki,stim/diki.wav,1,32,82,14,,,space,0.917996168137,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,dado,stim/dado.wav,1,33,83,11,,,space,0.984242200851,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,ita,stim/ita.wav,1,34,84,27,,,space,1.07051205635,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,paka,stim/paka.wav,1,35,85,35,,,space,0.931193113327,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,gaka,stim/gaka.wav,1,36,86,20,,,space,0.865038871765,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,keke,stim/keke.wav,1,37,87,29,,,space,0.817791938782,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,tuku,stim/tuku.wav,1,38,88,48,,,space,0.820167064667,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kaka,stim/kaka.wav,1,39,89,28,,,space,0.870244026184,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,puku,stim/puku.wav,1,40,90,41,,,space,0.884165048599,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,teke,stim/teke.wav,1,41,91,44,,,space,0.934435844421,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,geke,stim/geke.wav,1,42,92,22,,,space,0.954698085785,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,deke,stim/deke.wav,1,43,93,13,,,space,1.15356683731,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,ada,stim/ada.wav,1,44,94,0,,,space,0.850878953934,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,bola,stim/bola.wav,1,45,95,7,,,space,0.984422922134,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,biki,stim/biki.wav,1,46,96,5,,,space,1.01820397377,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,tiki,stim/tiki.wav,1,47,97,45,,,space,0.817914009094,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,coco,stim/coco.wav,1,48,98,10,,,space,0.787368059158,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,piki,stim/piki.wav,1,49,99,38,,,space,0.854486942291,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,deke,stim/deke.wav,2,0,100,13,,,space,0.947298049927,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,bala,stim/bala.wav,2,1,101,3,,,space,0.900539875031,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,keke,stim/keke.wav,2,2,102,29,,,space,0.881351947784,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,ita,stim/ita.wav,2,3,103,27,,,space,0.851405858994,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,duku,stim/duku.wav,2,4,104,17,,,space,0.885311126709,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,gota,stim/gota.wav,2,5,105,25,,,space,0.851013183594,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,geke,stim/geke.wav,2,6,106,22,,,space,1.26807498932,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,peke,stim/peke.wav,2,7,107,37,,,space,1.00456786156,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,piki,stim/piki.wav,2,8,108,38,,,space,0.95473408699,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,oba,stim/oba.wav,2,9,109,33,,,space,0.81675195694,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,palo,stim/palo.wav,2,10,110,36,,,space,0.8675801754,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,taco,stim/taco.wav,2,11,111,42,,,space,0.814440965652,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,buku,stim/buku.wav,2,12,112,8,,,space,0.801125049591,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,puku,stim/puku.wav,2,13,113,41,,,space,0.850744962692,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,toko,stim/toko.wav,2,14,114,47,,,space,0.985096931458,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
