status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,palo,stim/palo.wav,0,37,37,36,,,space,1.41705203056,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,tiki,stim/tiki.wav,0,38,38,45,,,space,1.43402194977,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,bola,stim/bola.wav,0,39,39,7,,,space,1.96779489517,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,teke,stim/teke.wav,0,40,40,44,,,space,1.56721019745,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,eda,stim/eda.wav,0,41,41,18,,,space,1.40144610405,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,duku,stim/duku.wav,0,42,42,17,,,space,1.66836309433,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,koko,stim/koko.wav,0,43,43,31,,,space,1.46814417839,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,oba,stim/oba.wav,0,44,44,33,,,space,1.31740903854,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,piki,stim/piki.wav,0,45,45,38,,,space,1.30089998245,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,uta,stim/uta.wav,0,46,46,49,,,space,1.48381400108,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,gaka,stim/gaka.wav,0,47,47,20,,,space,1.58420801163,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kiki,stim/kiki.wav,0,48,48,30,,,space,1.53369903564,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,daka,stim/daka.wav,0,49,49,12,,,space,1.61693310738,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,giki,stim/giki.wav,1,0,50,23,,,space,1.41765499115,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,gaka,stim/gaka.wav,1,1,51,20,,,space,1.41750502586,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,boko,stim/boko.wav,1,2,52,6,,,space,1.68471884727,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,coco,stim/coco.wav,1,3,53,10,,,space,1.48311400414,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,oba,stim/oba.wav,1,4,54,33,,,space,1.66772508621,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,palo,stim/palo.wav,1,5,55,36,,,space,1.61712598801,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kuku,stim/kuku.wav,1,6,56,32,,,space,1.55020189285,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,caca,stim/caca.wav,1,7,57,9,,,space,1.78334498405,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,buku,stim/buku.wav,1,8,58,8,,,space,1.83478808403,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,diki,stim/diki.wav,1,9,59,14,,,space,1.43350291252,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,keke,stim/keke.wav,1,10,60,29,,,space,1.58386492729,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,peke,stim/peke.wav,1,11,61,37,,,space,1.61790800095,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,duku,stim/duku.wav,1,12,62,17,,,space,1.5177359581,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,epa,stim/epa.wav,1,13,63,19,,,space,1.33410906792,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,biki,stim/biki.wav,1,14,64,5,,,space,1.68406391144,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,ada,stim/ada.wav,1,15,65,0,,,space,1.55003714561,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,taco,stim/taco.wav,1,16,66,42,,,space,1.60103917122,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kiki,stim/kiki.wav,1,17,67,30,,,space,1.58376288414,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,guku,stim/guku.wav,1,18,68,26,,,space,1.6346950531,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,oka,stim/oka.wav,1,19,69,34,,,space,1.51749491692,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,taka,stim/taka.wav,1,20,70,43,,,space,1.50073504448,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,dado,stim/dado.wav,1,21,71,11,,,space,1.68381404877,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,piki,stim/piki.wav,1,22,72,38,,,space,1.50128817558,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,goko,stim/goko.wav,1,23,73,24,,,space,1.55075097084,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,eda,stim/eda.wav,1,24,74,18,,,space,1.56818985939,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,gota,stim/gota.wav,1,25,75,25,,,space,1.71756005287,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,beke,stim/beke.wav,1,26,76,4,,,space,1.91741800308,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,ita,stim/ita.wav,1,27,77,27,,,space,1.46762180328,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,gato,stim/gato.wav,1,28,78,21,,,space,1.96788597107,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,toko,stim/toko.wav,1,29,79,47,,,space,1.48456287384,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,poko,stim/poko.wav,1,30,80,39,,,space,1.58500099182,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,bola,stim/bola.wav,1,31,81,7,,,space,1.66699695587,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,doko,stim/doko.wav,1,32,82,16,,,space,1.7172999382,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,baka,stim/baka.wav,1,33,83,2,,,space,1.53447294235,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,apa,stim/apa.wav,1,34,84,1,,,space,1.46675515175,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,topo,stim/topo.wav,1,35,85,46,,,space,1.61686587334,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,geke,stim/geke.wav,1,36,86,22,,,space,1.58422088623,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,dodo,stim/dodo.wav,1,37,87,15,,,space,1.71769309044,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,tiki,stim/tiki.wav,1,38,88,45,,,space,1.38490700722,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,paka,stim/paka.wav,1,39,89,35,,,space,1.40003085136,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,teke,stim/teke.wav,1,40,90,44,,,space,1.70047712326,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,puku,stim/puku.wav,1,41,91,41,,,space,1.66770815849,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,daka,stim/daka.wav,1,42,92,12,,,space,1.66724705696,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,uta,stim/uta.wav,1,43,93,49,,,space,1.58357596397,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,polo,stim/polo.wav,1,44,94,40,,,space,1.51692199707,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kaka,stim/kaka.wav,1,45,95,28,,,space,1.63364982605,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,deke,stim/deke.wav,1,46,96,13,,,space,1.81778001785,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,koko,stim/koko.wav,1,47,97,31,,,space,1.75092720985,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,tuku,stim/tuku.wav,1,48,98,48,,,space,1.7343711853,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,bala,stim/bala.wav,1,49,99,3,,,space,1.51659011841,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,goko,stim/goko.wav,2,0,100,24,,,space,1.5353410244,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,oka,stim/oka.wav,2,1,101,34,,,space,1.68354988098,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,ada,stim/ada.wav,2,2,102,0,,,space,1.50003910065,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,doko,stim/doko.wav,2,3,103,16,,,space,1.65010309219,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,taka,stim/taka.wav,2,4,104,43,,,space,1.48425793648,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,dado,stim/dado.wav,2,5,105,11,,,space,1.55116891861,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,palo,stim/palo.wav,2,6,106,36,,,space,1.55060195923,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,gato,stim/gato.wav,2,7,107,21,,,space,1.9674911499,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,koko,stim/koko.wav,2,8,108,31,,,space,1.53351187706,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kuku,stim/kuku.wav,2,9,109,32,,,space,1.58450603485,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,baka,stim/baka.wav,2,10,110,2,,,space,1.65131402016,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,deke,stim/deke.wav,2,11,111,13,,,space,1.83432412148,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,taco,stim/taco.wav,2,12,112,42,,,space,1.56738090515,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,polo,stim/polo.wav,2,13,113,40,,,space,1.41724491119,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,duku,stim/duku.wav,2,14,114,17,,,space,1.65022706985,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,epa,stim/epa.wav,2,15,115,19,,,space,1.21757006645,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,oba,stim/oba.wav,2,16,116,33,,,space,1.31751990318,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,biki,stim/biki.wav,2,17,117,5,,,space,1.51757693291,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,eda,stim/eda.wav,2,18,118,18,,,space,1.38387608528,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,peke,stim/peke.wav,2,19,119,37,,,space,1.36641907692,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,daka,stim/daka.wav,2,20,120,12,,,space,1.40079689026,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,puku,stim/puku.wav,2,21,121,41,,,space,1.50149583817,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,boko,stim/boko.wav,2,22,122,6,,,space,1.51828098297,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,giki,stim/giki.wav,2,23,123,23,,,space,1.43408489227,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,topo,stim/topo.wav,2,24,124,46,,,space,1.41679382324,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,bala,stim/bala.wav,2,25,125,3,,,space,1.65116596222,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,gaka,stim/gaka.wav,2,26,126,20,,,space,1.60137796402,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kiki,stim/kiki.wav,2,27,127,30,,,space,1.51809096336,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,piki,stim/piki.wav,2,28,128,38,,,space,1.51791214943,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,geke,stim/geke.wav,2,29,129,22,,,space,1.71711397171,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,beke,stim/beke.wav,2,30,130,4,,,space,1.65099787712,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,tiki,stim/tiki.wav,2,31,131,45,,,space,1.51705098152,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,poko,stim/poko.wav,2,32,132,39,,,space,1.21638798714,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,ita,stim/ita.wav,2,33,133,27,,,space,1.46739697456,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,diki,stim/diki.wav,2,34,134,14,,,space,1.60023593903,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,teke,stim/teke.wav,2,35,135,44,,,space,1.6341509819,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,apa,stim/apa.wav,2,36,136,1,,,space,1.50060296059,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,guku,stim/guku.wav,2,37,137,26,,,space,1.73363804817,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,tuku,stim/tuku.wav,2,38,138,48,,,space,1.50037479401,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,toko,stim/toko.wav,2,39,139,47,,,space,1.38446712494,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,kaka,stim/kaka.wav,2,40,140,28,,,space,1.41704583168,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,dodo,stim/dodo.wav,2,41,141,15,,,space,1.63403987885,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,coco,stim/coco.wav,2,42,142,10,,,space,1.60143899918,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
distractor,uta,stim/uta.wav,2,43,143,49,,,space,1.35087394714,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,paka,stim/paka.wav,2,44,144,35,,,space,1.43353295326,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,buku,stim/buku.wav,2,45,145,8,,,space,1.48454904556,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
target,keke,stim/keke.wav,2,46,146,29,,,space,1.48302912712,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,gota,stim/gota.wav,2,47,147,25,,,space,1.6516699791,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,caca,stim/caca.wav,2,48,148,9,,,space,1.55103898048,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
pname,bola,stim/bola.wav,2,49,149,7,,,space,1.70059800148,,,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
,,,,,,,,,,,space,4.35068202019,003,bco,60.2899284019,prodShadow,2015_Jul_19_1344,midd,
