status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,uta,stim/uta.wav,0,18,18,49,,,space,1.38454008102,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kuku,stim/kuku.wav,0,19,19,32,,,space,1.35146403313,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,ada,stim/ada.wav,0,20,20,0,,,space,1.30156707764,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,buku,stim/buku.wav,0,21,21,8,,,space,1.48440384865,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oba,stim/oba.wav,0,22,22,33,,,space,1.41733908653,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,topo,stim/topo.wav,0,23,23,46,,,space,1.33386206627,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kiki,stim/kiki.wav,0,24,24,30,,,space,1.26749610901,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,diki,stim/diki.wav,0,25,25,14,,,space,1.3502471447,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,doko,stim/doko.wav,0,26,26,16,,,space,1.48420214653,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,poko,stim/poko.wav,0,27,27,39,,,space,1.51786804199,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,teke,stim/teke.wav,0,28,28,44,,,space,1.53354406357,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,piki,stim/piki.wav,0,29,29,38,,,space,2.1017780304,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oka,stim/oka.wav,0,30,30,34,,,space,1.53394389153,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,coco,stim/coco.wav,0,31,31,10,,,space,1.31840491295,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,peke,stim/peke.wav,0,32,32,37,,,space,1.41677308083,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,duku,stim/duku.wav,0,33,33,17,,,space,1.48455309868,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,eda,stim/eda.wav,0,34,34,18,,,space,1.60042095184,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,giki,stim/giki.wav,0,35,35,23,,,space,1.70044207573,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,daka,stim/daka.wav,0,36,36,12,,,space,1.33445096016,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,taco,stim/taco.wav,0,37,37,42,,,space,2.03434491158,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,epa,stim/epa.wav,0,38,38,19,,,space,1.48419809341,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,bala,stim/bala.wav,0,39,39,3,,,space,1.73483204842,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gota,stim/gota.wav,0,40,40,25,,,space,1.88341188431,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,tiki,stim/tiki.wav,0,41,41,45,,,space,3.28465509415,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,taka,stim/taka.wav,0,42,42,43,,,space,1.66733002663,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,goko,stim/goko.wav,0,43,43,24,,,space,1.45093107224,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,dodo,stim/dodo.wav,0,44,44,15,,,space,1.30034804344,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,biki,stim/biki.wav,0,45,45,5,,,space,2.23360204697,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,baka,stim/baka.wav,0,46,46,2,,,space,1.46700310707,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,puku,stim/puku.wav,0,47,47,41,,,space,1.13382697105,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,beke,stim/beke.wav,0,48,48,4,,,space,1.41774201393,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gato,stim/gato.wav,0,49,49,21,,,space,1.61741805077,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,coco,stim/coco.wav,1,0,50,10,,,space,1.26711916924,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,topo,stim/topo.wav,1,1,51,46,,,space,1.28328514099,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,buku,stim/buku.wav,1,2,52,8,,,space,1.3005900383,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,daka,stim/daka.wav,1,3,53,12,,,space,1.15054702759,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,koko,stim/koko.wav,1,4,54,31,,,space,1.18358683586,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,doko,stim/doko.wav,1,5,55,16,,,space,1.20124602318,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,toko,stim/toko.wav,1,6,56,47,,,space,1.26699995995,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,biki,stim/biki.wav,1,7,57,5,,,space,1.31751394272,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,ita,stim/ita.wav,1,8,58,27,,,space,1.20037102699,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,boko,stim/boko.wav,1,9,59,6,,,space,1.28466701508,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gota,stim/gota.wav,1,10,60,25,,,space,1.48475623131,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,baka,stim/baka.wav,1,11,61,2,,,space,1.38378381729,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,dodo,stim/dodo.wav,1,12,62,15,,,space,1.28337883949,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,eda,stim/eda.wav,1,13,63,18,,,space,1.08451509476,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,ada,stim/ada.wav,1,14,64,0,,,space,1.26631689072,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,uta,stim/uta.wav,1,15,65,49,,,space,1.25030398369,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,apa,stim/apa.wav,1,16,66,1,,,space,1.35164499283,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,bala,stim/bala.wav,1,17,67,3,,,space,1.21763300896,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,polo,stim/polo.wav,1,18,68,40,,,space,1.0846259594,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,giki,stim/giki.wav,1,19,69,23,,,space,0.999915122986,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,palo,stim/palo.wav,1,20,70,36,,,space,1.15050315857,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,puku,stim/puku.wav,1,21,71,41,,,space,1.41759514809,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,geke,stim/geke.wav,1,22,72,22,,,space,1.20061707497,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,poko,stim/poko.wav,1,23,73,39,,,space,1.00050210953,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kuku,stim/kuku.wav,1,24,74,32,,,space,1.28415608406,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,teke,stim/teke.wav,1,25,75,44,,,space,1.23311090469,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,keke,stim/keke.wav,1,26,76,29,,,space,1.10130381584,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,tuku,stim/tuku.wav,1,27,77,48,,,space,1.05046319962,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oka,stim/oka.wav,1,28,78,34,,,space,1.40037894249,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,bola,stim/bola.wav,1,29,79,7,,,space,1.53451490402,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,dado,stim/dado.wav,1,30,80,11,,,space,1.33403205872,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,guku,stim/guku.wav,1,31,81,26,,,space,1.16726779938,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,caca,stim/caca.wav,1,32,82,9,,,space,1.13501906395,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,beke,stim/beke.wav,1,33,83,4,,,space,1.48385500908,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,taka,stim/taka.wav,1,34,84,43,,,space,1.16746807098,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kiki,stim/kiki.wav,1,35,85,30,,,space,1.41713094711,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,peke,stim/peke.wav,1,36,86,37,,,space,1.03385019302,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kaka,stim/kaka.wav,1,37,87,28,,,space,1.317289114,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,tiki,stim/tiki.wav,1,38,88,45,,,space,1.05048108101,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gato,stim/gato.wav,1,39,89,21,,,space,1.4001019001,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,diki,stim/diki.wav,1,40,90,14,,,space,1.11741900444,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,duku,stim/duku.wav,1,41,91,17,,,space,1.20138597488,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,taco,stim/taco.wav,1,42,92,42,,,space,1.16815090179,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oba,stim/oba.wav,1,43,93,33,,,space,1.20133495331,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,epa,stim/epa.wav,1,44,94,19,,,space,1.11746382713,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,goko,stim/goko.wav,1,45,95,24,,,space,1.16784405708,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,deke,stim/deke.wav,1,46,96,13,,,space,1.3504550457,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,piki,stim/piki.wav,1,47,97,38,,,space,1.08440995216,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,paka,stim/paka.wav,1,48,98,35,,,space,1.00034594536,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,gaka,stim/gaka.wav,1,49,99,20,,,space,1.26736092567,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,ada,stim/ada.wav,2,0,100,0,,,space,1.33346581459,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,biki,stim/biki.wav,2,1,101,5,,,space,1.70086288452,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,doko,stim/doko.wav,2,2,102,16,,,space,1.31804800034,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,apa,stim/apa.wav,2,3,103,1,,,space,1.28334403038,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,geke,stim/geke.wav,2,4,104,22,,,space,1.20060896873,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,ita,stim/ita.wav,2,5,105,27,,,space,1.25116801262,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,dodo,stim/dodo.wav,2,6,106,15,,,space,1.36771821976,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,deke,stim/deke.wav,2,7,107,13,,,space,1.4509100914,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,buku,stim/buku.wav,2,8,108,8,,,space,1.25043106079,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,baka,stim/baka.wav,2,9,109,2,,,space,1.23454904556,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,polo,stim/polo.wav,2,10,110,40,,,space,1.4009449482,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,peke,stim/peke.wav,2,11,111,37,,,space,1.61713409424,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,daka,stim/daka.wav,2,12,112,12,,,space,1.05057406425,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,uta,stim/uta.wav,2,13,113,49,,,space,0.934094905853,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gota,stim/gota.wav,2,14,114,25,,,space,1.16748309135,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,gato,stim/gato.wav,2,15,115,21,,,space,1.25077700615,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,guku,stim/guku.wav,2,16,116,26,,,space,1.13475799561,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,duku,stim/duku.wav,2,17,117,17,,,space,1.28315806389,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,taka,stim/taka.wav,2,18,118,43,,,space,1.1166510582,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,poko,stim/poko.wav,2,19,119,39,,,space,1.00001502037,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,puku,stim/puku.wav,2,20,120,41,,,space,1.20002913475,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,caca,stim/caca.wav,2,21,121,9,,,space,1.2504529953,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,taco,stim/taco.wav,2,22,122,42,,,space,1.05209088326,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,teke,stim/teke.wav,2,23,123,44,,,space,1.0834710598,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,piki,stim/piki.wav,2,24,124,38,,,space,1.06749606133,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,diki,stim/diki.wav,2,25,125,14,,,space,1.13379001617,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,tuku,stim/tuku.wav,2,26,126,48,,,space,0.983588933945,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,palo,stim/palo.wav,2,27,127,36,,,space,1.01797294617,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,paka,stim/paka.wav,2,28,128,35,,,space,0.900509119034,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,tiki,stim/tiki.wav,2,29,129,45,,,space,1.05065703392,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,toko,stim/toko.wav,2,30,130,47,,,space,1.0673968792,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,gaka,stim/gaka.wav,2,31,131,20,,,space,1.18406510353,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oka,stim/oka.wav,2,32,132,34,,,space,1.25090098381,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,oba,stim/oba.wav,2,33,133,33,,,space,1.3678548336,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,beke,stim/beke.wav,2,34,134,4,,,space,1.30079483986,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kiki,stim/kiki.wav,2,35,135,30,,,space,1.36743712425,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,giki,stim/giki.wav,2,36,136,23,,,space,1.10026907921,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,eda,stim/eda.wav,2,37,137,18,,,space,1.133934021,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kuku,stim/kuku.wav,2,38,138,32,,,space,0.983781099319,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,keke,stim/keke.wav,2,39,139,29,,,space,0.834609031677,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
distractor,epa,stim/epa.wav,2,40,140,19,,,space,1.10085105896,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,koko,stim/koko.wav,2,41,141,31,,,space,1.05052900314,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,bala,stim/bala.wav,2,42,142,3,,,space,1.11667299271,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,bola,stim/bola.wav,2,43,143,7,,,space,1.1505920887,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,kaka,stim/kaka.wav,2,44,144,28,,,space,1.2177400589,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,coco,stim/coco.wav,2,45,145,10,,,space,1.31752896309,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,topo,stim/topo.wav,2,46,146,46,,,space,1.10038590431,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
pname,dado,stim/dado.wav,2,47,147,11,,,space,1.20050787926,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,boko,stim/boko.wav,2,48,148,6,,,space,1.28339600563,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
target,goko,stim/goko.wav,2,49,149,24,,,space,1.15081214905,,,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
,,,,,,,,,,,space,117.813920021,004,ems,59.7831769733,prodShadow,2015_Jul_26_1528,midd,
