status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,biki,stim/biki.wav,0,14,14,5,,,space,1.81750202179,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,toko,stim/toko.wav,0,15,15,47,,,space,1.86745810509,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,deke,stim/deke.wav,0,16,16,13,,,space,1.45064091682,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,tiki,stim/tiki.wav,0,17,17,45,,,space,1.35055994987,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,palo,stim/palo.wav,0,18,18,36,,,space,1.75062513351,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,koko,stim/koko.wav,0,19,19,31,,,space,1.266726017,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ada,stim/ada.wav,0,20,20,0,,,space,1.4830532074,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kiki,stim/kiki.wav,0,21,21,30,,,space,1.26736092567,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,daka,stim/daka.wav,0,22,22,12,,,space,1.70059013367,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,peke,stim/peke.wav,0,23,23,37,,,space,1.61754703522,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kuku,stim/kuku.wav,0,24,24,32,,,space,1.58375096321,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,coco,stim/coco.wav,0,25,25,10,,,space,1.38453412056,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bala,stim/bala.wav,0,26,26,3,,,space,1.83453702927,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,keke,stim/keke.wav,0,27,27,29,,,space,1.58443903923,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,giki,stim/giki.wav,0,28,28,23,,,space,1.81736898422,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,dado,stim/dado.wav,0,29,29,11,,,space,1.46762299538,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,puku,stim/puku.wav,0,30,30,41,,,space,1.45081615448,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,baka,stim/baka.wav,0,31,31,2,,,space,1.467263937,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gato,stim/gato.wav,0,32,32,21,,,space,1.19985890388,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,geke,stim/geke.wav,0,33,33,22,,,space,1.41699504852,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,taco,stim/taco.wav,0,34,34,42,,,space,1.20152497292,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,topo,stim/topo.wav,0,35,35,46,,,space,1.9013800621,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,polo,stim/polo.wav,0,36,36,40,,,space,1.7670378685,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,epa,stim/epa.wav,0,37,37,19,,,space,2.30198907852,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,eda,stim/eda.wav,0,38,38,18,,,space,1.43356609344,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,duku,stim/duku.wav,0,39,39,17,,,space,1.6341650486,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,diki,stim/diki.wav,0,40,40,14,,,space,1.56744098663,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,guku,stim/guku.wav,0,41,41,26,,,space,2.18448495865,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,teke,stim/teke.wav,0,42,42,44,,,space,2.13499498367,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,boko,stim/boko.wav,0,43,43,6,,,space,1.88532400131,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,oba,stim/oba.wav,0,44,44,33,,,space,2.05014896393,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ita,stim/ita.wav,0,45,45,27,,,space,1.51702594757,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,doko,stim/doko.wav,0,46,46,16,,,space,2.11808490753,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gota,stim/gota.wav,0,47,47,25,,,space,1.81791782379,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,buku,stim/buku.wav,0,48,48,8,,,space,1.60036182404,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bola,stim/bola.wav,0,49,49,7,,,space,2.70150279999,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,oka,stim/oka.wav,1,0,50,34,,,space,1.10073399544,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,giki,stim/giki.wav,1,1,51,23,,,space,1.49940609932,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bola,stim/bola.wav,1,2,52,7,,,space,1.5337460041,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,epa,stim/epa.wav,1,3,53,19,,,space,1.23392105103,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,daka,stim/daka.wav,1,4,54,12,,,space,1.75135302544,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,dado,stim/dado.wav,1,5,55,11,,,space,1.18495893478,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,diki,stim/diki.wav,1,6,56,14,,,space,1.30009317398,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,taka,stim/taka.wav,1,7,57,43,,,space,1.35059499741,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,duku,stim/duku.wav,1,8,58,17,,,space,1.28450012207,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,poko,stim/poko.wav,1,9,59,39,,,space,1.16650819778,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,polo,stim/polo.wav,1,10,60,40,,,space,1.25021314621,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,teke,stim/teke.wav,1,11,61,44,,,space,1.26751589775,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,baka,stim/baka.wav,1,12,62,2,,,space,1.21748685837,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gato,stim/gato.wav,1,13,63,21,,,space,1.13452410698,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,apa,stim/apa.wav,1,14,64,1,,,space,1.61710691452,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,taco,stim/taco.wav,1,15,65,42,,,space,1.39966320992,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,deke,stim/deke.wav,1,16,66,13,,,space,1.48351788521,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,peke,stim/peke.wav,1,17,67,37,,,space,2.28449892998,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,guku,stim/guku.wav,1,18,68,26,,,space,1.63364291191,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ada,stim/ada.wav,1,19,69,0,,,space,1.55017399788,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bala,stim/bala.wav,1,20,70,3,,,space,1.66722798347,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,boko,stim/boko.wav,1,21,71,6,,,space,1.45023107529,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gota,stim/gota.wav,1,22,72,25,,,space,1.96795392036,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kaka,stim/kaka.wav,1,23,73,28,,,space,1.71733403206,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,eda,stim/eda.wav,1,24,74,18,,,space,1.25170207024,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,goko,stim/goko.wav,1,25,75,24,,,space,1.60104584694,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,geke,stim/geke.wav,1,26,76,22,,,space,1.51728200912,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,buku,stim/buku.wav,1,27,77,8,,,space,1.45129203796,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ita,stim/ita.wav,1,28,78,27,,,space,1.28436088562,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,oba,stim/oba.wav,1,29,79,33,,,space,1.46765398979,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,gaka,stim/gaka.wav,1,30,80,20,,,space,1.58353590965,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,piki,stim/piki.wav,1,31,81,38,,,space,1.41775202751,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kuku,stim/kuku.wav,1,32,82,32,,,space,1.21753096581,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,toko,stim/toko.wav,1,33,83,47,,,space,1.60137820244,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,caca,stim/caca.wav,1,34,84,9,,,space,1.33430504799,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,biki,stim/biki.wav,1,35,85,5,,,space,1.40077018738,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,palo,stim/palo.wav,1,36,86,36,,,space,1.81726503372,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,uta,stim/uta.wav,1,37,87,49,,,space,1.15003991127,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,tuku,stim/tuku.wav,1,38,88,48,,,space,1.46715211868,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,doko,stim/doko.wav,1,39,89,16,,,space,1.41818594933,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,beke,stim/beke.wav,1,40,90,4,,,space,1.18488097191,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,koko,stim/koko.wav,1,41,91,31,,,space,1.46739006042,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,tiki,stim/tiki.wav,1,42,92,45,,,space,1.38472700119,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,keke,stim/keke.wav,1,43,93,29,,,space,1.51789999008,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,puku,stim/puku.wav,1,44,94,41,,,space,1.76849603653,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,topo,stim/topo.wav,1,45,95,46,,,space,1.35170197487,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,coco,stim/coco.wav,1,46,96,10,,,space,1.20149707794,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kiki,stim/kiki.wav,1,47,97,30,,,space,1.33368015289,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,dodo,stim/dodo.wav,1,48,98,15,,,space,1.41724991798,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,paka,stim/paka.wav,1,49,99,35,,,space,1.41699290276,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,doko,stim/doko.wav,2,0,100,16,,,space,1.30104398727,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bola,stim/bola.wav,2,1,101,7,,,space,1.7175681591,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,bala,stim/bala.wav,2,2,102,3,,,space,0.984256029129,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,biki,stim/biki.wav,2,3,103,5,,,space,1.31743502617,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,oka,stim/oka.wav,2,4,104,34,,,space,1.41799998283,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,dado,stim/dado.wav,2,5,105,11,,,space,1.01729989052,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,baka,stim/baka.wav,2,6,106,2,,,space,1.18386697769,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,taco,stim/taco.wav,2,7,107,42,,,space,1.38404989243,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kiki,stim/kiki.wav,2,8,108,30,,,space,1.01727104187,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,eda,stim/eda.wav,2,9,109,18,,,space,1.23383712769,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,diki,stim/diki.wav,2,10,110,14,,,space,1.36763715744,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,buku,stim/buku.wav,2,11,111,8,,,space,1.16793608665,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ada,stim/ada.wav,2,12,112,0,,,space,1.95064401627,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,boko,stim/boko.wav,2,13,113,6,,,space,1.68429112434,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,taka,stim/taka.wav,2,14,114,43,,,space,1.31749105453,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,geke,stim/geke.wav,2,15,115,22,,,space,1.26756691933,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,tuku,stim/tuku.wav,2,16,116,48,,,space,1.31733298302,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,daka,stim/daka.wav,2,17,117,12,,,space,1.36759495735,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,caca,stim/caca.wav,2,18,118,9,,,space,1.38399982452,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,dodo,stim/dodo.wav,2,19,119,15,,,space,1.21764612198,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,guku,stim/guku.wav,2,20,120,26,,,space,1.8845140934,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,poko,stim/poko.wav,2,21,121,39,,,space,1.56704187393,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,paka,stim/paka.wav,2,22,122,35,,,space,1.26744890213,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,polo,stim/polo.wav,2,23,123,40,,,space,1.30063199997,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,uta,stim/uta.wav,2,24,124,49,,,space,1.13426208496,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,ita,stim/ita.wav,2,25,125,27,,,space,1.28442311287,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,apa,stim/apa.wav,2,26,126,1,,,space,1.1008617878,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,puku,stim/puku.wav,2,27,127,41,,,space,1.13394212723,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,peke,stim/peke.wav,2,28,128,37,,,space,2.75137114525,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,teke,stim/teke.wav,2,29,129,44,,,space,1.06730294228,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,duku,stim/duku.wav,2,30,130,17,,,space,1.36741900444,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gota,stim/gota.wav,2,31,131,25,,,space,2.21753096581,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,coco,stim/coco.wav,2,32,132,10,,,space,0.917196035385,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,palo,stim/palo.wav,2,33,133,36,,,space,1.21761202812,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,deke,stim/deke.wav,2,34,134,13,,,space,1.48444986343,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kaka,stim/kaka.wav,2,35,135,28,,,space,1.05074286461,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,keke,stim/keke.wav,2,36,136,29,,,space,0.967346906662,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,beke,stim/beke.wav,2,37,137,4,,,space,1.53414082527,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,tiki,stim/tiki.wav,2,38,138,45,,,space,1.11738801003,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,topo,stim/topo.wav,2,39,139,46,,,space,1.25093507767,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,koko,stim/koko.wav,2,40,140,31,,,space,1.1171169281,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,goko,stim/goko.wav,2,41,141,24,,,space,2.6174800396,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,epa,stim/epa.wav,2,42,142,19,,,space,1.00102782249,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,gaka,stim/gaka.wav,2,43,143,20,,,space,1.31742095947,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,toko,stim/toko.wav,2,44,144,47,,,space,1.21755003929,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,giki,stim/giki.wav,2,45,145,23,,,space,1.41712903976,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,piki,stim/piki.wav,2,46,146,38,,,space,1.25045681,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
target,kuku,stim/kuku.wav,2,47,147,32,,,space,1.3175599575,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
distractor,oba,stim/oba.wav,2,48,148,33,,,space,1.40080285072,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
pname,gato,stim/gato.wav,2,49,149,21,,,space,1.28376078606,,,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
,,,,,,,,,,,space,3.95062184334,001,lmw,59.9509164221,prodShadow,2015_Jul_05_1523,midd,
