status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,caca,stim/caca.wav,1,10,60,9,,,space,1.20104408264,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,beke,stim/beke.wav,1,11,61,4,,,space,1.33431506157,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kiki,stim/kiki.wav,1,12,62,30,,,space,1.23403906822,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,keke,stim/keke.wav,1,13,63,29,,,space,1.28451013565,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,apa,stim/apa.wav,1,14,64,1,,,space,1.38395690918,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,gato,stim/gato.wav,1,15,65,21,,,space,1.58387494087,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,ada,stim/ada.wav,1,16,66,0,,,space,1.30079221725,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,taco,stim/taco.wav,1,17,67,42,,,space,1.30068898201,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,geke,stim/geke.wav,1,18,68,22,,,space,1.30062294006,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,eda,stim/eda.wav,1,19,69,18,,,space,1.28398299217,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,paka,stim/paka.wav,1,20,70,35,,,space,1.13428497314,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,peke,stim/peke.wav,1,21,71,37,,,space,1.33422994614,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,guku,stim/guku.wav,1,22,72,26,,,space,1.35056519508,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kuku,stim/kuku.wav,1,23,73,32,,,space,1.23410391808,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,baka,stim/baka.wav,1,24,74,2,,,space,1.25062298775,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,koko,stim/koko.wav,1,25,75,31,,,space,1.26705694199,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,coco,stim/coco.wav,1,26,76,10,,,space,1.18410301208,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,buku,stim/buku.wav,1,27,77,8,,,space,1.23403787613,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,ita,stim/ita.wav,1,28,78,27,,,space,1.38406515121,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,tiki,stim/tiki.wav,1,29,79,45,,,space,1.20074892044,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,taka,stim/taka.wav,1,30,80,43,,,space,1.36750102043,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,daka,stim/daka.wav,1,31,81,12,,,space,1.30108618736,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,uta,stim/uta.wav,1,32,82,49,,,space,1.26785087585,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,epa,stim/epa.wav,1,33,83,19,,,space,1.21707510948,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,bola,stim/bola.wav,1,34,84,7,,,space,1.33408403397,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,giki,stim/giki.wav,1,35,85,23,,,space,1.20081806183,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,oba,stim/oba.wav,1,36,86,33,,,space,1.16770100594,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kaka,stim/kaka.wav,1,37,87,28,,,space,1.26727890968,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,duku,stim/duku.wav,1,38,88,17,,,space,1.31752490997,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,dodo,stim/dodo.wav,1,39,89,15,,,space,1.3171620369,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,toko,stim/toko.wav,1,40,90,47,,,space,1.41747307777,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,palo,stim/palo.wav,1,41,91,36,,,space,1.28422093391,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,puku,stim/puku.wav,1,42,92,41,,,space,1.21740102768,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,doko,stim/doko.wav,1,43,93,16,,,space,1.30076789856,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,bala,stim/bala.wav,1,44,94,3,,,space,1.41767501831,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,deke,stim/deke.wav,1,45,95,13,,,space,1.50093603134,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,dado,stim/dado.wav,1,46,96,11,,,space,1.48448705673,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,piki,stim/piki.wav,1,47,97,38,,,space,1.15074491501,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,polo,stim/polo.wav,1,48,98,40,,,space,1.18375301361,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,oka,stim/oka.wav,1,49,99,34,,,space,1.28436088562,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,tiki,stim/tiki.wav,2,0,100,45,,,space,1.23416495323,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,oba,stim/oba.wav,2,1,101,33,,,space,1.31776213646,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,piki,stim/piki.wav,2,2,102,38,,,space,1.08392095566,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,puku,stim/puku.wav,2,3,103,41,,,space,1.23370909691,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,deke,stim/deke.wav,2,4,104,13,,,space,1.40078210831,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,diki,stim/diki.wav,2,5,105,14,,,space,1.11754393578,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,boko,stim/boko.wav,2,6,106,6,,,space,1.20060396194,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,tuku,stim/tuku.wav,2,7,107,48,,,space,1.25101304054,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,bola,stim/bola.wav,2,8,108,7,,,space,1.33444309235,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,oka,stim/oka.wav,2,9,109,34,,,space,1.36743783951,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,polo,stim/polo.wav,2,10,110,40,,,space,1.81764793396,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,gaka,stim/gaka.wav,2,11,111,20,,,space,1.55103516579,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,apa,stim/apa.wav,2,12,112,1,,,space,1.31709384918,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,gato,stim/gato.wav,2,13,113,21,,,space,1.55104994774,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,ada,stim/ada.wav,2,14,114,0,,,space,1.28432607651,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,toko,stim/toko.wav,2,15,115,47,,,space,1.184071064,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,uta,stim/uta.wav,2,16,116,49,,,space,1.25071001053,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,ita,stim/ita.wav,2,17,117,27,,,space,1.10068106651,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,baka,stim/baka.wav,2,18,118,2,,,space,1.33408594131,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,caca,stim/caca.wav,2,19,119,9,,,space,1.25081181526,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,biki,stim/biki.wav,2,20,120,5,,,space,1.43399095535,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,beke,stim/beke.wav,2,21,121,4,,,space,1.35080909729,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,doko,stim/doko.wav,2,22,122,16,,,space,1.26761698723,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,poko,stim/poko.wav,2,23,123,39,,,space,1.15092492104,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,topo,stim/topo.wav,2,24,124,46,,,space,1.13445901871,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,duku,stim/duku.wav,2,25,125,17,,,space,1.28403306007,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,keke,stim/keke.wav,2,26,126,29,,,space,1.18410515785,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,paka,stim/paka.wav,2,27,127,35,,,space,1.06753802299,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,koko,stim/koko.wav,2,28,128,31,,,space,1.13387680054,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,goko,stim/goko.wav,2,29,129,24,,,space,1.28400588036,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,palo,stim/palo.wav,2,30,130,36,,,space,1.25034689903,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,taco,stim/taco.wav,2,31,131,42,,,space,1.35079193115,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kiki,stim/kiki.wav,2,32,132,30,,,space,1.33404183388,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kuku,stim/kuku.wav,2,33,133,32,,,space,1.25098705292,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,daka,stim/daka.wav,2,34,134,12,,,space,1.30093622208,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,guku,stim/guku.wav,2,35,135,26,,,space,1.48405194283,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,dodo,stim/dodo.wav,2,36,136,15,,,space,1.35071015358,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,kaka,stim/kaka.wav,2,37,137,28,,,space,1.26747894287,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,epa,stim/epa.wav,2,38,138,19,,,space,1.30119204521,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,coco,stim/coco.wav,2,39,139,10,,,space,1.31712603569,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,dado,stim/dado.wav,2,40,140,11,,,space,1.38389897346,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,gota,stim/gota.wav,2,41,141,25,,,space,1.41731595993,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,taka,stim/taka.wav,2,42,142,43,,,space,1.4505918026,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
pname,bala,stim/bala.wav,2,43,143,3,,,space,1.35050702095,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,peke,stim/peke.wav,2,44,144,37,,,space,1.41763877869,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,teke,stim/teke.wav,2,45,145,44,,,space,1.25067901611,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,buku,stim/buku.wav,2,46,146,8,,,space,1.40038204193,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
distractor,eda,stim/eda.wav,2,47,147,18,,,space,1.36721014977,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,geke,stim/geke.wav,2,48,148,22,,,space,1.41747117043,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
target,giki,stim/giki.wav,2,49,149,23,,,space,1.33434009552,,,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
,,,,,,,,,,,space,1.31630897522,005,ems,60.0629512629,prodShadow,2015_Aug_02_1529,midd,
