status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,oka,stim/oka.wav,0,12,12,34,,,space,1.21681118011,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tiki,stim/tiki.wav,0,13,13,45,,,space,0.967487096786,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,polo,stim/polo.wav,0,14,14,40,,,space,1.01694202423,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,gaka,stim/gaka.wav,0,15,15,20,,,space,1.18424606323,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,palo,stim/palo.wav,0,16,16,36,,,space,1.23488998413,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bola,stim/bola.wav,0,17,17,7,,,space,1.31685805321,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,coco,stim/coco.wav,0,18,18,10,,,space,1.10057210922,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,taka,stim/taka.wav,0,19,19,43,,,space,1.0332710743,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,duku,stim/duku.wav,0,20,20,17,,,space,1.16847705841,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,giki,stim/giki.wav,0,21,21,23,,,space,1.10139107704,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,toko,stim/toko.wav,0,22,22,47,,,space,0.866984128952,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bala,stim/bala.wav,0,23,23,3,,,space,0.933992862701,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kuku,stim/kuku.wav,0,24,24,32,,,space,0.983412027359,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,buku,stim/buku.wav,0,25,25,8,,,space,0.966970920563,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,geke,stim/geke.wav,0,26,26,22,,,space,1.03455114365,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,puku,stim/puku.wav,0,27,27,41,,,space,1.16698312759,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,baka,stim/baka.wav,0,28,28,2,,,space,1.24966192245,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,uta,stim/uta.wav,0,29,29,49,,,space,0.951548099518,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,epa,stim/epa.wav,0,30,30,19,,,space,0.984642028809,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,ada,stim/ada.wav,0,31,31,0,,,space,1.18365478516,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,apa,stim/apa.wav,0,32,32,1,,,space,0.985036849976,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,dado,stim/dado.wav,0,33,33,11,,,space,1.26708698273,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,eda,stim/eda.wav,0,34,34,18,,,space,1.16732215881,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,doko,stim/doko.wav,0,35,35,16,,,space,1.06676912308,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,koko,stim/koko.wav,0,36,36,31,,,space,1.05056500435,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,guku,stim/guku.wav,0,37,37,26,,,space,1.13307189941,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,caca,stim/caca.wav,0,38,38,9,,,space,0.900455951691,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,keke,stim/keke.wav,0,39,39,29,,,space,1.0673661232,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,piki,stim/piki.wav,0,40,40,38,,,space,0.80061507225,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tuku,stim/tuku.wav,0,41,41,48,,,space,0.999558925629,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,daka,stim/daka.wav,0,42,42,12,,,space,0.816635847092,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,topo,stim/topo.wav,0,43,43,46,,,space,1.0005440712,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,goko,stim/goko.wav,0,44,44,24,,,space,0.867063999176,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,oba,stim/oba.wav,0,45,45,33,,,space,0.849868059158,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,teke,stim/teke.wav,0,46,46,44,,,space,0.817532062531,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,beke,stim/beke.wav,0,47,47,4,,,space,1.10036492348,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,paka,stim/paka.wav,0,48,48,35,,,space,0.834593057632,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,deke,stim/deke.wav,0,49,49,13,,,space,1.2338180542,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,gaka,stim/gaka.wav,1,0,50,20,,,space,1.00028586388,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tiki,stim/tiki.wav,1,1,51,45,,,space,0.967278003693,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,epa,stim/epa.wav,1,2,52,19,,,space,0.799993038177,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,boko,stim/boko.wav,1,3,53,6,,,space,1.00018882751,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,guku,stim/guku.wav,1,4,54,26,,,space,0.850481987,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,doko,stim/doko.wav,1,5,55,16,,,space,1.06768703461,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,baka,stim/baka.wav,1,6,56,2,,,space,1.10130214691,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,koko,stim/koko.wav,1,7,57,31,,,space,0.917898893356,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,beke,stim/beke.wav,1,8,58,4,,,space,1.25024795532,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,paka,stim/paka.wav,1,9,59,35,,,space,0.800533056259,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,uta,stim/uta.wav,1,10,60,49,,,space,0.85099697113,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,diki,stim/diki.wav,1,11,61,14,,,space,0.933665037155,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,gato,stim/gato.wav,1,12,62,21,,,space,1.26798582077,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,peke,stim/peke.wav,1,13,63,37,,,space,0.833661079407,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tuku,stim/tuku.wav,1,14,64,48,,,space,0.884322881699,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,coco,stim/coco.wav,1,15,65,10,,,space,0.984096050262,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,buku,stim/buku.wav,1,16,66,8,,,space,0.867494106293,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,ita,stim/ita.wav,1,17,67,27,,,space,0.683586120605,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,topo,stim/topo.wav,1,18,68,46,,,space,0.750165939331,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bala,stim/bala.wav,1,19,69,3,,,space,0.933462142944,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,geke,stim/geke.wav,1,20,70,22,,,space,1.13374209404,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,goko,stim/goko.wav,1,21,71,24,,,space,0.967024803162,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kaka,stim/kaka.wav,1,22,72,28,,,space,0.884648084641,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,piki,stim/piki.wav,1,23,73,38,,,space,1.20106911659,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,gota,stim/gota.wav,1,24,74,25,,,space,1.35043692589,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,taka,stim/taka.wav,1,25,75,43,,,space,0.801184892654,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,duku,stim/duku.wav,1,26,76,17,,,space,0.951361179352,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,teke,stim/teke.wav,1,27,77,44,,,space,0.901082038879,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,dodo,stim/dodo.wav,1,28,78,15,,,space,0.90182185173,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kuku,stim/kuku.wav,1,29,79,32,,,space,0.884624004364,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,daka,stim/daka.wav,1,30,80,12,,,space,0.933650970459,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,caca,stim/caca.wav,1,31,81,9,,,space,0.850023984909,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,deke,stim/deke.wav,1,32,82,13,,,space,1.25096297264,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,polo,stim/polo.wav,1,33,83,40,,,space,0.900851964951,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,biki,stim/biki.wav,1,34,84,5,,,space,1.23401999474,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,dado,stim/dado.wav,1,35,85,11,,,space,1.03438186646,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,puku,stim/puku.wav,1,36,86,41,,,space,0.733901023865,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,keke,stim/keke.wav,1,37,87,29,,,space,0.900212049484,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,toko,stim/toko.wav,1,38,88,47,,,space,0.834263086319,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,eda,stim/eda.wav,1,39,89,18,,,space,0.96742606163,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bola,stim/bola.wav,1,40,90,7,,,space,1.0678050518,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,ada,stim/ada.wav,1,41,91,0,,,space,0.983785152435,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,apa,stim/apa.wav,1,42,92,1,,,space,0.800387859344,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,giki,stim/giki.wav,1,43,93,23,,,space,0.816426038742,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,oba,stim/oba.wav,1,44,94,33,,,space,0.784702777863,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,taco,stim/taco.wav,1,45,95,42,,,space,1.01767086983,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,palo,stim/palo.wav,1,46,96,36,,,space,0.750647783279,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,poko,stim/poko.wav,1,47,97,39,,,space,0.667834997177,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kiki,stim/kiki.wav,1,48,98,30,,,space,0.917908906937,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,oka,stim/oka.wav,1,49,99,34,,,space,0.968497037888,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,oba,stim/oba.wav,2,0,100,33,,,space,0.767830133438,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,puku,stim/puku.wav,2,1,101,41,,,space,0.71798491478,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,topo,stim/topo.wav,2,2,102,46,,,space,0.566348075867,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,gaka,stim/gaka.wav,2,3,103,20,,,space,0.98400592804,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,polo,stim/polo.wav,2,4,104,40,,,space,0.768970012665,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,buku,stim/buku.wav,2,5,105,8,,,space,0.801901102066,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,beke,stim/beke.wav,2,6,106,4,,,space,1.05166292191,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,guku,stim/guku.wav,2,7,107,26,,,space,0.902364969254,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,gota,stim/gota.wav,2,8,108,25,,,space,1.01626300812,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,ita,stim/ita.wav,2,9,109,27,,,space,1.13383388519,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,baka,stim/baka.wav,2,10,110,2,,,space,0.968923091888,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,coco,stim/coco.wav,2,11,111,10,,,space,1.05072212219,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,diki,stim/diki.wav,2,12,112,14,,,space,0.867403030396,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,dodo,stim/dodo.wav,2,13,113,15,,,space,0.852653980255,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,geke,stim/geke.wav,2,14,114,22,,,space,0.900339841843,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,palo,stim/palo.wav,2,15,115,36,,,space,0.813372135162,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kiki,stim/kiki.wav,2,16,116,30,,,space,0.763839006424,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,keke,stim/keke.wav,2,17,117,29,,,space,0.8003718853,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,uta,stim/uta.wav,2,18,118,49,,,space,0.803959846497,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tuku,stim/tuku.wav,2,19,119,48,,,space,0.820756196976,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kaka,stim/kaka.wav,2,20,120,28,,,space,0.799097061157,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,gato,stim/gato.wav,2,21,121,21,,,space,0.999469995499,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,eda,stim/eda.wav,2,22,122,18,,,space,4.49982404709,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,taka,stim/taka.wav,2,23,123,43,,,space,1.08175516129,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,doko,stim/doko.wav,2,24,124,16,,,space,0.899116039276,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,giki,stim/giki.wav,2,25,125,23,,,space,0.734842061996,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,goko,stim/goko.wav,2,26,126,24,,,space,0.900787115097,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,daka,stim/daka.wav,2,27,127,12,,,space,0.848763942719,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,ada,stim/ada.wav,2,28,128,0,,,space,0.787221908569,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,koko,stim/koko.wav,2,29,129,31,,,space,0.899589061737,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,peke,stim/peke.wav,2,30,130,37,,,space,0.699443101883,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,oka,stim/oka.wav,2,31,131,34,,,space,1.09938788414,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,teke,stim/teke.wav,2,32,132,44,,,space,0.814593076706,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,poko,stim/poko.wav,2,33,133,39,,,space,0.650552988052,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,taco,stim/taco.wav,2,34,134,42,,,space,1.0814371109,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,caca,stim/caca.wav,2,35,135,9,,,space,1.06887602806,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,apa,stim/apa.wav,2,36,136,1,,,space,0.864135026932,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,dado,stim/dado.wav,2,37,137,11,,,space,0.982470989227,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bola,stim/bola.wav,2,38,138,7,,,space,1.09797716141,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,boko,stim/boko.wav,2,39,139,6,,,space,1.03345918655,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,biki,stim/biki.wav,2,40,140,5,,,space,0.999019861221,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,toko,stim/toko.wav,2,41,141,47,,,space,0.831750869751,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,deke,stim/deke.wav,2,42,142,13,,,space,1.10023593903,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,kuku,stim/kuku.wav,2,43,143,32,,,space,0.884330034256,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,piki,stim/piki.wav,2,44,144,38,,,space,0.833967208862,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
pname,bala,stim/bala.wav,2,45,145,3,,,space,0.965665102005,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,tiki,stim/tiki.wav,2,46,146,45,,,space,0.816415071487,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,duku,stim/duku.wav,2,47,147,17,,,space,0.984040975571,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
distractor,epa,stim/epa.wav,2,48,148,19,,,space,0.667680025101,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
target,paka,stim/paka.wav,2,49,149,35,,,space,0.784189939499,,,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
,,,,,,,,,,,space,61.1235699654,003,jmt,60.0380184596,prodShadow,2015_Jul_19_2044,midd,
