status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,topo,stim/topo.wav,1,11,61,46,,,space,0.533458948135,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,polo,stim/polo.wav,1,12,62,40,,,space,0.667398929596,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,epa,stim/epa.wav,1,13,63,19,,,space,0.566910982132,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,eda,stim/eda.wav,1,14,64,18,,,space,0.700556993484,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,dado,stim/dado.wav,1,15,65,11,,,space,0.884644985199,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,uta,stim/uta.wav,1,16,66,49,,,space,0.817083120346,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,teke,stim/teke.wav,1,17,67,44,,,space,0.750866174698,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,keke,stim/keke.wav,1,18,68,29,,,space,0.684432983398,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,taco,stim/taco.wav,1,19,69,42,,,space,0.751447200775,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,tuku,stim/tuku.wav,1,20,70,48,,,space,0.767807006836,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,kuku,stim/kuku.wav,1,21,71,32,,,space,0.717344999313,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,gaka,stim/gaka.wav,1,22,72,20,,,space,0.90038394928,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,diki,stim/diki.wav,1,23,73,14,,,space,0.616604089737,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,piki,stim/piki.wav,1,24,74,38,,,space,0.567838191986,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,ita,stim/ita.wav,1,25,75,27,,,space,0.616986989975,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,gota,stim/gota.wav,1,26,76,25,,,space,0.450510025024,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,goko,stim/goko.wav,1,27,77,24,,,space,0.766077041626,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,bala,stim/bala.wav,1,28,78,3,,,space,0.633222103119,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,bola,stim/bola.wav,1,29,79,7,,,space,0.550237178802,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,doko,stim/doko.wav,1,30,80,16,,,space,0.650359153748,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,ada,stim/ada.wav,1,31,81,0,,,space,0.550956964493,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,geke,stim/geke.wav,1,32,82,22,,,space,0.684000968933,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,toko,stim/toko.wav,1,33,83,47,,,space,0.517421960831,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,paka,stim/paka.wav,1,34,84,35,,,space,0.533696174622,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,dodo,stim/dodo.wav,1,35,85,15,,,space,0.600518941879,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,kiki,stim/kiki.wav,1,36,86,30,,,space,0.566926956177,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,poko,stim/poko.wav,1,37,87,39,,,space,0.467562913895,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,daka,stim/daka.wav,1,38,88,12,,,space,0.667596817017,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,guku,stim/guku.wav,1,39,89,26,,,space,0.665969133377,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,peke,stim/peke.wav,1,40,90,37,,,space,0.667225122452,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,taka,stim/taka.wav,1,41,91,43,,,space,0.734101057053,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,gato,stim/gato.wav,1,42,92,21,,,space,1.15082883835,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,palo,stim/palo.wav,1,43,93,36,,,space,0.700428009033,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,oka,stim/oka.wav,1,44,94,34,,,space,0.900356054306,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,baka,stim/baka.wav,1,45,95,2,,,space,0.917592048645,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,buku,stim/buku.wav,1,46,96,8,,,space,0.750363111496,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,beke,stim/beke.wav,1,47,97,4,,,space,0.984689950943,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,oba,stim/oba.wav,1,48,98,33,,,space,0.88391494751,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,duku,stim/duku.wav,1,49,99,17,,,space,0.83312702179,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,paka,stim/paka.wav,2,0,100,35,,,space,0.483402013779,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,palo,stim/palo.wav,2,1,101,36,,,space,0.884092092514,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,oba,stim/oba.wav,2,2,102,33,,,space,0.73296880722,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,daka,stim/daka.wav,2,3,103,12,,,space,0.800343990326,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,geke,stim/geke.wav,2,4,104,22,,,space,0.800370931625,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,coco,stim/coco.wav,2,5,105,10,,,space,0.700775146484,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,taco,stim/taco.wav,2,6,106,42,,,space,0.549993038177,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,duku,stim/duku.wav,2,7,107,17,,,space,0.750828027725,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,gota,stim/gota.wav,2,8,108,25,,,space,0.783271074295,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,deke,stim/deke.wav,2,9,109,13,,,space,0.650202989578,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,buku,stim/buku.wav,2,10,110,8,,,space,0.617016077042,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,uta,stim/uta.wav,2,11,111,49,,,space,0.833764076233,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,boko,stim/boko.wav,2,12,112,6,,,space,0.950530052185,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,apa,stim/apa.wav,2,13,113,1,,,space,0.666643857956,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,biki,stim/biki.wav,2,14,114,5,,,space,0.967453956604,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,eda,stim/eda.wav,2,15,115,18,,,space,0.650853872299,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,gato,stim/gato.wav,2,16,116,21,,,space,1.85033106804,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,toko,stim/toko.wav,2,17,117,47,,,space,1.1177649498,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,baka,stim/baka.wav,2,18,118,2,,,space,1.05056905746,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,taka,stim/taka.wav,2,19,119,43,,,space,1.26747012138,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,poko,stim/poko.wav,2,20,120,39,,,space,0.717773914337,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,dado,stim/dado.wav,2,21,121,11,,,space,0.750762939453,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,bala,stim/bala.wav,2,22,122,3,,,space,0.733620166779,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,giki,stim/giki.wav,2,23,123,23,,,space,0.651543855667,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,ita,stim/ita.wav,2,24,124,27,,,space,0.650449991226,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,bola,stim/bola.wav,2,25,125,7,,,space,0.967573881149,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,puku,stim/puku.wav,2,26,126,41,,,space,0.733665943146,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,koko,stim/koko.wav,2,27,127,31,,,space,0.70125079155,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,epa,stim/epa.wav,2,28,128,19,,,space,1.25042700768,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,oka,stim/oka.wav,2,29,129,34,,,space,0.884081125259,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,peke,stim/peke.wav,2,30,130,37,,,space,0.784394025803,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,kaka,stim/kaka.wav,2,31,131,28,,,space,1.00080609322,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,guku,stim/guku.wav,2,32,132,26,,,space,0.932843208313,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,topo,stim/topo.wav,2,33,133,46,,,space,0.81739616394,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,gaka,stim/gaka.wav,2,34,134,20,,,space,0.966850042343,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,doko,stim/doko.wav,2,35,135,16,,,space,1.08494901657,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,beke,stim/beke.wav,2,36,136,4,,,space,1.00034809113,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,goko,stim/goko.wav,2,37,137,24,,,space,1.73354196548,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,diki,stim/diki.wav,2,38,138,14,,,space,1.25108790398,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,caca,stim/caca.wav,2,39,139,9,,,space,0.600702047348,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,kiki,stim/kiki.wav,2,40,140,30,,,space,2.18343400955,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,tiki,stim/tiki.wav,2,41,141,45,,,space,0.884469985962,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,polo,stim/polo.wav,2,42,142,40,,,space,0.833607912064,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
distractor,ada,stim/ada.wav,2,43,143,0,,,space,0.867415904999,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,kuku,stim/kuku.wav,2,44,144,32,,,space,0.967099905014,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,tuku,stim/tuku.wav,2,45,145,48,,,space,0.86675786972,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,teke,stim/teke.wav,2,46,146,44,,,space,0.884407997131,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
pname,dodo,stim/dodo.wav,2,47,147,15,,,space,0.899745941162,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,piki,stim/piki.wav,2,48,148,38,,,space,0.617640018463,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
target,keke,stim/keke.wav,2,49,149,29,,,space,0.800689935684,,,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
,,,,,,,,,,,space,7.48360204697,006,jal,59.9559725772,prodShadow,2015_Aug_09_1325,midd,
