status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,tuku,stim/tuku.wav,0,20,20,48,,,space,1.91769003868,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,topo,stim/topo.wav,0,21,21,46,,,space,1.7677359581,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,apa,stim/apa.wav,0,22,22,1,,,space,1.65068507195,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oba,stim/oba.wav,0,23,23,33,,,space,1.76745295525,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,gato,stim/gato.wav,0,24,24,21,,,space,2.21719694138,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,polo,stim/polo.wav,0,25,25,40,,,space,1.85083389282,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,bala,stim/bala.wav,0,26,26,3,,,space,2.20058202744,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,taco,stim/taco.wav,0,27,27,42,,,space,2.20091700554,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,boko,stim/boko.wav,0,28,28,6,,,space,2.15101289749,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,baka,stim/baka.wav,0,29,29,2,,,space,1.75103020668,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,beke,stim/beke.wav,0,30,30,4,,,space,1.91759514809,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,paka,stim/paka.wav,0,31,31,35,,,space,1.73410797119,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oka,stim/oka.wav,0,32,32,34,,,space,1.63381290436,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,koko,stim/koko.wav,0,33,33,31,,,space,1.7674369812,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kiki,stim/kiki.wav,0,34,34,30,,,space,2.00040197372,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dado,stim/dado.wav,0,35,35,11,,,space,1.81749510765,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,epa,stim/epa.wav,0,36,36,19,,,space,1.65071511269,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,caca,stim/caca.wav,0,37,37,9,,,space,1.65086889267,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,duku,stim/duku.wav,0,38,38,17,,,space,1.81776404381,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dodo,stim/dodo.wav,0,39,39,15,,,space,1.75065779686,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,deke,stim/deke.wav,0,40,40,13,,,space,1.9840400219,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,keke,stim/keke.wav,0,41,41,29,,,space,1.78418898582,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ita,stim/ita.wav,0,42,42,27,,,space,1.784512043,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,doko,stim/doko.wav,0,43,43,16,,,space,1.85062408447,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ada,stim/ada.wav,0,44,44,0,,,space,1.86727690697,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,uta,stim/uta.wav,0,45,45,49,,,space,1.9506688118,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,coco,stim/coco.wav,0,46,46,10,,,space,1.68393611908,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,geke,stim/geke.wav,0,47,47,22,,,space,1.68410396576,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,toko,stim/toko.wav,0,48,48,47,,,space,1.95100712776,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,diki,stim/diki.wav,0,49,49,14,,,space,1.96743702888,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,diki,stim/diki.wav,1,0,50,14,,,space,1.90104699135,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,geke,stim/geke.wav,1,1,51,22,,,space,1.78406000137,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,boko,stim/boko.wav,1,2,52,6,,,space,1.81766891479,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,coco,stim/coco.wav,1,3,53,10,,,space,1.68419694901,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kiki,stim/kiki.wav,1,4,54,30,,,space,1.66727209091,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,puku,stim/puku.wav,1,5,55,41,,,space,1.58434295654,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,keke,stim/keke.wav,1,6,56,29,,,space,1.61762690544,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,biki,stim/biki.wav,1,7,57,5,,,space,1.90081191063,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,bola,stim/bola.wav,1,8,58,7,,,space,1.91743707657,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,gota,stim/gota.wav,1,9,59,25,,,space,2.3676109314,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,beke,stim/beke.wav,1,10,60,4,,,space,2.15103292465,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,taco,stim/taco.wav,1,11,61,42,,,space,1.68414616585,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,tiki,stim/tiki.wav,1,12,62,45,,,space,1.73393797874,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,peke,stim/peke.wav,1,13,63,37,,,space,2.10077500343,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,toko,stim/toko.wav,1,14,64,47,,,space,1.75117111206,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,poko,stim/poko.wav,1,15,65,39,,,space,1.70113301277,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,topo,stim/topo.wav,1,16,66,46,,,space,2.10070586205,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,tuku,stim/tuku.wav,1,17,67,48,,,space,2.06727194786,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,epa,stim/epa.wav,1,18,68,19,,,space,1.70080590248,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,palo,stim/palo.wav,1,19,69,36,,,space,1.6170759201,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,guku,stim/guku.wav,1,20,70,26,,,space,1.80174803734,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,paka,stim/paka.wav,1,21,71,35,,,space,2.03378820419,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,goko,stim/goko.wav,1,22,72,24,,,space,1.88406395912,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,taka,stim/taka.wav,1,23,73,43,,,space,2.13414788246,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,baka,stim/baka.wav,1,24,74,2,,,space,1.91786694527,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,buku,stim/buku.wav,1,25,75,8,,,space,1.83306598663,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,uta,stim/uta.wav,1,26,76,49,,,space,1.81782603264,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,duku,stim/duku.wav,1,27,77,17,,,space,2.40040707588,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,koko,stim/koko.wav,1,28,78,31,,,space,1.78451991081,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,daka,stim/daka.wav,1,29,79,12,,,space,1.83355212212,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,giki,stim/giki.wav,1,30,80,23,,,space,1.6687078476,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dado,stim/dado.wav,1,31,81,11,,,space,1.81756210327,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,piki,stim/piki.wav,1,32,82,38,,,space,1.68338489532,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,polo,stim/polo.wav,1,33,83,40,,,space,1.5673148632,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oka,stim/oka.wav,1,34,84,34,,,space,2.01748204231,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oba,stim/oba.wav,1,35,85,33,,,space,1.96784996986,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,eda,stim/eda.wav,1,36,86,18,,,space,2.03447699547,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,deke,stim/deke.wav,1,37,87,13,,,space,2.08495402336,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kuku,stim/kuku.wav,1,38,88,32,,,space,1.53298401833,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,apa,stim/apa.wav,1,39,89,1,,,space,1.59960985184,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,doko,stim/doko.wav,1,40,90,16,,,space,1.8174738884,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dodo,stim/dodo.wav,1,41,91,15,,,space,1.60070705414,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,gaka,stim/gaka.wav,1,42,92,20,,,space,1.71715021133,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ita,stim/ita.wav,1,43,93,27,,,space,1.85012221336,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,bala,stim/bala.wav,1,44,94,3,,,space,1.66738796234,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,teke,stim/teke.wav,1,45,95,44,,,space,1.66713809967,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ada,stim/ada.wav,1,46,96,0,,,space,1.46732997894,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,caca,stim/caca.wav,1,47,97,9,,,space,1.53437185287,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,gato,stim/gato.wav,1,48,98,21,,,space,2.00034213066,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kaka,stim/kaka.wav,1,49,99,28,,,space,1.51739907265,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,bola,stim/bola.wav,2,0,100,7,,,space,1.5832669735,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,paka,stim/paka.wav,2,1,101,35,,,space,1.98436903954,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oba,stim/oba.wav,2,2,102,33,,,space,1.76854586601,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,teke,stim/teke.wav,2,3,103,44,,,space,1.75126409531,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,boko,stim/boko.wav,2,4,104,6,,,space,1.93445301056,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,bala,stim/bala.wav,2,5,105,3,,,space,1.63448905945,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ita,stim/ita.wav,2,6,106,27,,,space,1.73450517654,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,giki,stim/giki.wav,2,7,107,23,,,space,1.88328909874,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,geke,stim/geke.wav,2,8,108,22,,,space,2.15146398544,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,toko,stim/toko.wav,2,9,109,47,,,space,1.48442912102,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dodo,stim/dodo.wav,2,10,110,15,,,space,1.88321900368,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,doko,stim/doko.wav,2,11,111,16,,,space,1.65064501762,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kiki,stim/kiki.wav,2,12,112,30,,,space,1.68439388275,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,beke,stim/beke.wav,2,13,113,4,,,space,1.95056080818,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,dado,stim/dado.wav,2,14,114,11,,,space,1.76778197289,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,epa,stim/epa.wav,2,15,115,19,,,space,1.70072007179,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kaka,stim/kaka.wav,2,16,116,28,,,space,1.53488516808,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,apa,stim/apa.wav,2,17,117,1,,,space,1.80105805397,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,tuku,stim/tuku.wav,2,18,118,48,,,space,1.86749505997,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,uta,stim/uta.wav,2,19,119,49,,,space,1.58444213867,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,peke,stim/peke.wav,2,20,120,37,,,space,1.65049505234,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,ada,stim/ada.wav,2,21,121,0,,,space,2.58354592323,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,puku,stim/puku.wav,2,22,122,41,,,space,1.90070199966,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,topo,stim/topo.wav,2,23,123,46,,,space,1.78427100182,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,baka,stim/baka.wav,2,24,124,2,,,space,1.98397493362,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,taka,stim/taka.wav,2,25,125,43,,,space,1.8669860363,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,kuku,stim/kuku.wav,2,26,126,32,,,space,2.00081515312,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,koko,stim/koko.wav,2,27,127,31,,,space,1.88437795639,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,eda,stim/eda.wav,2,28,128,18,,,space,1.90069794655,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,keke,stim/keke.wav,2,29,129,29,,,space,1.81759595871,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,poko,stim/poko.wav,2,30,130,39,,,space,1.63406085968,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,duku,stim/duku.wav,2,31,131,17,,,space,1.96760702133,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,buku,stim/buku.wav,2,32,132,8,,,space,1.70063614845,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,piki,stim/piki.wav,2,33,133,38,,,space,1.40024995804,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,taco,stim/taco.wav,2,34,134,42,,,space,1.68441104889,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,deke,stim/deke.wav,2,35,135,13,,,space,1.90225505829,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,gota,stim/gota.wav,2,36,136,25,,,space,1.85178589821,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
distractor,oka,stim/oka.wav,2,37,137,34,,,space,1.46718907356,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,tiki,stim/tiki.wav,2,38,138,45,,,space,1.78636693954,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,palo,stim/palo.wav,2,39,139,36,,,space,1.43440508842,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,coco,stim/coco.wav,2,40,140,10,,,space,1.80254197121,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,gaka,stim/gaka.wav,2,41,141,20,,,space,1.63600492477,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,diki,stim/diki.wav,2,42,142,14,,,space,1.46690988541,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,daka,stim/daka.wav,2,43,143,12,,,space,1.4837539196,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,biki,stim/biki.wav,2,44,144,5,,,space,1.81770586967,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,polo,stim/polo.wav,2,45,145,40,,,space,1.3495619297,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,caca,stim/caca.wav,2,46,146,9,,,space,1.76695299149,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,goko,stim/goko.wav,2,47,147,24,,,space,1.46805787086,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
target,guku,stim/guku.wav,2,48,148,26,,,space,1.65068101883,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
pname,gato,stim/gato.wav,2,49,149,21,,,space,1.81401610374,,,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
,,,,,,,,,,,space,31.7207219601,004,lmw,59.9675449545,prodShadow,2015_Jul_26_1650,midd,
