status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,gota,stim/gota.wav,1,26,76,25,,,space,2.8347530365,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,peke,stim/peke.wav,1,27,77,37,,,space,2.43398189545,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,tiki,stim/tiki.wav,1,28,78,45,,,space,2.55020880699,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,dodo,stim/dodo.wav,1,29,79,15,,,space,2.60100913048,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,geke,stim/geke.wav,1,30,80,22,,,space,2.51798915863,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,coco,stim/coco.wav,1,31,81,10,,,space,2.73473119736,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,boko,stim/boko.wav,1,32,82,6,,,space,2.75026297569,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,buku,stim/buku.wav,1,33,83,8,,,space,2.70024585724,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,deke,stim/deke.wav,1,34,84,13,,,space,2.70085787773,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,tuku,stim/tuku.wav,1,35,85,48,,,space,2.40085196495,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,beke,stim/beke.wav,1,36,86,4,,,space,3.18377614021,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,poko,stim/poko.wav,1,37,87,39,,,space,2.41756987572,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,paka,stim/paka.wav,1,38,88,35,,,space,2.68425607681,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,keke,stim/keke.wav,1,39,89,29,,,space,2.38396883011,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,kaka,stim/kaka.wav,1,40,90,28,,,space,2.70111489296,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,guku,stim/guku.wav,1,41,91,26,,,space,2.76760601997,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,gato,stim/gato.wav,1,42,92,21,,,space,3.01768898964,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,giki,stim/giki.wav,1,43,93,23,,,space,2.63402700424,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,bola,stim/bola.wav,1,44,94,7,,,space,2.9178609848,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,topo,stim/topo.wav,1,45,95,46,,,space,2.56708598137,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,diki,stim/diki.wav,1,46,96,14,,,space,3.0514550209,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,oka,stim/oka.wav,1,47,97,34,,,space,3.05142712593,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,bala,stim/bala.wav,1,48,98,3,,,space,3.16778802872,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,gaka,stim/gaka.wav,1,49,99,20,,,space,3.06785297394,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,teke,stim/teke.wav,2,0,100,44,,,space,3.35079288483,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,taka,stim/taka.wav,2,1,101,43,,,space,2.75119900703,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,dado,stim/dado.wav,2,2,102,11,,,space,2.93456101418,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,tiki,stim/tiki.wav,2,3,103,45,,,space,2.78430604935,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,palo,stim/palo.wav,2,4,104,36,,,space,2.60091090202,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,puku,stim/puku.wav,2,5,105,41,,,space,2.75109004974,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,daka,stim/daka.wav,2,6,106,12,,,space,2.80124402046,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,koko,stim/koko.wav,2,7,107,31,,,space,2.83424806595,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,eda,stim/eda.wav,2,8,108,18,,,space,2.5341668129,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,duku,stim/duku.wav,2,9,109,17,,,space,2.73429298401,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,bala,stim/bala.wav,2,10,110,3,,,space,2.88428711891,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,diki,stim/diki.wav,2,11,111,14,,,space,2.85124397278,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,oba,stim/oba.wav,2,12,112,33,,,space,2.80117797852,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,apa,stim/apa.wav,2,13,113,1,,,space,5.95197486877,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,topo,stim/topo.wav,2,14,114,46,,,space,2.83409881592,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,baka,stim/baka.wav,2,15,115,2,,,space,3.11792397499,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,deke,stim/deke.wav,2,16,116,13,,,space,2.8841881752,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,gota,stim/gota.wav,2,17,117,25,,,space,2.78401994705,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,peke,stim/peke.wav,2,18,118,37,,,space,2.6175570488,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,caca,stim/caca.wav,2,19,119,9,,,space,2.5514960289,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,bola,stim/bola.wav,2,20,120,7,,,space,3.00159811974,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,piki,stim/piki.wav,2,21,121,38,,,space,2.96758818626,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,beke,stim/beke.wav,2,22,122,4,,,space,3.33454394341,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,paka,stim/paka.wav,2,23,123,35,,,space,3.23448610306,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,tuku,stim/tuku.wav,2,24,124,48,,,space,2.81707000732,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,taco,stim/taco.wav,2,25,125,42,,,space,3.01780509949,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,kuku,stim/kuku.wav,2,26,126,32,,,space,2.51776909828,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,toko,stim/toko.wav,2,27,127,47,,,space,2.63452100754,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,geke,stim/geke.wav,2,28,128,22,,,space,2.83423805237,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,keke,stim/keke.wav,2,29,129,29,,,space,2.71795606613,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,kiki,stim/kiki.wav,2,30,130,30,,,space,3.23434114456,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,goko,stim/goko.wav,2,31,131,24,,,space,3.15103006363,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,ada,stim/ada.wav,2,32,132,0,,,space,3.13440108299,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,poko,stim/poko.wav,2,33,133,39,,,space,2.73439502716,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,uta,stim/uta.wav,2,34,134,49,,,space,3.01764202118,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,ita,stim/ita.wav,2,35,135,27,,,space,2.88483405113,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,gato,stim/gato.wav,2,36,136,21,,,space,3.33430695534,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,buku,stim/buku.wav,2,37,137,8,,,space,3.05082392693,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,biki,stim/biki.wav,2,38,138,5,,,space,3.18463110924,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,doko,stim/doko.wav,2,39,139,16,,,space,3.20097303391,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,gaka,stim/gaka.wav,2,40,140,20,,,space,2.88454604149,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,polo,stim/polo.wav,2,41,141,40,,,space,3.08424186707,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,guku,stim/guku.wav,2,42,142,26,,,space,2.75124287605,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,oka,stim/oka.wav,2,43,143,34,,,space,2.78379297256,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
distractor,epa,stim/epa.wav,2,44,144,19,,,space,2.63443088531,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,coco,stim/coco.wav,2,45,145,10,,,space,2.68454480171,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
pname,dodo,stim/dodo.wav,2,46,146,15,,,space,2.80171608925,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,kaka,stim/kaka.wav,2,47,147,28,,,space,2.9677028656,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,boko,stim/boko.wav,2,48,148,6,,,space,2.78378891945,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
target,giki,stim/giki.wav,2,49,149,23,,,space,2.55149102211,,,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
,,,,,,,,,,,space,199.242947102,000,djv,60.008813245,prodShadow,2015_Jun_30_1026,midd,
