status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,puku,stim/puku.wav,0,12,12,41,,,space,0.734502077103,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,epa,stim/epa.wav,0,13,13,19,,,space,0.750795125961,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kuku,stim/kuku.wav,0,14,14,32,,,space,0.851253032684,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kaka,stim/kaka.wav,0,15,15,28,,,space,0.834051132202,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,topo,stim/topo.wav,0,16,16,46,,,space,0.801166057587,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,polo,stim/polo.wav,0,17,17,40,,,space,0.884243011475,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,palo,stim/palo.wav,0,18,18,36,,,space,0.784090995789,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,gota,stim/gota.wav,0,19,19,25,,,space,0.76761507988,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,taka,stim/taka.wav,0,20,20,43,,,space,0.817445039749,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bala,stim/bala.wav,0,21,21,3,,,space,0.700997114182,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,gaka,stim/gaka.wav,0,22,22,20,,,space,0.767390966415,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,giki,stim/giki.wav,0,23,23,23,,,space,0.684327125549,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,biki,stim/biki.wav,0,24,24,5,,,space,0.734160900116,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oka,stim/oka.wav,0,25,25,34,,,space,0.667801856995,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,paka,stim/paka.wav,0,26,26,35,,,space,0.650817871094,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,beke,stim/beke.wav,0,27,27,4,,,space,0.717329978943,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,teke,stim/teke.wav,0,28,28,44,,,space,0.617688179016,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,boko,stim/boko.wav,0,29,29,6,,,space,0.801004171371,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,eda,stim/eda.wav,0,30,30,18,,,space,0.900901079178,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oba,stim/oba.wav,0,31,31,33,,,space,0.833970069885,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,keke,stim/keke.wav,0,32,32,29,,,space,0.584398031235,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,geke,stim/geke.wav,0,33,33,22,,,space,0.78427195549,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,goko,stim/goko.wav,0,34,34,24,,,space,0.651080131531,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,toko,stim/toko.wav,0,35,35,47,,,space,0.733988046646,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,peke,stim/peke.wav,0,36,36,37,,,space,0.600350856781,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,deke,stim/deke.wav,0,37,37,13,,,space,0.700958013535,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,duku,stim/duku.wav,0,38,38,17,,,space,0.683416128159,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ita,stim/ita.wav,0,39,39,27,,,space,0.650635957718,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,apa,stim/apa.wav,0,40,40,1,,,space,0.750869989395,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,guku,stim/guku.wav,0,41,41,26,,,space,0.734174966812,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,poko,stim/poko.wav,0,42,42,39,,,space,0.633939027786,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ada,stim/ada.wav,0,43,43,0,,,space,0.667526006699,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bola,stim/bola.wav,0,44,44,7,,,space,0.650763034821,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,baka,stim/baka.wav,0,45,45,2,,,space,0.667700052261,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,buku,stim/buku.wav,0,46,46,8,,,space,0.65093588829,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,coco,stim/coco.wav,0,47,47,10,,,space,0.734119176865,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,koko,stim/koko.wav,0,48,48,31,,,space,0.883974790573,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,diki,stim/diki.wav,0,49,49,14,,,space,0.800789117813,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,topo,stim/topo.wav,1,0,50,46,,,space,0.866672039032,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,gota,stim/gota.wav,1,1,51,25,,,space,0.601366996765,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,keke,stim/keke.wav,1,2,52,29,,,space,0.767564058304,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ita,stim/ita.wav,1,3,53,27,,,space,0.600802898407,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bola,stim/bola.wav,1,4,54,7,,,space,0.66718506813,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,beke,stim/beke.wav,1,5,55,4,,,space,0.750768184662,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,dado,stim/dado.wav,1,6,56,11,,,space,0.550732135773,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oba,stim/oba.wav,1,7,57,33,,,space,0.584033966064,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,goko,stim/goko.wav,1,8,58,24,,,space,0.634011983871,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,taco,stim/taco.wav,1,9,59,42,,,space,0.701158046722,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,uta,stim/uta.wav,1,10,60,49,,,space,0.551129102707,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,tiki,stim/tiki.wav,1,11,61,45,,,space,0.667349100113,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,puku,stim/puku.wav,1,12,62,41,,,space,0.634114027023,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,apa,stim/apa.wav,1,13,63,1,,,space,0.751215934753,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,doko,stim/doko.wav,1,14,64,16,,,space,0.684183120728,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,palo,stim/palo.wav,1,15,65,36,,,space,0.684199094772,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,daka,stim/daka.wav,1,16,66,12,,,space,0.800988912582,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,tuku,stim/tuku.wav,1,17,67,48,,,space,0.667737007141,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oka,stim/oka.wav,1,18,68,34,,,space,0.634187221527,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,dodo,stim/dodo.wav,1,19,69,15,,,space,0.667510986328,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,paka,stim/paka.wav,1,20,70,35,,,space,0.83428812027,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,koko,stim/koko.wav,1,21,71,31,,,space,0.900762796402,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,toko,stim/toko.wav,1,22,72,47,,,space,0.501181125641,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,epa,stim/epa.wav,1,23,73,19,,,space,0.517329931259,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,peke,stim/peke.wav,1,24,74,37,,,space,0.583768129349,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bala,stim/bala.wav,1,25,75,3,,,space,0.717961072922,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,boko,stim/boko.wav,1,26,76,6,,,space,0.667736053467,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,geke,stim/geke.wav,1,27,77,22,,,space,0.650928974152,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,coco,stim/coco.wav,1,28,78,10,,,space,0.584151029587,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kaka,stim/kaka.wav,1,29,79,28,,,space,0.667271852493,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,teke,stim/teke.wav,1,30,80,44,,,space,0.667136907578,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ada,stim/ada.wav,1,31,81,0,,,space,0.834205150604,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,biki,stim/biki.wav,1,32,82,5,,,space,0.717440843582,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,taka,stim/taka.wav,1,33,83,43,,,space,0.867522954941,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,gato,stim/gato.wav,1,34,84,21,,,space,0.701150894165,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,deke,stim/deke.wav,1,35,85,13,,,space,0.700775146484,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,eda,stim/eda.wav,1,36,86,18,,,space,0.667155981064,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,giki,stim/giki.wav,1,37,87,23,,,space,0.783784151077,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,gaka,stim/gaka.wav,1,38,88,20,,,space,0.601011991501,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,duku,stim/duku.wav,1,39,89,17,,,space,0.767488002777,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,buku,stim/buku.wav,1,40,90,8,,,space,0.551239967346,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,diki,stim/diki.wav,1,41,91,14,,,space,0.634191989899,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,poko,stim/poko.wav,1,42,92,39,,,space,0.617527008057,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,polo,stim/polo.wav,1,43,93,40,,,space,0.701166152954,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kuku,stim/kuku.wav,1,44,94,32,,,space,0.750751972198,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,baka,stim/baka.wav,1,45,95,2,,,space,0.634286880493,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kiki,stim/kiki.wav,1,46,96,30,,,space,0.61746096611,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,piki,stim/piki.wav,1,47,97,38,,,space,0.767307043076,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,caca,stim/caca.wav,1,48,98,9,,,space,1.01743984222,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,guku,stim/guku.wav,1,49,99,26,,,space,0.751269102097,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,polo,stim/polo.wav,2,0,100,40,,,space,0.750794887543,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,giki,stim/giki.wav,2,1,101,23,,,space,0.717490196228,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,taka,stim/taka.wav,2,2,102,43,,,space,0.650900840759,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,geke,stim/geke.wav,2,3,103,22,,,space,0.634608030319,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,dado,stim/dado.wav,2,4,104,11,,,space,0.734472990036,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ita,stim/ita.wav,2,5,105,27,,,space,0.667129039764,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,deke,stim/deke.wav,2,6,106,13,,,space,0.566946983337,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oba,stim/oba.wav,2,7,107,33,,,space,0.634482860565,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,puku,stim/puku.wav,2,8,108,41,,,space,0.584150075912,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,buku,stim/buku.wav,2,9,109,8,,,space,0.650712966919,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,boko,stim/boko.wav,2,10,110,6,,,space,0.66725897789,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,uta,stim/uta.wav,2,11,111,49,,,space,0.651085853577,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,apa,stim/apa.wav,2,12,112,1,,,space,0.567437171936,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,tuku,stim/tuku.wav,2,13,113,48,,,space,0.700425863266,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,biki,stim/biki.wav,2,14,114,5,,,space,0.584296941757,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,caca,stim/caca.wav,2,15,115,9,,,space,0.834246873856,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,ada,stim/ada.wav,2,16,116,0,,,space,0.751305103302,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,peke,stim/peke.wav,2,17,117,37,,,space,0.684075117111,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,tiki,stim/tiki.wav,2,18,118,45,,,space,0.48436498642,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kiki,stim/kiki.wav,2,19,119,30,,,space,0.600978851318,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,beke,stim/beke.wav,2,20,120,4,,,space,0.667687177658,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,eda,stim/eda.wav,2,21,121,18,,,space,0.684298038483,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,dodo,stim/dodo.wav,2,22,122,15,,,space,0.70047211647,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,topo,stim/topo.wav,2,23,123,46,,,space,0.700407028198,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,taco,stim/taco.wav,2,24,124,42,,,space,0.60095000267,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,toko,stim/toko.wav,2,25,125,47,,,space,0.717370033264,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,baka,stim/baka.wav,2,26,126,2,,,space,0.634297132492,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,duku,stim/duku.wav,2,27,127,17,,,space,0.600832939148,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,gato,stim/gato.wav,2,28,128,21,,,space,0.484014034271,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,goko,stim/goko.wav,2,29,129,24,,,space,0.901300191879,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,koko,stim/koko.wav,2,30,130,31,,,space,0.817828893661,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,coco,stim/coco.wav,2,31,131,10,,,space,0.867390871048,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,piki,stim/piki.wav,2,32,132,38,,,space,0.884536981583,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bala,stim/bala.wav,2,33,133,3,,,space,0.884110927582,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kuku,stim/kuku.wav,2,34,134,32,,,space,0.816935062408,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,palo,stim/palo.wav,2,35,135,36,,,space,0.983785152435,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,doko,stim/doko.wav,2,36,136,16,,,space,0.684190988541,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,guku,stim/guku.wav,2,37,137,26,,,space,0.73453783989,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,gota,stim/gota.wav,2,38,138,25,,,space,0.817944049835,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
pname,bola,stim/bola.wav,2,39,139,7,,,space,0.867333889008,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,gaka,stim/gaka.wav,2,40,140,20,,,space,0.884022951126,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,diki,stim/diki.wav,2,41,141,14,,,space,0.800995826721,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,teke,stim/teke.wav,2,42,142,44,,,space,0.717373847961,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,paka,stim/paka.wav,2,43,143,35,,,space,0.683717012405,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,daka,stim/daka.wav,2,44,144,12,,,space,0.717605113983,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,poko,stim/poko.wav,2,45,145,39,,,space,0.667655944824,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,oka,stim/oka.wav,2,46,146,34,,,space,0.550776004791,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,keke,stim/keke.wav,2,47,147,29,,,space,0.534386873245,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
distractor,epa,stim/epa.wav,2,48,148,19,,,space,0.85101890564,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
target,kaka,stim/kaka.wav,2,49,149,28,,,space,0.684398889542,,,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
,,,,,,,,,,,space,13.81777215,001,mam,60.0084698234,prodShadow,2015_Jul_05_2033,midd,
