status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,duku,stim/duku.wav,1,47,97,17,,,space,1.31664299965,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,gato,stim/gato.wav,1,48,98,21,,,space,1.38393497467,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,ita,stim/ita.wav,1,49,99,27,,,space,1.2336461544,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,kaka,stim/kaka.wav,2,0,100,28,,,space,1.25070905685,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,keke,stim/keke.wav,2,1,101,29,,,space,1.3170478344,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,caca,stim/caca.wav,2,2,102,9,,,space,1.60043311119,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,tiki,stim/tiki.wav,2,3,103,45,,,space,1.36804914474,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,daka,stim/daka.wav,2,4,104,12,,,space,1.71685194969,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
pname,polo,stim/polo.wav,2,5,105,40,,,space,1.65049791336,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,puku,stim/puku.wav,2,6,106,41,,,space,1.51729202271,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,toko,stim/toko.wav,2,7,107,47,,,space,1.60126805305,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,apa,stim/apa.wav,2,8,108,1,,,space,1.48450684547,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,piki,stim/piki.wav,2,9,109,38,,,space,1.31736207008,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
target,baka,stim/baka.wav,2,10,110,2,,,space,1.38338303566,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
distractor,ita,stim/ita.wav,2,11,111,27,,,space,1.50039219856,,,006,lmw,60.1200306742,prodShadow,2015_Aug_09_1440,midd,
