status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,kuku,stim/kuku.wav,0,22,22,32,,,space,1.90039801598,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,geke,stim/geke.wav,0,23,23,22,,,space,2.38286304474,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,peke,stim/peke.wav,0,24,24,37,,,space,2.16714215279,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,polo,stim/polo.wav,0,25,25,40,,,space,1.73107409477,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,ita,stim/ita.wav,0,26,26,27,,,space,1.81970000267,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,gota,stim/gota.wav,0,27,27,25,,,space,2.35073399544,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,tiki,stim/tiki.wav,0,28,28,45,,,space,1.98354411125,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,topo,stim/topo.wav,0,29,29,46,,,space,1.86607480049,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,biki,stim/biki.wav,0,30,30,5,,,space,2.1849219799,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,gaka,stim/gaka.wav,0,31,31,20,,,space,2.13390398026,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,toko,stim/toko.wav,0,32,32,47,,,space,2.00216293335,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,taka,stim/taka.wav,0,33,33,43,,,space,1.9167778492,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,giki,stim/giki.wav,0,34,34,23,,,space,1.85168004036,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,coco,stim/coco.wav,0,35,35,10,,,space,1.83333396912,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,daka,stim/daka.wav,0,36,36,12,,,space,1.73442697525,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,duku,stim/duku.wav,0,37,37,17,,,space,1.73412704468,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,uta,stim/uta.wav,0,38,38,49,,,space,1.91781592369,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,taco,stim/taco.wav,0,39,39,42,,,space,1.80133008957,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,beke,stim/beke.wav,0,40,40,4,,,space,2.08395695686,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,eda,stim/eda.wav,0,41,41,18,,,space,1.83431911469,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,goko,stim/goko.wav,0,42,42,24,,,space,2.08467197418,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,dodo,stim/dodo.wav,0,43,43,15,,,space,1.91811513901,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kaka,stim/kaka.wav,0,44,44,28,,,space,1.83354902267,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,puku,stim/puku.wav,0,45,45,41,,,space,1.73483085632,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,poko,stim/poko.wav,0,46,46,39,,,space,1.76724600792,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,piki,stim/piki.wav,0,47,47,38,,,space,1.73429012299,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,bola,stim/bola.wav,0,48,48,7,,,space,2.11753082275,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,diki,stim/diki.wav,0,49,49,14,,,space,1.70005679131,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,bala,stim/bala.wav,1,0,50,3,,,space,1.93457818031,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,tuku,stim/tuku.wav,1,1,51,48,,,space,1.93422102928,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,gota,stim/gota.wav,1,2,52,25,,,space,1.96744799614,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,polo,stim/polo.wav,1,3,53,40,,,space,1.66739416122,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,deke,stim/deke.wav,1,4,54,13,,,space,2.21755290031,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kaka,stim/kaka.wav,1,5,55,28,,,space,1.8344810009,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,gaka,stim/gaka.wav,1,6,56,20,,,space,1.96743988991,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,eda,stim/eda.wav,1,7,57,18,,,space,1.96739411354,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,taco,stim/taco.wav,1,8,58,42,,,space,1.76806902885,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,coco,stim/coco.wav,1,9,59,10,,,space,1.8843870163,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,topo,stim/topo.wav,1,10,60,46,,,space,1.66682195663,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,daka,stim/daka.wav,1,11,61,12,,,space,1.71747088432,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,taka,stim/taka.wav,1,12,62,43,,,space,1.61782503128,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,peke,stim/peke.wav,1,13,63,37,,,space,1.86786413193,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,diki,stim/diki.wav,1,14,64,14,,,space,2.03351521492,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kuku,stim/kuku.wav,1,15,65,32,,,space,1.78327989578,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,palo,stim/palo.wav,1,16,66,36,,,space,1.66745519638,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kiki,stim/kiki.wav,1,17,67,30,,,space,1.85024285316,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,buku,stim/buku.wav,1,18,68,8,,,space,1.91739702225,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,giki,stim/giki.wav,1,19,69,23,,,space,1.63334608078,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,gato,stim/gato.wav,1,20,70,21,,,space,1.86812090874,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,uta,stim/uta.wav,1,21,71,49,,,space,1.80136489868,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,epa,stim/epa.wav,1,22,72,19,,,space,1.65049290657,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,koko,stim/koko.wav,1,23,73,31,,,space,2.0177090168,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,puku,stim/puku.wav,1,24,74,41,,,space,1.7003030777,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,dodo,stim/dodo.wav,1,25,75,15,,,space,1.65155386925,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,baka,stim/baka.wav,1,26,76,2,,,space,2.01726722717,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,oka,stim/oka.wav,1,27,77,34,,,space,1.6846280098,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,bola,stim/bola.wav,1,28,78,7,,,space,2.05065703392,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,geke,stim/geke.wav,1,29,79,22,,,space,1.85047602654,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,biki,stim/biki.wav,1,30,80,5,,,space,1.86713504791,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,doko,stim/doko.wav,1,31,81,16,,,space,1.86750793457,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,boko,stim/boko.wav,1,32,82,6,,,space,1.93411803246,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,tiki,stim/tiki.wav,1,33,83,45,,,space,1.78338193893,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,toko,stim/toko.wav,1,34,84,47,,,space,1.83429908752,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,duku,stim/duku.wav,1,35,85,17,,,space,1.88435387611,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,beke,stim/beke.wav,1,36,86,4,,,space,2.00110793114,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,caca,stim/caca.wav,1,37,87,9,,,space,1.79989981651,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,ada,stim/ada.wav,1,38,88,0,,,space,1.74990987778,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,dado,stim/dado.wav,1,39,89,11,,,space,1.86671113968,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,teke,stim/teke.wav,1,40,90,44,,,space,1.73476791382,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,poko,stim/poko.wav,1,41,91,39,,,space,1.55047106743,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,oba,stim/oba.wav,1,42,92,33,,,space,1.58411002159,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,apa,stim/apa.wav,1,43,93,1,,,space,1.73451209068,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,ita,stim/ita.wav,1,44,94,27,,,space,1.55060791969,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,guku,stim/guku.wav,1,45,95,26,,,space,1.88452887535,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,piki,stim/piki.wav,1,46,96,38,,,space,1.70168399811,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,keke,stim/keke.wav,1,47,97,29,,,space,1.90159797668,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,goko,stim/goko.wav,1,48,98,24,,,space,1.73340082169,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,paka,stim/paka.wav,1,49,99,35,,,space,1.68451499939,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,topo,stim/topo.wav,2,0,100,46,,,space,1.60041713715,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,goko,stim/goko.wav,2,1,101,24,,,space,1.71782517433,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,bola,stim/bola.wav,2,2,102,7,,,space,1.75202584267,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,daka,stim/daka.wav,2,3,103,12,,,space,1.7174808979,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,guku,stim/guku.wav,2,4,104,26,,,space,1.71706700325,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,apa,stim/apa.wav,2,5,105,1,,,space,1.75050401688,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,doko,stim/doko.wav,2,6,106,16,,,space,1.80057191849,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,ita,stim/ita.wav,2,7,107,27,,,space,1.8841240406,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kuku,stim/kuku.wav,2,8,108,32,,,space,1.71751093864,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,poko,stim/poko.wav,2,9,109,39,,,space,1.68322300911,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,gato,stim/gato.wav,2,10,110,21,,,space,2.08412218094,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,uta,stim/uta.wav,2,11,111,49,,,space,1.80080580711,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,bala,stim/bala.wav,2,12,112,3,,,space,1.93319892883,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,toko,stim/toko.wav,2,13,113,47,,,space,1.73478198051,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,dado,stim/dado.wav,2,14,114,11,,,space,1.90029191971,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,ada,stim/ada.wav,2,15,115,0,,,space,1.70053005219,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,oba,stim/oba.wav,2,16,116,33,,,space,1.61764216423,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,oka,stim/oka.wav,2,17,117,34,,,space,1.91732501984,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,gota,stim/gota.wav,2,18,118,25,,,space,1.76794600487,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,koko,stim/koko.wav,2,19,119,31,,,space,1.9843890667,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,boko,stim/boko.wav,2,20,120,6,,,space,2.00003314018,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,buku,stim/buku.wav,2,21,121,8,,,space,1.95065712929,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,eda,stim/eda.wav,2,22,122,18,,,space,1.71776604652,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,polo,stim/polo.wav,2,23,123,40,,,space,1.65042591095,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,beke,stim/beke.wav,2,24,124,4,,,space,2.11742591858,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,duku,stim/duku.wav,2,25,125,17,,,space,1.84985995293,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,keke,stim/keke.wav,2,26,126,29,,,space,1.85006284714,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,piki,stim/piki.wav,2,27,127,38,,,space,1.61715888977,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,puku,stim/puku.wav,2,28,128,41,,,space,1.9001429081,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,baka,stim/baka.wav,2,29,129,2,,,space,1.93458199501,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,diki,stim/diki.wav,2,30,130,14,,,space,1.78469014168,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,deke,stim/deke.wav,2,31,131,13,,,space,2.00066208839,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,taco,stim/taco.wav,2,32,132,42,,,space,1.90061402321,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,palo,stim/palo.wav,2,33,133,36,,,space,2.28459405899,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,giki,stim/giki.wav,2,34,134,23,,,space,1.8174469471,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,tuku,stim/tuku.wav,2,35,135,48,,,space,2.16766500473,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kiki,stim/kiki.wav,2,36,136,30,,,space,2.25175905228,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,geke,stim/geke.wav,2,37,137,22,,,space,1.98439002037,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,paka,stim/paka.wav,2,38,138,35,,,space,1.78421592712,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,caca,stim/caca.wav,2,39,139,9,,,space,2.10091805458,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,gaka,stim/gaka.wav,2,40,140,20,,,space,1.86705899239,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,teke,stim/teke.wav,2,41,141,44,,,space,1.63479304314,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,peke,stim/peke.wav,2,42,142,37,,,space,1.58377218246,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,kaka,stim/kaka.wav,2,43,143,28,,,space,1.73391604424,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,coco,stim/coco.wav,2,44,144,10,,,space,1.78324389458,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
pname,dodo,stim/dodo.wav,2,45,145,15,,,space,1.71722006798,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,taka,stim/taka.wav,2,46,146,43,,,space,1.83357405663,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,tiki,stim/tiki.wav,2,47,147,45,,,space,1.56802392006,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
distractor,epa,stim/epa.wav,2,48,148,19,,,space,1.55018401146,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
target,biki,stim/biki.wav,2,49,149,5,,,space,1.98374700546,,,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
,,,,,,,,,,,space,14.0847599506,006,djv,59.8454461401,prodShadow,2015_Aug_09_1549,midd,
