status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,polo,stim/polo.wav,2,26,126,40,,,space,0.70082116127,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,boko,stim/boko.wav,2,27,127,6,,,space,0.800714015961,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,peke,stim/peke.wav,2,28,128,37,,,space,0.517430067062,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,epa,stim/epa.wav,2,29,129,19,,,space,0.684026002884,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,kaka,stim/kaka.wav,2,30,130,28,,,space,0.800551891327,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,tuku,stim/tuku.wav,2,31,131,48,,,space,0.600614070892,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,dado,stim/dado.wav,2,32,132,11,,,space,0.817633152008,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,oba,stim/oba.wav,2,33,133,33,,,space,0.933995008469,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,biki,stim/biki.wav,2,34,134,5,,,space,0.867438077927,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,beke,stim/beke.wav,2,35,135,4,,,space,0.984044075012,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,dodo,stim/dodo.wav,2,36,136,15,,,space,0.700453996658,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,taco,stim/taco.wav,2,37,137,42,,,space,0.717654943466,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,toko,stim/toko.wav,2,38,138,47,,,space,0.483725786209,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,bola,stim/bola.wav,2,39,139,7,,,space,0.683882951736,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,taka,stim/taka.wav,2,40,140,43,,,space,0.634001016617,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,gaka,stim/gaka.wav,2,41,141,20,,,space,0.667788028717,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,kuku,stim/kuku.wav,2,42,142,32,,,space,0.65073299408,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,geke,stim/geke.wav,2,43,143,22,,,space,0.834149837494,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,topo,stim/topo.wav,2,44,144,46,,,space,0.701018095016,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,ada,stim/ada.wav,2,45,145,0,,,space,0.767749071121,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,daka,stim/daka.wav,2,46,146,12,,,space,0.733855009079,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,bala,stim/bala.wav,2,47,147,3,,,space,0.5176820755,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,palo,stim/palo.wav,2,48,148,36,,,space,0.700835943222,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,doko,stim/doko.wav,2,49,149,16,,,space,0.784167051315,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
,,,,,,,,,,,space,18.8689608574,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
