status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,gato,stim/gato.wav,0,23,23,21,,,space,2.75172710419,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,dado,stim/dado.wav,0,24,24,11,,,space,2.55118513107,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oka,stim/oka.wav,0,25,25,34,,,space,2.41754388809,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,taka,stim/taka.wav,0,26,26,43,,,space,2.2335190773,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kiki,stim/kiki.wav,0,27,27,30,,,space,2.15087604523,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,bola,stim/bola.wav,0,28,28,7,,,space,2.45125484467,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,piki,stim/piki.wav,0,29,29,38,,,space,2.51769709587,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,gaka,stim/gaka.wav,0,30,30,20,,,space,2.60104203224,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,epa,stim/epa.wav,0,31,31,19,,,space,2.1831870079,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,baka,stim/baka.wav,0,32,32,2,,,space,2.61644005775,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,taco,stim/taco.wav,0,33,33,42,,,space,2.35155892372,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oba,stim/oba.wav,0,34,34,33,,,space,2.13337111473,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,caca,stim/caca.wav,0,35,35,9,,,space,1.95155119896,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,beke,stim/beke.wav,0,36,36,4,,,space,2.55155587196,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,toko,stim/toko.wav,0,37,37,47,,,space,2.16752791405,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,boko,stim/boko.wav,0,38,38,6,,,space,2.55165696144,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,biki,stim/biki.wav,0,39,39,5,,,space,2.3009250164,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,geke,stim/geke.wav,0,40,40,22,,,space,2.56751704216,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,coco,stim/coco.wav,0,41,41,10,,,space,2.41739296913,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,palo,stim/palo.wav,0,42,42,36,,,space,2.1335940361,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,diki,stim/diki.wav,0,43,43,14,,,space,2.05112981796,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,topo,stim/topo.wav,0,44,44,46,,,space,1.93500208855,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,keke,stim/keke.wav,0,45,45,29,,,space,2.16645097733,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,tiki,stim/tiki.wav,0,46,46,45,,,space,2.03336501122,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kaka,stim/kaka.wav,0,47,47,28,,,space,2.26772904396,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,giki,stim/giki.wav,0,48,48,23,,,space,1.98469209671,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,uta,stim/uta.wav,0,49,49,49,,,space,2.08398103714,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,giki,stim/giki.wav,1,0,50,23,,,space,2.11685013771,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,keke,stim/keke.wav,1,1,51,29,,,space,2.08470201492,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,palo,stim/palo.wav,1,2,52,36,,,space,2.01665186882,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,deke,stim/deke.wav,1,3,53,13,,,space,2.16661095619,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oba,stim/oba.wav,1,4,54,33,,,space,2.0339050293,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,diki,stim/diki.wav,1,5,55,14,,,space,2.08427596092,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,ada,stim/ada.wav,1,6,56,0,,,space,2.11720395088,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,tuku,stim/tuku.wav,1,7,57,48,,,space,1.81736803055,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,puku,stim/puku.wav,1,8,58,41,,,space,2.18381309509,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,koko,stim/koko.wav,1,9,59,31,,,space,2.16713285446,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,gota,stim/gota.wav,1,10,60,25,,,space,2.81774091721,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,apa,stim/apa.wav,1,11,61,1,,,space,2.13451194763,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kiki,stim/kiki.wav,1,12,62,30,,,space,1.91774606705,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oka,stim/oka.wav,1,13,63,34,,,space,2.08400297165,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,caca,stim/caca.wav,1,14,64,9,,,space,2.08406496048,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,tiki,stim/tiki.wav,1,15,65,45,,,space,1.93363404274,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,paka,stim/paka.wav,1,16,66,35,,,space,1.95074295998,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,duku,stim/duku.wav,1,17,67,17,,,space,2.03464007378,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,dodo,stim/dodo.wav,1,18,68,15,,,space,2.03410601616,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,geke,stim/geke.wav,1,19,69,22,,,space,2.16861605644,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,teke,stim/teke.wav,1,20,70,44,,,space,2.05084395409,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,piki,stim/piki.wav,1,21,71,38,,,space,2.20132184029,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,bola,stim/bola.wav,1,22,72,7,,,space,2.00157284737,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,biki,stim/biki.wav,1,23,73,5,,,space,2.20019507408,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,taka,stim/taka.wav,1,24,74,43,,,space,1.76673293114,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,topo,stim/topo.wav,1,25,75,46,,,space,1.83416604996,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kuku,stim/kuku.wav,1,26,76,32,,,space,2.23486709595,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,buku,stim/buku.wav,1,27,77,8,,,space,2.1680290699,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,daka,stim/daka.wav,1,28,78,12,,,space,1.9343149662,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,toko,stim/toko.wav,1,29,79,47,,,space,1.96751904488,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,gaka,stim/gaka.wav,1,30,80,20,,,space,2.05091404915,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,goko,stim/goko.wav,1,31,81,24,,,space,2.28432297707,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,doko,stim/doko.wav,1,32,82,16,,,space,2.15081501007,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,poko,stim/poko.wav,1,33,83,39,,,space,2.0001502037,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,bala,stim/bala.wav,1,34,84,3,,,space,1.98455095291,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,dado,stim/dado.wav,1,35,85,11,,,space,2.18415999413,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,peke,stim/peke.wav,1,36,86,37,,,space,1.73339509964,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,boko,stim/boko.wav,1,37,87,6,,,space,2.06741094589,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,coco,stim/coco.wav,1,38,88,10,,,space,1.78422093391,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,uta,stim/uta.wav,1,39,89,49,,,space,1.6832420826,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,eda,stim/eda.wav,1,40,90,18,,,space,2.00008511543,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,guku,stim/guku.wav,1,41,91,26,,,space,1.93452715874,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,epa,stim/epa.wav,1,42,92,19,,,space,1.76709604263,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,ita,stim/ita.wav,1,43,93,27,,,space,1.88496088982,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kaka,stim/kaka.wav,1,44,94,28,,,space,1.85094094276,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,gato,stim/gato.wav,1,45,95,21,,,space,2.18443012238,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,beke,stim/beke.wav,1,46,96,4,,,space,2.28390002251,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,polo,stim/polo.wav,1,47,97,40,,,space,2.06693100929,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,taco,stim/taco.wav,1,48,98,42,,,space,2.01782894135,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,baka,stim/baka.wav,1,49,99,2,,,space,2.14976000786,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,poko,stim/poko.wav,2,0,100,39,,,space,1.94985604286,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,taka,stim/taka.wav,2,1,101,43,,,space,1.76708579063,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,toko,stim/toko.wav,2,2,102,47,,,space,1.8835580349,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,dodo,stim/dodo.wav,2,3,103,15,,,space,1.98471188545,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,ita,stim/ita.wav,2,4,104,27,,,space,1.96754598618,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,tiki,stim/tiki.wav,2,5,105,45,,,space,2.08382582664,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,gato,stim/gato.wav,2,6,106,21,,,space,2.35096597672,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,giki,stim/giki.wav,2,7,107,23,,,space,1.98460197449,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,eda,stim/eda.wav,2,8,108,18,,,space,2.0511879921,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,doko,stim/doko.wav,2,9,109,16,,,space,1.85049104691,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,guku,stim/guku.wav,2,10,110,26,,,space,1.88429307938,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,ada,stim/ada.wav,2,11,111,0,,,space,1.86636400223,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,taco,stim/taco.wav,2,12,112,42,,,space,1.73460006714,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,duku,stim/duku.wav,2,13,113,17,,,space,1.80095005035,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,baka,stim/baka.wav,2,14,114,2,,,space,2.25035190582,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,daka,stim/daka.wav,2,15,115,12,,,space,1.83406591415,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,diki,stim/diki.wav,2,16,116,14,,,space,1.85031914711,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,biki,stim/biki.wav,2,17,117,5,,,space,2.05093812943,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,gota,stim/gota.wav,2,18,118,25,,,space,2.08378100395,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,bola,stim/bola.wav,2,19,119,7,,,space,2.00172185898,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,apa,stim/apa.wav,2,20,120,1,,,space,1.98373794556,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,tuku,stim/tuku.wav,2,21,121,48,,,space,1.73401999474,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oba,stim/oba.wav,2,22,122,33,,,space,1.88461494446,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,piki,stim/piki.wav,2,23,123,38,,,space,2.03379607201,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,paka,stim/paka.wav,2,24,124,35,,,space,1.95051383972,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,keke,stim/keke.wav,2,25,125,29,,,space,1.96687293053,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,polo,stim/polo.wav,2,26,126,40,,,space,1.83434319496,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,puku,stim/puku.wav,2,27,127,41,,,space,1.88376998901,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kuku,stim/kuku.wav,2,28,128,32,,,space,1.7516720295,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,buku,stim/buku.wav,2,29,129,8,,,space,2.08459496498,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,boko,stim/boko.wav,2,30,130,6,,,space,2.05098199844,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,gaka,stim/gaka.wav,2,31,131,20,,,space,2.00054216385,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,palo,stim/palo.wav,2,32,132,36,,,space,1.81800794601,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,bala,stim/bala.wav,2,33,133,3,,,space,2.01697587967,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,koko,stim/koko.wav,2,34,134,31,,,space,2.03457808495,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kaka,stim/kaka.wav,2,35,135,28,,,space,1.98459911346,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,uta,stim/uta.wav,2,36,136,49,,,space,2.01772403717,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,teke,stim/teke.wav,2,37,137,44,,,space,1.8173160553,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,epa,stim/epa.wav,2,38,138,19,,,space,1.66686987877,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,goko,stim/goko.wav,2,39,139,24,,,space,1.96702599525,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,peke,stim/peke.wav,2,40,140,37,,,space,1.96736598015,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
distractor,oka,stim/oka.wav,2,41,141,34,,,space,2.11731696129,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,topo,stim/topo.wav,2,42,142,46,,,space,2.15080690384,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,kiki,stim/kiki.wav,2,43,143,30,,,space,1.79985594749,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,geke,stim/geke.wav,2,44,144,22,,,space,1.88452410698,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,caca,stim/caca.wav,2,45,145,9,,,space,2.0000679493,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,beke,stim/beke.wav,2,46,146,4,,,space,2.15083384514,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
target,deke,stim/deke.wav,2,47,147,13,,,space,1.95053792,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,coco,stim/coco.wav,2,48,148,10,,,space,1.85110712051,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
pname,dado,stim/dado.wav,2,49,149,11,,,space,2.13406395912,,,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
,,,,,,,,,,,space,40.5216369629,000,mam,59.7710793926,prodShadow,2015_Jun_30_1011,midd,
