status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,gota,stim/gota.wav,0,22,22,25,,,space,1.31745505333,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,taco,stim/taco.wav,0,23,23,42,,,space,1.55065393448,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,caca,stim/caca.wav,0,24,24,9,,,space,1.50062799454,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,coco,stim/coco.wav,0,25,25,10,,,space,1.45087790489,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,baka,stim/baka.wav,0,26,26,2,,,space,1.60101103783,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,oba,stim/oba.wav,0,27,27,33,,,space,1.45012593269,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,palo,stim/palo.wav,0,28,28,36,,,space,1.33399701118,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,geke,stim/geke.wav,0,29,29,22,,,space,1.30032515526,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,guku,stim/guku.wav,0,30,30,26,,,space,1.45155096054,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kuku,stim/kuku.wav,0,31,31,32,,,space,1.56821799278,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,buku,stim/buku.wav,0,32,32,8,,,space,1.53450417519,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,koko,stim/koko.wav,0,33,33,31,,,space,1.68364095688,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kiki,stim/kiki.wav,0,34,34,30,,,space,1.2839410305,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,puku,stim/puku.wav,0,35,35,41,,,space,1.11798191071,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,taka,stim/taka.wav,0,36,36,43,,,space,1.73451209068,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,ada,stim/ada.wav,0,37,37,0,,,space,1.61688399315,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,eda,stim/eda.wav,0,38,38,18,,,space,1.35050606728,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,tiki,stim/tiki.wav,0,39,39,45,,,space,1.3847258091,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,peke,stim/peke.wav,0,40,40,37,,,space,1.33399009705,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,giki,stim/giki.wav,0,41,41,23,,,space,1.55060601234,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kaka,stim/kaka.wav,0,42,42,28,,,space,1.38413000107,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,beke,stim/beke.wav,0,43,43,4,,,space,1.53412485123,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,bola,stim/bola.wav,0,44,44,7,,,space,1.4178841114,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,duku,stim/duku.wav,0,45,45,17,,,space,1.38343501091,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,uta,stim/uta.wav,0,46,46,49,,,space,1.46800518036,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,poko,stim/poko.wav,0,47,47,39,,,space,1.2174038887,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,polo,stim/polo.wav,0,48,48,40,,,space,1.53402996063,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,dodo,stim/dodo.wav,0,49,49,15,,,space,1.40001797676,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,koko,stim/koko.wav,1,0,50,31,,,space,1.45079994202,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kaka,stim/kaka.wav,1,1,51,28,,,space,1.53473091125,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,taco,stim/taco.wav,1,2,52,42,,,space,1.58426094055,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,bala,stim/bala.wav,1,3,53,3,,,space,1.66637086868,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,dodo,stim/dodo.wav,1,4,54,15,,,space,1.45053911209,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,gato,stim/gato.wav,1,5,55,21,,,space,1.41723513603,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,duku,stim/duku.wav,1,6,56,17,,,space,1.5516269207,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,polo,stim/polo.wav,1,7,57,40,,,space,1.48425912857,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,oka,stim/oka.wav,1,8,58,34,,,space,1.4339530468,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,ita,stim/ita.wav,1,9,59,27,,,space,1.46752476692,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kiki,stim/kiki.wav,1,10,60,30,,,space,1.53502988815,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,apa,stim/apa.wav,1,11,61,1,,,space,1.18475294113,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,ada,stim/ada.wav,1,12,62,0,,,space,1.41759896278,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,poko,stim/poko.wav,1,13,63,39,,,space,1.18373584747,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,teke,stim/teke.wav,1,14,64,44,,,space,1.46683311462,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,buku,stim/buku.wav,1,15,65,8,,,space,1.35068893433,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,topo,stim/topo.wav,1,16,66,46,,,space,1.51644706726,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,gaka,stim/gaka.wav,1,17,67,20,,,space,1.3016140461,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,baka,stim/baka.wav,1,18,68,2,,,space,1.51732897758,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kuku,stim/kuku.wav,1,19,69,32,,,space,1.33448195457,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,taka,stim/taka.wav,1,20,70,43,,,space,1.23349785805,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,paka,stim/paka.wav,1,21,71,35,,,space,1.38336706161,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,uta,stim/uta.wav,1,22,72,49,,,space,1.53458189964,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,gota,stim/gota.wav,1,23,73,25,,,space,1.40085101128,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,piki,stim/piki.wav,1,24,74,38,,,space,1.48353886604,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,keke,stim/keke.wav,1,25,75,29,,,space,1.30140709877,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,doko,stim/doko.wav,1,26,76,16,,,space,1.41712021828,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,diki,stim/diki.wav,1,27,77,14,,,space,1.3671028614,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,beke,stim/beke.wav,1,28,78,4,,,space,1.450289011,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,guku,stim/guku.wav,1,29,79,26,,,space,1.45034599304,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,bola,stim/bola.wav,1,30,80,7,,,space,1.46771597862,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,tuku,stim/tuku.wav,1,31,81,48,,,space,1.36787796021,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,peke,stim/peke.wav,1,32,82,37,,,space,1.83393502235,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,palo,stim/palo.wav,1,33,83,36,,,space,1.36721491814,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,tiki,stim/tiki.wav,1,34,84,45,,,space,1.75026798248,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,toko,stim/toko.wav,1,35,85,47,,,space,1.31628108025,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,coco,stim/coco.wav,1,36,86,10,,,space,1.55125308037,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,biki,stim/biki.wav,1,37,87,5,,,space,1.46868300438,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,giki,stim/giki.wav,1,38,88,23,,,space,1.36666417122,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,daka,stim/daka.wav,1,39,89,12,,,space,1.55072999001,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,eda,stim/eda.wav,1,40,90,18,,,space,1.38427996635,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,geke,stim/geke.wav,1,41,91,22,,,space,1.55081486702,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,dado,stim/dado.wav,1,42,92,11,,,space,1.35169506073,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,epa,stim/epa.wav,1,43,93,19,,,space,1.15119385719,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,puku,stim/puku.wav,1,44,94,41,,,space,1.85052800179,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,boko,stim/boko.wav,1,45,95,6,,,space,1.41688704491,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,deke,stim/deke.wav,1,46,96,13,,,space,1.51733398438,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,goko,stim/goko.wav,1,47,97,24,,,space,1.23393297195,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,oba,stim/oba.wav,1,48,98,33,,,space,1.38318300247,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,caca,stim/caca.wav,1,49,99,9,,,space,1.36684513092,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,uta,stim/uta.wav,2,0,100,49,,,space,1.4509499073,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,ita,stim/ita.wav,2,1,101,27,,,space,1.16666197777,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,taco,stim/taco.wav,2,2,102,42,,,space,1.33492088318,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,paka,stim/paka.wav,2,3,103,35,,,space,1.28418016434,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,dodo,stim/dodo.wav,2,4,104,15,,,space,1.25043296814,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,apa,stim/apa.wav,2,5,105,1,,,space,1.43475198746,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,goko,stim/goko.wav,2,6,106,24,,,space,1.26649284363,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,taka,stim/taka.wav,2,7,107,43,,,space,1.4177339077,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,eda,stim/eda.wav,2,8,108,18,,,space,1.36770510674,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,puku,stim/puku.wav,2,9,109,41,,,space,1.50199103355,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,giki,stim/giki.wav,2,10,110,23,,,space,1.30024600029,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,bola,stim/bola.wav,2,11,111,7,,,space,1.60027194023,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,toko,stim/toko.wav,2,12,112,47,,,space,1.41690397263,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,coco,stim/coco.wav,2,13,113,10,,,space,1.50039386749,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kiki,stim/kiki.wav,2,14,114,30,,,space,1.58337903023,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,tiki,stim/tiki.wav,2,15,115,45,,,space,1.45079112053,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,beke,stim/beke.wav,2,16,116,4,,,space,1.43444800377,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,gota,stim/gota.wav,2,17,117,25,,,space,1.45055794716,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,deke,stim/deke.wav,2,18,118,13,,,space,1.56753587723,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,teke,stim/teke.wav,2,19,119,44,,,space,1.46752285957,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,gaka,stim/gaka.wav,2,20,120,20,,,space,1.45169901848,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,dado,stim/dado.wav,2,21,121,11,,,space,1.5346698761,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,daka,stim/daka.wav,2,22,122,12,,,space,1.4503018856,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,bala,stim/bala.wav,2,23,123,3,,,space,1.50046682358,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,baka,stim/baka.wav,2,24,124,2,,,space,1.53401899338,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,diki,stim/diki.wav,2,25,125,14,,,space,1.46745681763,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,piki,stim/piki.wav,2,26,126,38,,,space,1.51774406433,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,gato,stim/gato.wav,2,27,127,21,,,space,1.48334407806,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kuku,stim/kuku.wav,2,28,128,32,,,space,1.53459000587,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,duku,stim/duku.wav,2,29,129,17,,,space,1.71851587296,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,keke,stim/keke.wav,2,30,130,29,,,space,1.41803503036,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,guku,stim/guku.wav,2,31,131,26,,,space,1.4332909584,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,caca,stim/caca.wav,2,32,132,9,,,space,1.51720404625,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,peke,stim/peke.wav,2,33,133,37,,,space,1.35154104233,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,geke,stim/geke.wav,2,34,134,22,,,space,1.51782202721,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,oka,stim/oka.wav,2,35,135,34,,,space,1.36718201637,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,topo,stim/topo.wav,2,36,136,46,,,space,1.43331408501,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,buku,stim/buku.wav,2,37,137,8,,,space,1.43444895744,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,boko,stim/boko.wav,2,38,138,6,,,space,1.41820383072,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,kaka,stim/kaka.wav,2,39,139,28,,,space,1.45050287247,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,ada,stim/ada.wav,2,40,140,0,,,space,1.45048093796,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,palo,stim/palo.wav,2,41,141,36,,,space,1.40022206306,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,doko,stim/doko.wav,2,42,142,16,,,space,1.45002388954,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,biki,stim/biki.wav,2,43,143,5,,,space,1.53320789337,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,tuku,stim/tuku.wav,2,44,144,48,,,space,1.26760792732,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,poko,stim/poko.wav,2,45,145,39,,,space,1.4839258194,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,epa,stim/epa.wav,2,46,146,19,,,space,1.38369703293,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
pname,polo,stim/polo.wav,2,47,147,40,,,space,1.30045700073,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
distractor,oba,stim/oba.wav,2,48,148,33,,,space,1.23417687416,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
target,koko,stim/koko.wav,2,49,149,31,,,space,1.40103006363,,,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
,,,,,,,,,,,space,64.3578181267,001,djv,59.9078451593,prodShadow,2015_Jul_05_1634,midd,
