status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,epa,stim/epa.wav,0,43,43,19,,,space,0.883582115173,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,dodo,stim/dodo.wav,0,44,44,15,,,space,1.03340506554,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,oka,stim/oka.wav,0,45,45,34,,,space,1.18375015259,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,ita,stim/ita.wav,0,46,46,27,,,space,0.884019851685,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,uta,stim/uta.wav,0,47,47,49,,,space,0.767008066177,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,gota,stim/gota.wav,0,48,48,25,,,space,1.2168970108,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,taka,stim/taka.wav,0,49,49,43,,,space,1.06744718552,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,gato,stim/gato.wav,1,0,50,21,,,space,1.20039701462,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,tiki,stim/tiki.wav,1,1,51,45,,,space,1.03487205505,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,goko,stim/goko.wav,1,2,52,24,,,space,0.867496967316,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,geke,stim/geke.wav,1,3,53,22,,,space,1.05048799515,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,guku,stim/guku.wav,1,4,54,26,,,space,1.18462586403,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,koko,stim/koko.wav,1,5,55,31,,,space,1.01648783684,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kiki,stim/kiki.wav,1,6,56,30,,,space,1.01740884781,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,buku,stim/buku.wav,1,7,57,8,,,space,1.08347296715,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,oba,stim/oba.wav,1,8,58,33,,,space,0.933872938156,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,biki,stim/biki.wav,1,9,59,5,,,space,1.25085401535,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,teke,stim/teke.wav,1,10,60,44,,,space,0.900723218918,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,duku,stim/duku.wav,1,11,61,17,,,space,1.0185379982,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,palo,stim/palo.wav,1,12,62,36,,,space,0.900155067444,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,dado,stim/dado.wav,1,13,63,11,,,space,1.13338708878,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,bola,stim/bola.wav,1,14,64,7,,,space,1.2846968174,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,caca,stim/caca.wav,1,15,65,9,,,space,1.23475003242,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,coco,stim/coco.wav,1,16,66,10,,,space,1.0832669735,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,piki,stim/piki.wav,1,17,67,38,,,space,0.783671140671,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,doko,stim/doko.wav,1,18,68,16,,,space,1.10101890564,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,daka,stim/daka.wav,1,19,69,12,,,space,1.00140285492,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,taka,stim/taka.wav,1,20,70,43,,,space,1.1350209713,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,poko,stim/poko.wav,1,21,71,39,,,space,0.850769042969,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,eda,stim/eda.wav,1,22,72,18,,,space,0.73398900032,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,apa,stim/apa.wav,1,23,73,1,,,space,0.649984836578,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,boko,stim/boko.wav,1,24,74,6,,,space,1.1839928627,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,deke,stim/deke.wav,1,25,75,13,,,space,1.00043606758,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,polo,stim/polo.wav,1,26,76,40,,,space,0.750720024109,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,topo,stim/topo.wav,1,27,77,46,,,space,0.884799957275,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,uta,stim/uta.wav,1,28,78,49,,,space,0.835070848465,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,keke,stim/keke.wav,1,29,79,29,,,space,0.934108018875,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,peke,stim/peke.wav,1,30,80,37,,,space,0.98407292366,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,ada,stim/ada.wav,1,31,81,0,,,space,0.901755094528,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,giki,stim/giki.wav,1,32,82,23,,,space,0.984754085541,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,epa,stim/epa.wav,1,33,83,19,,,space,0.133507966995,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,tuku,stim/tuku.wav,1,34,84,48,,,space,1.1675491333,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kaka,stim/kaka.wav,1,35,85,28,,,space,0.816484928131,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,beke,stim/beke.wav,1,36,86,4,,,space,1.48500299454,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,oka,stim/oka.wav,1,37,87,34,,,space,1.31635499001,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,taco,stim/taco.wav,1,38,88,42,,,space,1.13449192047,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,ita,stim/ita.wav,1,39,89,27,,,space,0.883213996887,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,baka,stim/baka.wav,1,40,90,2,,,space,2.5341770649,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
