status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,boko,stim/boko.wav,1,10,60,6,,,space,0.984910011292,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,epa,stim/epa.wav,1,11,61,19,,,space,0.734361886978,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,taco,stim/taco.wav,1,12,62,42,,,space,0.833709001541,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,duku,stim/duku.wav,1,13,63,17,,,space,0.800517082214,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,gota,stim/gota.wav,1,14,64,25,,,space,1.05114006996,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,poko,stim/poko.wav,1,15,65,39,,,space,0.683280944824,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,keke,stim/keke.wav,1,16,66,29,,,space,0.917477846146,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,bola,stim/bola.wav,1,17,67,7,,,space,0.967362165451,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,polo,stim/polo.wav,1,18,68,40,,,space,0.716711997986,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,coco,stim/coco.wav,1,19,69,10,,,space,0.867098093033,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,baka,stim/baka.wav,1,20,70,2,,,space,0.850887060165,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,koko,stim/koko.wav,1,21,71,31,,,space,0.801370859146,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,palo,stim/palo.wav,1,22,72,36,,,space,0.766793966293,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,kuku,stim/kuku.wav,1,23,73,32,,,space,0.817466020584,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,taka,stim/taka.wav,1,24,74,43,,,space,0.800977945328,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,toko,stim/toko.wav,1,25,75,47,,,space,0.800387144089,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,deke,stim/deke.wav,1,26,76,13,,,space,1.08372616768,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,diki,stim/diki.wav,1,27,77,14,,,space,0.833716869354,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,ita,stim/ita.wav,1,28,78,27,,,space,0.666762113571,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,topo,stim/topo.wav,1,29,79,46,,,space,0.617517948151,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,beke,stim/beke.wav,1,30,80,4,,,space,0.917598009109,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,oba,stim/oba.wav,1,31,81,33,,,space,0.767604827881,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,buku,stim/buku.wav,1,32,82,8,,,space,0.867401838303,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,tiki,stim/tiki.wav,1,33,83,45,,,space,0.766495943069,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,biki,stim/biki.wav,1,34,84,5,,,space,0.934266805649,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,gato,stim/gato.wav,1,35,85,21,,,space,1.18326306343,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,tuku,stim/tuku.wav,1,36,86,48,,,space,0.717656135559,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,piki,stim/piki.wav,1,37,87,38,,,space,0.733310937881,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,paka,stim/paka.wav,1,38,88,35,,,space,0.750282049179,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,uta,stim/uta.wav,1,39,89,49,,,space,0.867869138718,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,geke,stim/geke.wav,1,40,90,22,,,space,0.850969791412,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,giki,stim/giki.wav,1,41,91,23,,,space,0.70045208931,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,caca,stim/caca.wav,1,42,92,9,,,space,0.899811029434,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,kiki,stim/kiki.wav,1,43,93,30,,,space,0.784277915955,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,daka,stim/daka.wav,1,44,94,12,,,space,0.883566856384,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,dado,stim/dado.wav,1,45,95,11,,,space,0.983335971832,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,oka,stim/oka.wav,1,46,96,34,,,space,0.851281166077,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,gaka,stim/gaka.wav,1,47,97,20,,,space,0.900536060333,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,dodo,stim/dodo.wav,1,48,98,15,,,space,0.901256084442,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,puku,stim/puku.wav,1,49,99,41,,,space,0.834748983383,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,giki,stim/giki.wav,2,0,100,23,,,space,0.766468048096,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,deke,stim/deke.wav,2,1,101,13,,,space,1.01740098,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,duku,stim/duku.wav,2,2,102,17,,,space,0.850158929825,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,guku,stim/guku.wav,2,3,103,26,,,space,0.833678007126,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,diki,stim/diki.wav,2,4,104,14,,,space,0.81721997261,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,bala,stim/bala.wav,2,5,105,3,,,space,0.899550914764,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,puku,stim/puku.wav,2,6,106,41,,,space,0.866556167603,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,koko,stim/koko.wav,2,7,107,31,,,space,0.866688966751,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,geke,stim/geke.wav,2,8,108,22,,,space,0.850666999817,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,epa,stim/epa.wav,2,9,109,19,,,space,0.767012119293,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,paka,stim/paka.wav,2,10,110,35,,,space,0.800634145737,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,buku,stim/buku.wav,2,11,111,8,,,space,0.867125988007,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,boko,stim/boko.wav,2,12,112,6,,,space,0.885213851929,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,biki,stim/biki.wav,2,13,113,5,,,space,1.00093793869,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,ada,stim/ada.wav,2,14,114,0,,,space,0.883275985718,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,toko,stim/toko.wav,2,15,115,47,,,space,0.666345119476,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,gota,stim/gota.wav,2,16,116,25,,,space,1.01771378517,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,ita,stim/ita.wav,2,17,117,27,,,space,1.00087785721,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,taka,stim/taka.wav,2,18,118,43,,,space,0.834560871124,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,tuku,stim/tuku.wav,2,19,119,48,,,space,0.750465869904,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,uta,stim/uta.wav,2,20,120,49,,,space,0.851775169373,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,piki,stim/piki.wav,2,21,121,38,,,space,0.717173099518,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,palo,stim/palo.wav,2,22,122,36,,,space,0.58363199234,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,dodo,stim/dodo.wav,2,23,123,15,,,space,0.849895000458,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,apa,stim/apa.wav,2,24,124,1,,,space,0.734003067017,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,goko,stim/goko.wav,2,25,125,24,,,space,0.80143904686,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,baka,stim/baka.wav,2,26,126,2,,,space,0.751769065857,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,poko,stim/poko.wav,2,27,127,39,,,space,0.634345054626,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,polo,stim/polo.wav,2,28,128,40,,,space,0.766172170639,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,caca,stim/caca.wav,2,29,129,9,,,space,0.801252126694,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,peke,stim/peke.wav,2,30,130,37,,,space,0.650488138199,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,gato,stim/gato.wav,2,31,131,21,,,space,0.951303005219,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,kaka,stim/kaka.wav,2,32,132,28,,,space,0.750736951828,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,gaka,stim/gaka.wav,2,33,133,20,,,space,0.733456134796,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,bola,stim/bola.wav,2,34,134,7,,,space,0.851042985916,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,teke,stim/teke.wav,2,35,135,44,,,space,0.601017951965,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,daka,stim/daka.wav,2,36,136,12,,,space,0.717432975769,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,kuku,stim/kuku.wav,2,37,137,32,,,space,0.717480182648,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,topo,stim/topo.wav,2,38,138,46,,,space,0.784291028976,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,beke,stim/beke.wav,2,39,139,4,,,space,1.01735711098,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,keke,stim/keke.wav,2,40,140,29,,,space,0.834369897842,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,taco,stim/taco.wav,2,41,141,42,,,space,1.03403186798,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,oba,stim/oba.wav,2,42,142,33,,,space,0.767517089844,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,tiki,stim/tiki.wav,2,43,143,45,,,space,0.700793981552,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,dado,stim/dado.wav,2,44,144,11,,,space,0.866460084915,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
pname,coco,stim/coco.wav,2,45,145,10,,,space,0.917000055313,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,1.05060791969,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,oka,stim/oka.wav,2,47,147,34,,,space,0.950497865677,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
distractor,eda,stim/eda.wav,2,48,148,18,,,space,0.850718021393,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
target,kiki,stim/kiki.wav,2,49,149,30,,,space,0.717148065567,,,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
,,,,,,,,,,,space,4.33340001106,006,mam,59.8709029088,prodShadow,2015_Aug_09_1606,midd,
