status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,tiki,stim/tiki.wav,2,14,114,45,,,space,0.217185020447,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,gaka,stim/gaka.wav,2,15,115,20,,,space,0.983374118805,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,biki,stim/biki.wav,2,16,116,5,,,space,0.538113832474,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,bala,stim/bala.wav,2,17,117,3,,,space,0.184211015701,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,duku,stim/duku.wav,2,18,118,17,,,space,0.23421216011,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,baka,stim/baka.wav,2,19,119,2,,,space,0.48134803772,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,toko,stim/toko.wav,2,20,120,47,,,space,0.184597969055,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,tuku,stim/tuku.wav,2,21,121,48,,,space,0.354390859604,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,epa,stim/epa.wav,2,22,122,19,,,space,0.301146030426,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,topo,stim/topo.wav,2,23,123,46,,,space,0.31715798378,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,keke,stim/keke.wav,2,24,124,29,,,space,0.79736995697,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,dodo,stim/dodo.wav,2,25,125,15,,,space,0.300800085068,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,piki,stim/piki.wav,2,26,126,38,,,space,0.650502920151,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,poko,stim/poko.wav,2,27,127,39,,,space,0.150866031647,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kaka,stim/kaka.wav,2,28,128,28,,,space,0.184051036835,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kiki,stim/kiki.wav,2,29,129,30,,,space,0.150721073151,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,teke,stim/teke.wav,2,30,130,44,,,space,0.217345952988,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,taka,stim/taka.wav,2,31,131,43,,,space,0.183667898178,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,paka,stim/paka.wav,2,32,132,35,,,space,0.183865070343,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,boko,stim/boko.wav,2,33,133,6,,,space,0.284130096436,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,gota,stim/gota.wav,2,34,134,25,,,space,0.613982915878,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,puku,stim/puku.wav,2,35,135,41,,,space,1.86834192276,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,taco,stim/taco.wav,2,36,136,42,,,space,0.90105509758,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,oka,stim/oka.wav,2,37,137,34,,,space,0.667335033417,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,gato,stim/gato.wav,2,38,138,21,,,space,0.484814882278,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,caca,stim/caca.wav,2,39,139,9,,,space,1.30452394485,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,buku,stim/buku.wav,2,40,140,8,,,space,0.680832862854,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,koko,stim/koko.wav,2,41,141,31,,,space,0.650730848312,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,diki,stim/diki.wav,2,42,142,14,,,space,0.901051044464,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,coco,stim/coco.wav,2,43,143,10,,,space,1.08420801163,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kuku,stim/kuku.wav,2,44,144,32,,,space,1.26777791977,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,ita,stim/ita.wav,2,45,145,27,,,space,0.767007112503,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,ada,stim/ada.wav,2,46,146,0,,,space,0.771213054657,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,palo,stim/palo.wav,2,47,147,36,,,space,1.28447198868,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,doko,stim/doko.wav,2,48,148,16,,,space,1.0505759716,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,polo,stim/polo.wav,2,49,149,40,,,space,0.604570865631,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
,,,,,,,,,,,space,0.112380027771,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
