status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,eda,stim/eda.wav,1,1,51,18,,,space,1.13295698166,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,goko,stim/goko.wav,1,2,52,24,,,space,1.06771492958,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,peke,stim/peke.wav,1,3,53,37,,,space,0.834069013596,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,giki,stim/giki.wav,1,4,54,23,,,space,0.867817878723,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kuku,stim/kuku.wav,1,5,55,32,,,space,0.817585945129,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,geke,stim/geke.wav,1,6,56,22,,,space,1.15098023415,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,caca,stim/caca.wav,1,7,57,9,,,space,1.05060791969,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,keke,stim/keke.wav,1,8,58,29,,,space,1.01750397682,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kiki,stim/kiki.wav,1,9,59,30,,,space,0.817308187485,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,bala,stim/bala.wav,1,10,60,3,,,space,0.967674970627,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,paka,stim/paka.wav,1,11,61,35,,,space,0.867794036865,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kaka,stim/kaka.wav,1,12,62,28,,,space,1.03444504738,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,apa,stim/apa.wav,1,13,63,1,,,space,0.850728034973,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,coco,stim/coco.wav,1,14,64,10,,,space,0.867333889008,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,deke,stim/deke.wav,1,15,65,13,,,space,1.28414487839,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,beke,stim/beke.wav,1,16,66,4,,,space,1.15119814873,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,doko,stim/doko.wav,1,17,67,16,,,space,1.11734986305,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,teke,stim/teke.wav,1,18,68,44,,,space,0.816982030869,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,dado,stim/dado.wav,1,19,69,11,,,space,0.950867891312,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,poko,stim/poko.wav,1,20,70,39,,,space,0.734290122986,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,daka,stim/daka.wav,1,21,71,12,,,space,1.15071201324,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,koko,stim/koko.wav,1,22,72,31,,,space,0.96771812439,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,dodo,stim/dodo.wav,1,23,73,15,,,space,0.717522144318,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,tuku,stim/tuku.wav,1,24,74,48,,,space,1.10065484047,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,duku,stim/duku.wav,1,25,75,17,,,space,1.30068898201,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,taco,stim/taco.wav,1,26,76,42,,,space,1.30043792725,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,gota,stim/gota.wav,1,27,77,25,,,space,1.28392410278,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,ita,stim/ita.wav,1,28,78,27,,,space,0.951020002365,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,diki,stim/diki.wav,1,29,79,14,,,space,0.951256036758,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,tiki,stim/tiki.wav,1,30,80,45,,,space,0.867630004883,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,baka,stim/baka.wav,1,31,81,2,,,space,1.03391003609,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,bola,stim/bola.wav,1,32,82,7,,,space,0.917543888092,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,polo,stim/polo.wav,1,33,83,40,,,space,0.834244012833,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,topo,stim/topo.wav,1,34,84,46,,,space,0.817490100861,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,ada,stim/ada.wav,1,35,85,0,,,space,0.917009115219,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,palo,stim/palo.wav,1,36,86,36,,,space,0.867532014847,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,toko,stim/toko.wav,1,37,87,47,,,space,0.967730998993,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,piki,stim/piki.wav,1,38,88,38,,,space,0.700812101364,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,biki,stim/biki.wav,1,39,89,5,,,space,1.23419594765,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,epa,stim/epa.wav,1,40,90,19,,,space,0.784067869186,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,gaka,stim/gaka.wav,1,41,91,20,,,space,1.06796097755,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,taka,stim/taka.wav,1,42,92,43,,,space,0.967324018478,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,uta,stim/uta.wav,1,43,93,49,,,space,0.817453861237,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,puku,stim/puku.wav,1,44,94,41,,,space,1.0343170166,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,boko,stim/boko.wav,1,45,95,6,,,space,1.0842859745,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,gato,stim/gato.wav,1,46,96,21,,,space,1.31804513931,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,guku,stim/guku.wav,1,47,97,26,,,space,1.20120501518,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,buku,stim/buku.wav,1,48,98,8,,,space,0.951056957245,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,oka,stim/oka.wav,1,49,99,34,,,space,1.01743793488,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,peke,stim/peke.wav,2,0,100,37,,,space,0.734170913696,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,dado,stim/dado.wav,2,1,101,11,,,space,1.10089802742,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,paka,stim/paka.wav,2,2,102,35,,,space,0.934021949768,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,eda,stim/eda.wav,2,3,103,18,,,space,0.917818784714,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,ita,stim/ita.wav,2,4,104,27,,,space,0.917542934418,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,polo,stim/polo.wav,2,5,105,40,,,space,0.634396791458,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,guku,stim/guku.wav,2,6,106,26,,,space,0.401028871536,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,deke,stim/deke.wav,2,7,107,13,,,space,1.30082893372,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,uta,stim/uta.wav,2,8,108,49,,,space,1.08328819275,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,bola,stim/bola.wav,2,9,109,7,,,space,0.983814954758,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,biki,stim/biki.wav,2,10,110,5,,,space,1.05067491531,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,buku,stim/buku.wav,2,11,111,8,,,space,0.900803089142,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,teke,stim/teke.wav,2,12,112,44,,,space,0.78429889679,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,baka,stim/baka.wav,2,13,113,2,,,space,0.88377404213,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,dodo,stim/dodo.wav,2,14,114,15,,,space,0.867644071579,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,koko,stim/koko.wav,2,15,115,31,,,space,0.967003822327,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,oba,stim/oba.wav,2,16,116,33,,,space,0.90106010437,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,bala,stim/bala.wav,2,17,117,3,,,space,0.850913047791,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,boko,stim/boko.wav,2,18,118,6,,,space,1.05035710335,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,oka,stim/oka.wav,2,19,119,34,,,space,1.06731390953,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,geke,stim/geke.wav,2,20,120,22,,,space,0.967702150345,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,keke,stim/keke.wav,2,21,121,29,,,space,1.01731514931,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,palo,stim/palo.wav,2,22,122,36,,,space,0.966815948486,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,diki,stim/diki.wav,2,23,123,14,,,space,0.984056949615,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,piki,stim/piki.wav,2,24,124,38,,,space,0.983506202698,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,daka,stim/daka.wav,2,25,125,12,,,space,1.01753497124,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,gota,stim/gota.wav,2,26,126,25,,,space,1.11717319489,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,apa,stim/apa.wav,2,27,127,1,,,space,0.767012834549,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,tiki,stim/tiki.wav,2,28,128,45,,,space,0.850748062134,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,gato,stim/gato.wav,2,29,129,21,,,space,1.41797304153,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,taka,stim/taka.wav,2,30,130,43,,,space,1.13469386101,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kaka,stim/kaka.wav,2,31,131,28,,,space,0.93434214592,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,gaka,stim/gaka.wav,2,32,132,20,,,space,1.18411207199,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,giki,stim/giki.wav,2,33,133,23,,,space,1.0175549984,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,beke,stim/beke.wav,2,34,134,4,,,space,1.30112791061,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kiki,stim/kiki.wav,2,35,135,30,,,space,0.967502832413,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,coco,stim/coco.wav,2,36,136,10,,,space,0.983831167221,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,duku,stim/duku.wav,2,37,137,17,,,space,0.934216976166,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,poko,stim/poko.wav,2,38,138,39,,,space,0.751171827316,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,toko,stim/toko.wav,2,39,139,47,,,space,0.767549991608,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,taco,stim/taco.wav,2,40,140,42,,,space,1.10086107254,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,topo,stim/topo.wav,2,41,141,46,,,space,0.850882053375,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
pname,caca,stim/caca.wav,2,42,142,9,,,space,1.00087094307,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,ada,stim/ada.wav,2,43,143,0,,,space,0.834323883057,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,goko,stim/goko.wav,2,44,144,24,,,space,1.00091004372,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,tuku,stim/tuku.wav,2,45,145,48,,,space,1.13367795944,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,1.10096597672,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,kuku,stim/kuku.wav,2,47,147,32,,,space,0.866852998734,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
target,puku,stim/puku.wav,2,48,148,41,,,space,0.867745876312,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
distractor,epa,stim/epa.wav,2,49,149,19,,,space,0.817517995834,,,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
,,,,,,,,,,,space,36.5210368633,002,jmt,60.0038340157,prodShadow,2015_Jul_12_2043,midd,
