status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,ita,stim/ita.wav,1,11,61,27,,,space,3.28511404991,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,daka,stim/daka.wav,1,12,62,12,,,space,3.36847805977,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,ada,stim/ada.wav,1,13,63,0,,,space,3.38399004936,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,uta,stim/uta.wav,1,14,64,49,,,space,3.44881296158,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,biki,stim/biki.wav,1,15,65,5,,,space,3.80060482025,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,poko,stim/poko.wav,1,16,66,39,,,space,3.01851582527,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,puku,stim/puku.wav,1,17,67,41,,,space,4.91635704041,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,gaka,stim/gaka.wav,1,18,68,20,,,space,3.56792998314,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,peke,stim/peke.wav,1,19,69,37,,,space,3.25152897835,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,buku,stim/buku.wav,1,20,70,8,,,space,3.66527700424,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,baka,stim/baka.wav,1,21,71,2,,,space,3.53483819962,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,paka,stim/paka.wav,1,22,72,35,,,space,3.11575198174,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,tuku,stim/tuku.wav,1,23,73,48,,,space,4.20222783089,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,kuku,stim/kuku.wav,1,24,74,32,,,space,3.21792197227,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,boko,stim/boko.wav,1,25,75,6,,,space,3.65084600449,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,goko,stim/goko.wav,1,26,76,24,,,space,3.91734409332,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,koko,stim/koko.wav,1,27,77,31,,,space,3.16621589661,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,eda,stim/eda.wav,1,28,78,18,,,space,3.44726204872,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,gota,stim/gota.wav,1,29,79,25,,,space,3.76496505737,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,bala,stim/bala.wav,1,30,80,3,,,space,3.26927304268,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,gato,stim/gato.wav,1,31,81,21,,,space,3.90101480484,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,toko,stim/toko.wav,1,32,82,47,,,space,3.06817603111,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,palo,stim/palo.wav,1,33,83,36,,,space,3.15306615829,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,doko,stim/doko.wav,1,34,84,16,,,space,3.8503639698,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,polo,stim/polo.wav,1,35,85,40,,,space,3.48468208313,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,tiki,stim/tiki.wav,1,36,86,45,,,space,3.36745285988,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,taka,stim/taka.wav,1,37,87,43,,,space,3.3174829483,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,guku,stim/guku.wav,1,38,88,26,,,space,3.10144400597,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,keke,stim/keke.wav,1,39,89,29,,,space,3.0171649456,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,apa,stim/apa.wav,1,40,90,1,,,space,3.83412408829,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,topo,stim/topo.wav,1,41,91,46,,,space,3.40063309669,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,oba,stim/oba.wav,1,42,92,33,,,space,3.7342338562,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,oka,stim/oka.wav,1,43,93,34,,,space,3.81811690331,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,piki,stim/piki.wav,1,44,94,38,,,space,3.2678360939,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,duku,stim/duku.wav,1,45,95,17,,,space,3.45122790337,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,dodo,stim/dodo.wav,1,46,96,15,,,space,3.2851331234,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,geke,stim/geke.wav,1,47,97,22,,,space,3.41785216331,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,caca,stim/caca.wav,1,48,98,9,,,space,3.10199403763,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,kiki,stim/kiki.wav,1,49,99,30,,,space,3.11711597443,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,kiki,stim/kiki.wav,2,0,100,30,,,space,2.7506878376,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,palo,stim/palo.wav,2,1,101,36,,,space,3.33456087112,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
pname,dodo,stim/dodo.wav,2,2,102,15,,,space,3.11741709709,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,oba,stim/oba.wav,2,3,103,33,,,space,3.53411602974,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,daka,stim/daka.wav,2,4,104,12,,,space,3.78348588943,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
distractor,oka,stim/oka.wav,2,5,105,34,,,space,3.53455400467,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
target,goko,stim/goko.wav,2,6,106,24,,,space,3.65037107468,,,000,ems,59.9444903373,prodShadow,2015_Jun_29_1554,midd,
