status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,piki,stim/piki.wav,0,13,13,38,,,space,1.08443617821,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,doko,stim/doko.wav,0,14,14,16,,,space,1.16739296913,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tiki,stim/tiki.wav,0,15,15,45,,,space,1.03453087807,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,gaka,stim/gaka.wav,0,16,16,20,,,space,1.15127301216,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,teke,stim/teke.wav,0,17,17,44,,,space,1.00096797943,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,giki,stim/giki.wav,0,18,18,23,,,space,1.16792297363,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,beke,stim/beke.wav,0,19,19,4,,,space,1.15054917336,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,uta,stim/uta.wav,0,20,20,49,,,space,0.833849906921,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,eda,stim/eda.wav,0,21,21,18,,,space,1.11779689789,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,caca,stim/caca.wav,0,22,22,9,,,space,1.08456897736,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,topo,stim/topo.wav,0,23,23,46,,,space,1.08422088623,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,baka,stim/baka.wav,0,24,24,2,,,space,0.98472905159,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,paka,stim/paka.wav,0,25,25,35,,,space,1.01739287376,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,deke,stim/deke.wav,0,26,26,13,,,space,1.03453803062,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,epa,stim/epa.wav,0,27,27,19,,,space,0.834558963776,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kuku,stim/kuku.wav,0,28,28,32,,,space,0.934208869934,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,taka,stim/taka.wav,0,29,29,43,,,space,1.11728096008,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gato,stim/gato.wav,0,30,30,21,,,space,0.866930007935,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gota,stim/gota.wav,0,31,31,25,,,space,1.08507180214,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,polo,stim/polo.wav,0,32,32,40,,,space,1.0678319931,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,poko,stim/poko.wav,0,33,33,39,,,space,1.05160498619,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,coco,stim/coco.wav,0,34,34,10,,,space,1.01756906509,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,oba,stim/oba.wav,0,35,35,33,,,space,0.967890977859,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,puku,stim/puku.wav,0,36,36,41,,,space,0.984356880188,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tuku,stim/tuku.wav,0,37,37,48,,,space,1.00144910812,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,duku,stim/duku.wav,0,38,38,17,,,space,0.934615135193,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,buku,stim/buku.wav,0,39,39,8,,,space,0.901111841202,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,goko,stim/goko.wav,0,40,40,24,,,space,0.934011936188,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,daka,stim/daka.wav,0,41,41,12,,,space,1.03498697281,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kiki,stim/kiki.wav,0,42,42,30,,,space,1.03392291069,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,koko,stim/koko.wav,0,43,43,31,,,space,0.96760392189,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,dodo,stim/dodo.wav,0,44,44,15,,,space,1.01789689064,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kaka,stim/kaka.wav,0,45,45,28,,,space,0.985098838806,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,bala,stim/bala.wav,0,46,46,3,,,space,1.05126404762,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,ita,stim/ita.wav,0,47,47,27,,,space,1.06750798225,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,taco,stim/taco.wav,0,48,48,42,,,space,0.901463031769,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,keke,stim/keke.wav,0,49,49,29,,,space,1.05157899857,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tiki,stim/tiki.wav,1,0,50,45,,,space,0.917430877686,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,ita,stim/ita.wav,1,1,51,27,,,space,0.917858839035,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,bala,stim/bala.wav,1,2,52,3,,,space,1.08492588997,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,ada,stim/ada.wav,1,3,53,0,,,space,0.98458814621,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kuku,stim/kuku.wav,1,4,54,32,,,space,1.00076389313,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,uta,stim/uta.wav,1,5,55,49,,,space,0.917747974396,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kiki,stim/kiki.wav,1,6,56,30,,,space,1.08486819267,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,palo,stim/palo.wav,1,7,57,36,,,space,0.934566020966,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,baka,stim/baka.wav,1,8,58,2,,,space,0.933375120163,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,goko,stim/goko.wav,1,9,59,24,,,space,0.918541908264,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,apa,stim/apa.wav,1,10,60,1,,,space,1.00071501732,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,oba,stim/oba.wav,1,11,61,33,,,space,0.818386077881,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,guku,stim/guku.wav,1,12,62,26,,,space,0.80064702034,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,toko,stim/toko.wav,1,13,63,47,,,space,1.0677318573,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gota,stim/gota.wav,1,14,64,25,,,space,1.00051093102,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,teke,stim/teke.wav,1,15,65,44,,,space,1.06660795212,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tuku,stim/tuku.wav,1,16,66,48,,,space,1.01793909073,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,epa,stim/epa.wav,1,17,67,19,,,space,0.934242963791,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,daka,stim/daka.wav,1,18,68,12,,,space,1.00128889084,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,koko,stim/koko.wav,1,19,69,31,,,space,0.934512853622,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,doko,stim/doko.wav,1,20,70,16,,,space,1.11739802361,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,boko,stim/boko.wav,1,21,71,6,,,space,0.901557922363,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,dado,stim/dado.wav,1,22,72,11,,,space,0.984433889389,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,eda,stim/eda.wav,1,23,73,18,,,space,0.867719888687,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,biki,stim/biki.wav,1,24,74,5,,,space,0.967060804367,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,beke,stim/beke.wav,1,25,75,4,,,space,0.867688179016,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,taka,stim/taka.wav,1,26,76,43,,,space,1.01719903946,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,keke,stim/keke.wav,1,27,77,29,,,space,0.917610883713,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,polo,stim/polo.wav,1,28,78,40,,,space,0.967993021011,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gato,stim/gato.wav,1,29,79,21,,,space,0.851297855377,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,coco,stim/coco.wav,1,30,80,10,,,space,0.900820970535,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,piki,stim/piki.wav,1,31,81,38,,,space,0.917916059494,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,puku,stim/puku.wav,1,32,82,41,,,space,1.0007789135,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,oka,stim/oka.wav,1,33,83,34,,,space,0.833389997482,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,poko,stim/poko.wav,1,34,84,39,,,space,0.884131908417,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,bola,stim/bola.wav,1,35,85,7,,,space,0.917676925659,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,peke,stim/peke.wav,1,36,86,37,,,space,0.93386888504,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,geke,stim/geke.wav,1,37,87,22,,,space,1.00155901909,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,paka,stim/paka.wav,1,38,88,35,,,space,0.783946990967,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,topo,stim/topo.wav,1,39,89,46,,,space,0.900804042816,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,deke,stim/deke.wav,1,40,90,13,,,space,0.951025009155,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,taco,stim/taco.wav,1,41,91,42,,,space,0.933121919632,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,diki,stim/diki.wav,1,42,92,14,,,space,0.916934013367,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,giki,stim/giki.wav,1,43,93,23,,,space,0.950532913208,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,caca,stim/caca.wav,1,44,94,9,,,space,0.86691904068,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kaka,stim/kaka.wav,1,45,95,28,,,space,1.13507008553,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,buku,stim/buku.wav,1,46,96,8,,,space,0.950200796127,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,duku,stim/duku.wav,1,47,97,17,,,space,0.884492874146,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,dodo,stim/dodo.wav,1,48,98,15,,,space,1.01711702347,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,gaka,stim/gaka.wav,1,49,99,20,,,space,0.766903162003,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,paka,stim/paka.wav,2,0,100,35,,,space,0.984120130539,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,daka,stim/daka.wav,2,1,101,12,,,space,1.0348110199,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,buku,stim/buku.wav,2,2,102,8,,,space,0.884707212448,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,doko,stim/doko.wav,2,3,103,16,,,space,1.06718111038,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,dodo,stim/dodo.wav,2,4,104,15,,,space,1.0172150135,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,teke,stim/teke.wav,2,5,105,44,,,space,0.950807094574,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,piki,stim/piki.wav,2,6,106,38,,,space,1.00089788437,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,gaka,stim/gaka.wav,2,7,107,20,,,space,0.918573141098,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,diki,stim/diki.wav,2,8,108,14,,,space,1.3676738739,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,goko,stim/goko.wav,2,9,109,24,,,space,0.834312915802,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,baka,stim/baka.wav,2,10,110,2,,,space,1.00105500221,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,oba,stim/oba.wav,2,11,111,33,,,space,0.95175909996,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,beke,stim/beke.wav,2,12,112,4,,,space,1.03383111954,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,eda,stim/eda.wav,2,13,113,18,,,space,0.817599058151,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,giki,stim/giki.wav,2,14,114,23,,,space,1.13488698006,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,keke,stim/keke.wav,2,15,115,29,,,space,0.883843183517,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,uta,stim/uta.wav,2,16,116,49,,,space,0.85022187233,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,puku,stim/puku.wav,2,17,117,41,,,space,0.933569192886,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,deke,stim/deke.wav,2,18,118,13,,,space,0.934297084808,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,biki,stim/biki.wav,2,19,119,5,,,space,0.952198028564,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,oka,stim/oka.wav,2,20,120,34,,,space,0.883704900742,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,duku,stim/duku.wav,2,21,121,17,,,space,1.60149908066,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,ita,stim/ita.wav,2,22,122,27,,,space,0.965906858444,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,bala,stim/bala.wav,2,23,123,3,,,space,0.784395933151,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kaka,stim/kaka.wav,2,24,124,28,,,space,1.00206804276,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,polo,stim/polo.wav,2,25,125,40,,,space,1.0345261097,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,epa,stim/epa.wav,2,26,126,19,,,space,1.0503411293,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gato,stim/gato.wav,2,27,127,21,,,space,1.0863468647,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kuku,stim/kuku.wav,2,28,128,32,,,space,0.950120210648,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tuku,stim/tuku.wav,2,29,129,48,,,space,1.05121707916,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,peke,stim/peke.wav,2,30,130,37,,,space,0.883141040802,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,taco,stim/taco.wav,2,31,131,42,,,space,1.01612901688,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,topo,stim/topo.wav,2,32,132,46,,,space,0.816004037857,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,guku,stim/guku.wav,2,33,133,26,,,space,1.1481719017,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,tiki,stim/tiki.wav,2,34,134,45,,,space,1.01600313187,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,koko,stim/koko.wav,2,35,135,31,,,space,0.984111070633,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,caca,stim/caca.wav,2,36,136,9,,,space,1.0332968235,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,coco,stim/coco.wav,2,37,137,10,,,space,1.15060377121,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,palo,stim/palo.wav,2,38,138,36,,,space,0.999170064926,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,ada,stim/ada.wav,2,39,139,0,,,space,1.2342569828,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,gota,stim/gota.wav,2,40,140,25,,,space,1.06958198547,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,taka,stim/taka.wav,2,41,141,43,,,space,1.08119297028,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,bola,stim/bola.wav,2,42,142,7,,,space,1.03384208679,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,kiki,stim/kiki.wav,2,43,143,30,,,space,1.23068094254,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,boko,stim/boko.wav,2,44,144,6,,,space,1.00053787231,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
distractor,apa,stim/apa.wav,2,45,145,1,,,space,1.1331641674,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,poko,stim/poko.wav,2,46,146,39,,,space,0.983328819275,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
pname,dado,stim/dado.wav,2,47,147,11,,,space,1.13561201096,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,toko,stim/toko.wav,2,48,148,47,,,space,1.05084896088,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
target,geke,stim/geke.wav,2,49,149,22,,,space,1.13519620895,,,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
,,,,,,,,,,,space,6.6998770237,001,jkw,60.0445505718,prodShadow,2015_Jul_06_1508,midd,
