status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,duku,stim/duku.wav,0,27,27,17,,,space,1.0177989006,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,palo,stim/palo.wav,0,28,28,36,,,space,1.03376102448,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,tuku,stim/tuku.wav,0,29,29,48,,,space,1.05099105835,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dodo,stim/dodo.wav,0,30,30,15,,,space,1.16719293594,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,beke,stim/beke.wav,0,31,31,4,,,space,1.65070319176,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,peke,stim/peke.wav,0,32,32,37,,,space,0.867321968079,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,taka,stim/taka.wav,0,33,33,43,,,space,1.21731495857,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,biki,stim/biki.wav,0,34,34,5,,,space,0.900643825531,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,epa,stim/epa.wav,0,35,35,19,,,space,0.817378997803,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,goko,stim/goko.wav,0,36,36,24,,,space,0.850764989853,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,piki,stim/piki.wav,0,37,37,38,,,space,1.25063991547,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,doko,stim/doko.wav,0,38,38,16,,,space,1.0841729641,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,caca,stim/caca.wav,0,39,39,9,,,space,0.934234142303,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,gaka,stim/gaka.wav,0,40,40,20,,,space,1.03406190872,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dado,stim/dado.wav,0,41,41,11,,,space,1.05111503601,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,teke,stim/teke.wav,0,42,42,44,,,space,1.06708312035,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,uta,stim/uta.wav,0,43,43,49,,,space,0.967024803162,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,toko,stim/toko.wav,0,44,44,47,,,space,1.15069198608,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,oba,stim/oba.wav,0,45,45,33,,,space,0.817486047745,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,ada,stim/ada.wav,0,46,46,0,,,space,0.900665998459,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,poko,stim/poko.wav,0,47,47,39,,,space,1.00037193298,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,polo,stim/polo.wav,0,48,48,40,,,space,0.983983039856,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,daka,stim/daka.wav,0,49,49,12,,,space,0.984066009521,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,peke,stim/peke.wav,1,0,50,37,,,space,1.18399405479,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,oka,stim/oka.wav,1,1,51,34,,,space,1.03373408318,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,poko,stim/poko.wav,1,2,52,39,,,space,1.00057721138,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,polo,stim/polo.wav,1,3,53,40,,,space,1.00069403648,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,ita,stim/ita.wav,1,4,54,27,,,space,0.867096185684,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,daka,stim/daka.wav,1,5,55,12,,,space,1.1835770607,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,apa,stim/apa.wav,1,6,56,1,,,space,1.06730508804,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kiki,stim/kiki.wav,1,7,57,30,,,space,1.10047292709,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,caca,stim/caca.wav,1,8,58,9,,,space,1.13356018066,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,topo,stim/topo.wav,1,9,59,46,,,space,1.21784281731,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,geke,stim/geke.wav,1,10,60,22,,,space,0.917209863663,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dado,stim/dado.wav,1,11,61,11,,,space,1.05100393295,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,eda,stim/eda.wav,1,12,62,18,,,space,0.900177955627,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,bola,stim/bola.wav,1,13,63,7,,,space,1.20019292831,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,koko,stim/koko.wav,1,14,64,31,,,space,1.03429698944,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,beke,stim/beke.wav,1,15,65,4,,,space,1.00094985962,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,teke,stim/teke.wav,1,16,66,44,,,space,1.05070281029,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,goko,stim/goko.wav,1,17,67,24,,,space,1.00041890144,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,buku,stim/buku.wav,1,18,68,8,,,space,1.01760601997,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,taka,stim/taka.wav,1,19,69,43,,,space,1.13432598114,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kaka,stim/kaka.wav,1,20,70,28,,,space,0.934000015259,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,palo,stim/palo.wav,1,21,71,36,,,space,1.06734800339,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,bala,stim/bala.wav,1,22,72,3,,,space,1.16738700867,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,tiki,stim/tiki.wav,1,23,73,45,,,space,0.950543880463,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,diki,stim/diki.wav,1,24,74,14,,,space,1.06756186485,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,coco,stim/coco.wav,1,25,75,10,,,space,1.0004799366,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,puku,stim/puku.wav,1,26,76,41,,,space,1.06781601906,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,boko,stim/boko.wav,1,27,77,6,,,space,0.950636863708,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,baka,stim/baka.wav,1,28,78,2,,,space,1.05070185661,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,epa,stim/epa.wav,1,29,79,19,,,space,1.00060009956,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,keke,stim/keke.wav,1,30,80,29,,,space,1.10053491592,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dodo,stim/dodo.wav,1,31,81,15,,,space,1.00099802017,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,doko,stim/doko.wav,1,32,82,16,,,space,1.08382487297,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,deke,stim/deke.wav,1,33,83,13,,,space,1.06710195541,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kuku,stim/kuku.wav,1,34,84,32,,,space,1.13348007202,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,paka,stim/paka.wav,1,35,85,35,,,space,0.967058181763,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,oba,stim/oba.wav,1,36,86,33,,,space,1.06769990921,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,guku,stim/guku.wav,1,37,87,26,,,space,1.08434820175,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,toko,stim/toko.wav,1,38,88,47,,,space,1.0842089653,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,ada,stim/ada.wav,1,39,89,0,,,space,0.917410850525,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,uta,stim/uta.wav,1,40,90,49,,,space,1.00052404404,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,gota,stim/gota.wav,1,41,91,25,,,space,1.2007188797,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,biki,stim/biki.wav,1,42,92,5,,,space,1.01731991768,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,tuku,stim/tuku.wav,1,43,93,48,,,space,0.984471797943,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,giki,stim/giki.wav,1,44,94,23,,,space,1.1007809639,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,duku,stim/duku.wav,1,45,95,17,,,space,1.11720395088,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,taco,stim/taco.wav,1,46,96,42,,,space,1.0841281414,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,gato,stim/gato.wav,1,47,97,21,,,space,1.05088996887,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,piki,stim/piki.wav,1,48,98,38,,,space,1.1172440052,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,gaka,stim/gaka.wav,1,49,99,20,,,space,1.06746983528,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,keke,stim/keke.wav,2,0,100,29,,,space,0.967180013657,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,goko,stim/goko.wav,2,1,101,24,,,space,1.15012216568,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,tiki,stim/tiki.wav,2,2,102,45,,,space,0.867457151413,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,biki,stim/biki.wav,2,3,103,5,,,space,1.28450298309,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,epa,stim/epa.wav,2,4,104,19,,,space,0.816974878311,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,ita,stim/ita.wav,2,5,105,27,,,space,1.05096387863,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,gaka,stim/gaka.wav,2,6,106,20,,,space,0.800622940063,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,paka,stim/paka.wav,2,7,107,35,,,space,1.00065588951,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,ada,stim/ada.wav,2,8,108,0,,,space,0.95080280304,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,baka,stim/baka.wav,2,9,109,2,,,space,0.867635011673,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dodo,stim/dodo.wav,2,10,110,15,,,space,0.934289932251,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,taco,stim/taco.wav,2,11,111,42,,,space,0.983880996704,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,uta,stim/uta.wav,2,12,112,49,,,space,0.967548131943,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,tuku,stim/tuku.wav,2,13,113,48,,,space,0.934331893921,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kaka,stim/kaka.wav,2,14,114,28,,,space,1.18431591988,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,koko,stim/koko.wav,2,15,115,31,,,space,0.717650175095,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,topo,stim/topo.wav,2,16,116,46,,,space,1.13463783264,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,polo,stim/polo.wav,2,17,117,40,,,space,0.867672920227,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,poko,stim/poko.wav,2,18,118,39,,,space,0.984366178513,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,gato,stim/gato.wav,2,19,119,21,,,space,0.884388923645,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,doko,stim/doko.wav,2,20,120,16,,,space,1.00081801414,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,buku,stim/buku.wav,2,21,121,8,,,space,0.817266941071,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,oka,stim/oka.wav,2,22,122,34,,,space,0.8840239048,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kiki,stim/kiki.wav,2,23,123,30,,,space,0.850718975067,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,kuku,stim/kuku.wav,2,24,124,32,,,space,0.784311056137,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,apa,stim/apa.wav,2,25,125,1,,,space,0.76748085022,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,daka,stim/daka.wav,2,26,126,12,,,space,0.633798122406,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,deke,stim/deke.wav,2,27,127,13,,,space,1.38428711891,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,piki,stim/piki.wav,2,28,128,38,,,space,0.817301988602,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,dado,stim/dado.wav,2,29,129,11,,,space,1.10012698174,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,boko,stim/boko.wav,2,30,130,6,,,space,0.634431123734,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,duku,stim/duku.wav,2,31,131,17,,,space,1.03476309776,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,peke,stim/peke.wav,2,32,132,37,,,space,0.967037916183,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,gota,stim/gota.wav,2,33,133,25,,,space,0.984653949738,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,puku,stim/puku.wav,2,34,134,41,,,space,0.983901977539,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,palo,stim/palo.wav,2,35,135,36,,,space,0.88454914093,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,bala,stim/bala.wav,2,36,136,3,,,space,0.985178947449,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,oba,stim/oba.wav,2,37,137,33,,,space,0.800426959991,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,teke,stim/teke.wav,2,38,138,44,,,space,1.03407096863,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,bola,stim/bola.wav,2,39,139,7,,,space,0.800231933594,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,coco,stim/coco.wav,2,40,140,10,,,space,0.716966152191,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,guku,stim/guku.wav,2,41,141,26,,,space,0.932981014252,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,taka,stim/taka.wav,2,42,142,43,,,space,0.867442131042,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,toko,stim/toko.wav,2,43,143,47,,,space,0.950645923615,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,giki,stim/giki.wav,2,44,144,23,,,space,0.818283081055,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
distractor,eda,stim/eda.wav,2,45,145,18,,,space,1.08361005783,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,geke,stim/geke.wav,2,46,146,22,,,space,1.16656208038,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,diki,stim/diki.wav,2,47,147,14,,,space,1.05145311356,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
target,beke,stim/beke.wav,2,48,148,4,,,space,1.01790094376,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
pname,caca,stim/caca.wav,2,49,149,9,,,space,0.967246055603,,,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
,,,,,,,,,,,space,28.0867931843,001,jal,60.1083993752,prodShadow,2015_Jul_05_1406,midd,
