status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,daka,stim/daka.wav,0,43,43,12,,,space,1.61791205406,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,peke,stim/peke.wav,0,44,44,37,,,space,1.71780014038,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tiki,stim/tiki.wav,0,45,45,45,,,space,1.46749806404,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,teke,stim/teke.wav,0,46,46,44,,,space,1.68447709084,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,palo,stim/palo.wav,0,47,47,36,,,space,1.70099782944,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,uta,stim/uta.wav,0,48,48,49,,,space,1.46753978729,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,puku,stim/puku.wav,0,49,49,41,,,space,1.66745781898,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,koko,stim/koko.wav,1,0,50,31,,,space,1.78422307968,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,doko,stim/doko.wav,1,1,51,16,,,space,1.80109000206,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,polo,stim/polo.wav,1,2,52,40,,,space,1.66759395599,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
pname,palo,stim/palo.wav,1,3,53,36,,,space,1.63474798203,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,uta,stim/uta.wav,1,4,54,49,,,space,1.63419508934,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,tiki,stim/tiki.wav,1,5,55,45,,,space,1.46761512756,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,epa,stim/epa.wav,1,6,56,19,,,space,1.46739292145,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,kiki,stim/kiki.wav,1,7,57,30,,,space,1.6007270813,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,teke,stim/teke.wav,1,8,58,44,,,space,1.78416180611,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,keke,stim/keke.wav,1,9,59,29,,,space,1.55085396767,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,goko,stim/goko.wav,1,10,60,24,,,space,1.8504858017,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,apa,stim/apa.wav,1,11,61,1,,,space,1.70085906982,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
distractor,oba,stim/oba.wav,1,12,62,33,,,space,1.66783690453,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
target,daka,stim/daka.wav,1,13,63,12,,,space,1.85073494911,,,005,djv,59.8999740081,prodShadow,2015_Aug_02_1548,midd,
