status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,kuku,stim/kuku.wav,2,31,131,32,,,space,1.11744093895,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,uta,stim/uta.wav,2,32,132,49,,,space,1.16744399071,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,puku,stim/puku.wav,2,33,133,41,,,space,1.10052418709,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,ada,stim/ada.wav,2,34,134,0,,,space,1.20058894157,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,buku,stim/buku.wav,2,35,135,8,,,space,1.3172519207,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,piki,stim/piki.wav,2,36,136,38,,,space,1.03442287445,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,apa,stim/apa.wav,2,37,137,1,,,space,0.983870983124,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,geke,stim/geke.wav,2,38,138,22,,,space,1.21747612953,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,epa,stim/epa.wav,2,39,139,19,,,space,1.13407897949,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,taco,stim/taco.wav,2,40,140,42,,,space,1.11750602722,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,goko,stim/goko.wav,2,41,141,24,,,space,1.20064210892,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,poko,stim/poko.wav,2,42,142,39,,,space,0.967258214951,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,bala,stim/bala.wav,2,43,143,3,,,space,1.06751799583,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,gaka,stim/gaka.wav,2,44,144,20,,,space,1.2001979351,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,ita,stim/ita.wav,2,45,145,27,,,space,1.08431601524,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,keke,stim/keke.wav,2,46,146,29,,,space,1.18409490585,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,peke,stim/peke.wav,2,47,147,37,,,space,1.08407092094,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,biki,stim/biki.wav,2,48,148,5,,,space,1.33424401283,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,polo,stim/polo.wav,2,49,149,40,,,space,1.06738805771,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
,,,,,,,,,,,space,12.6177999973,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
