status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,ita,stim/ita.wav,0,14,14,27,,,space,1.00057482719,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,piki,stim/piki.wav,0,15,15,38,,,space,0.95068693161,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,doko,stim/doko.wav,0,16,16,16,,,space,1.01726317406,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,poko,stim/poko.wav,0,17,17,39,,,space,0.834206104279,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,tiki,stim/tiki.wav,0,18,18,45,,,space,1.01714110374,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,uta,stim/uta.wav,0,19,19,49,,,space,0.98385310173,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,guku,stim/guku.wav,0,20,20,26,,,space,1.20063209534,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,buku,stim/buku.wav,0,21,21,8,,,space,1.1338300705,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,apa,stim/apa.wav,0,22,22,1,,,space,1.03409481049,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kiki,stim/kiki.wav,0,23,23,30,,,space,1.06753015518,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,polo,stim/polo.wav,0,24,24,40,,,space,0.983862876892,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,keke,stim/keke.wav,0,25,25,29,,,space,1.03401994705,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,daka,stim/daka.wav,0,26,26,12,,,space,1.15021395683,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,bola,stim/bola.wav,0,27,27,7,,,space,1.23395013809,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,puku,stim/puku.wav,0,28,28,41,,,space,0.950500011444,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,boko,stim/boko.wav,0,29,29,6,,,space,1.28390407562,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,topo,stim/topo.wav,0,30,30,46,,,space,0.950613975525,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,giki,stim/giki.wav,0,31,31,23,,,space,1.03415393829,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,coco,stim/coco.wav,0,32,32,10,,,space,1.16730618477,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dodo,stim/dodo.wav,0,33,33,15,,,space,1.08401489258,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kaka,stim/kaka.wav,0,34,34,28,,,space,1.05065703392,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,koko,stim/koko.wav,0,35,35,31,,,space,1.05056905746,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,diki,stim/diki.wav,0,36,36,14,,,space,1.01729106903,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oba,stim/oba.wav,0,37,37,33,,,space,1.01726984978,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,duku,stim/duku.wav,0,38,38,17,,,space,1.117415905,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,deke,stim/deke.wav,0,39,39,13,,,space,1.38399791718,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,paka,stim/paka.wav,0,40,40,35,,,space,0.983997106552,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oka,stim/oka.wav,0,41,41,34,,,space,1.18394184113,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,teke,stim/teke.wav,0,42,42,44,,,space,1.13397812843,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,toko,stim/toko.wav,0,43,43,47,,,space,1.11721801758,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dado,stim/dado.wav,0,44,44,11,,,space,1.26741719246,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,peke,stim/peke.wav,0,45,45,37,,,space,1.01735401154,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kuku,stim/kuku.wav,0,46,46,32,,,space,1.06741404533,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,caca,stim/caca.wav,0,47,47,9,,,space,1.06744003296,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,goko,stim/goko.wav,0,48,48,24,,,space,1.0843000412,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,gota,stim/gota.wav,0,49,49,25,,,space,1.15067887306,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,peke,stim/peke.wav,1,0,50,37,,,space,1.00073385239,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,tuku,stim/tuku.wav,1,1,51,48,,,space,1.16751408577,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,biki,stim/biki.wav,1,2,52,5,,,space,1.43388104439,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,gato,stim/gato.wav,1,3,53,21,,,space,1.38454294205,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,boko,stim/boko.wav,1,4,54,6,,,space,1.23379802704,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,tiki,stim/tiki.wav,1,5,55,45,,,space,1.0672390461,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oba,stim/oba.wav,1,6,56,33,,,space,1.13427996635,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,beke,stim/beke.wav,1,7,57,4,,,space,1.41764688492,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,bola,stim/bola.wav,1,8,58,7,,,space,1.16694498062,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oka,stim/oka.wav,1,9,59,34,,,space,1.25085496902,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,keke,stim/keke.wav,1,10,60,29,,,space,1.01736307144,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,polo,stim/polo.wav,1,11,61,40,,,space,1.15095996857,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,palo,stim/palo.wav,1,12,62,36,,,space,1.03419399261,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kaka,stim/kaka.wav,1,13,63,28,,,space,1.08414506912,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,buku,stim/buku.wav,1,14,64,8,,,space,1.25083303452,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dado,stim/dado.wav,1,15,65,11,,,space,1.15114212036,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,geke,stim/geke.wav,1,16,66,22,,,space,1.20018792152,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,eda,stim/eda.wav,1,17,67,18,,,space,1.03394007683,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,guku,stim/guku.wav,1,18,68,26,,,space,1.20102906227,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,deke,stim/deke.wav,1,19,69,13,,,space,1.28438901901,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,poko,stim/poko.wav,1,20,70,39,,,space,0.884160995483,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,uta,stim/uta.wav,1,21,71,49,,,space,0.984349966049,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,taco,stim/taco.wav,1,22,72,42,,,space,1.08407020569,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,gota,stim/gota.wav,1,23,73,25,,,space,1.13363695145,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,puku,stim/puku.wav,1,24,74,41,,,space,1.01687598228,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,toko,stim/toko.wav,1,25,75,47,,,space,1.11757493019,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,ada,stim/ada.wav,1,26,76,0,,,space,1.11751413345,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,caca,stim/caca.wav,1,27,77,9,,,space,1.15046620369,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,doko,stim/doko.wav,1,28,78,16,,,space,1.1343729496,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,baka,stim/baka.wav,1,29,79,2,,,space,1.20097112656,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kuku,stim/kuku.wav,1,30,80,32,,,space,1.13452506065,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,epa,stim/epa.wav,1,31,81,19,,,space,0.950560092926,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,duku,stim/duku.wav,1,32,82,17,,,space,1.23377394676,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,gaka,stim/gaka.wav,1,33,83,20,,,space,1.16713690758,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,ita,stim/ita.wav,1,34,84,27,,,space,1.0175640583,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kiki,stim/kiki.wav,1,35,85,30,,,space,1.0342028141,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,coco,stim/coco.wav,1,36,86,10,,,space,1.06727695465,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,taka,stim/taka.wav,1,37,87,43,,,space,1.06764984131,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,giki,stim/giki.wav,1,38,88,23,,,space,0.950554132462,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,paka,stim/paka.wav,1,39,89,35,,,space,0.950990915298,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,teke,stim/teke.wav,1,40,90,44,,,space,0.967580080032,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dodo,stim/dodo.wav,1,41,91,15,,,space,1.00038695335,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,koko,stim/koko.wav,1,42,92,31,,,space,0.96734380722,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,apa,stim/apa.wav,1,43,93,1,,,space,1.08375406265,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,goko,stim/goko.wav,1,44,94,24,,,space,1.00038719177,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,topo,stim/topo.wav,1,45,95,46,,,space,0.883899927139,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,diki,stim/diki.wav,1,46,96,14,,,space,0.900763988495,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,daka,stim/daka.wav,1,47,97,12,,,space,0.917456865311,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,piki,stim/piki.wav,1,48,98,38,,,space,0.783690929413,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,bala,stim/bala.wav,1,49,99,3,,,space,0.91756606102,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,polo,stim/polo.wav,2,0,100,40,,,space,1.00073981285,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,bala,stim/bala.wav,2,1,101,3,,,space,1.01745891571,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,apa,stim/apa.wav,2,2,102,1,,,space,0.983730077744,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,eda,stim/eda.wav,2,3,103,18,,,space,0.950675010681,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,beke,stim/beke.wav,2,4,104,4,,,space,1.23403096199,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,piki,stim/piki.wav,2,5,105,38,,,space,0.90092587471,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kuku,stim/kuku.wav,2,6,106,32,,,space,0.934165000916,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,paka,stim/paka.wav,2,7,107,35,,,space,0.833583116531,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,caca,stim/caca.wav,2,8,108,9,,,space,0.951297044754,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,giki,stim/giki.wav,2,9,109,23,,,space,0.951093912125,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,gato,stim/gato.wav,2,10,110,21,,,space,1.48437619209,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,baka,stim/baka.wav,2,11,111,2,,,space,1.20064496994,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,biki,stim/biki.wav,2,12,112,5,,,space,1.36732602119,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,deke,stim/deke.wav,2,13,113,13,,,space,1.29999303818,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,gaka,stim/gaka.wav,2,14,114,20,,,space,1.11651992798,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,palo,stim/palo.wav,2,15,115,36,,,space,1.01734900475,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,diki,stim/diki.wav,2,16,116,14,,,space,1.00070405006,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,peke,stim/peke.wav,2,17,117,37,,,space,1.11721301079,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,gota,stim/gota.wav,2,18,118,25,,,space,1.31741285324,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,coco,stim/coco.wav,2,19,119,10,,,space,1.15142607689,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,duku,stim/duku.wav,2,20,120,17,,,space,1.15028381348,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kiki,stim/kiki.wav,2,21,121,30,,,space,0.967789173126,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oka,stim/oka.wav,2,22,122,34,,,space,1.15087890625,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dado,stim/dado.wav,2,23,123,11,,,space,1.15087413788,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,boko,stim/boko.wav,2,24,124,6,,,space,1.20083093643,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,tuku,stim/tuku.wav,2,25,125,48,,,space,1.1503970623,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,puku,stim/puku.wav,2,26,126,41,,,space,1.1675260067,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,teke,stim/teke.wav,2,27,127,44,,,space,0.933185100555,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,ita,stim/ita.wav,2,28,128,27,,,space,1.03416180611,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,poko,stim/poko.wav,2,29,129,39,,,space,0.935097932816,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,keke,stim/keke.wav,2,30,130,29,,,space,1.01771688461,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,taco,stim/taco.wav,2,31,131,42,,,space,1.06663990021,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,topo,stim/topo.wav,2,32,132,46,,,space,0.967243909836,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,daka,stim/daka.wav,2,33,133,12,,,space,0.984392881393,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,koko,stim/koko.wav,2,34,134,31,,,space,1.03453493118,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,kaka,stim/kaka.wav,2,35,135,28,,,space,1.10092711449,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,doko,stim/doko.wav,2,36,136,16,,,space,1.31776785851,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,bola,stim/bola.wav,2,37,137,7,,,space,1.21709799767,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,ada,stim/ada.wav,2,38,138,0,,,space,1.25080800056,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,guku,stim/guku.wav,2,39,139,26,,,space,1.21735310555,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,toko,stim/toko.wav,2,40,140,47,,,space,1.0500421524,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,oba,stim/oba.wav,2,41,141,33,,,space,1.04992294312,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,goko,stim/goko.wav,2,42,142,24,,,space,1.25022315979,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,taka,stim/taka.wav,2,43,143,43,,,space,1.05065608025,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,epa,stim/epa.wav,2,44,144,19,,,space,0.933865070343,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,buku,stim/buku.wav,2,45,145,8,,,space,1.034044981,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
distractor,uta,stim/uta.wav,2,46,146,49,,,space,0.967280864716,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,geke,stim/geke.wav,2,47,147,22,,,space,0.984061956406,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
pname,dodo,stim/dodo.wav,2,48,148,15,,,space,1.11789393425,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
target,tiki,stim/tiki.wav,2,49,149,45,,,space,0.983662843704,,,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
,,,,,,,,,,,space,10.3344049454,003,mav,59.9003161891,prodShadow,2015_Jul_19_1418,midd,
