status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,oka,stim/oka.wav,2,29,129,34,,,space,2.35106611252,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,dodo,stim/dodo.wav,2,30,130,15,,,space,2.53427100182,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,kuku,stim/kuku.wav,2,31,131,32,,,space,2.26783490181,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,geke,stim/geke.wav,2,32,132,22,,,space,2.25054502487,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,boko,stim/boko.wav,2,33,133,6,,,space,2.40139198303,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,duku,stim/duku.wav,2,34,134,17,,,space,2.13452386856,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,buku,stim/buku.wav,2,35,135,8,,,space,2.36724996567,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,paka,stim/paka.wav,2,36,136,35,,,space,2.18422198296,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,tiki,stim/tiki.wav,2,37,137,45,,,space,2.18442416191,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,giki,stim/giki.wav,2,38,138,23,,,space,2.10093593597,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,eda,stim/eda.wav,2,39,139,18,,,space,2.13450717926,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,daka,stim/daka.wav,2,40,140,12,,,space,2.16693091393,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,diki,stim/diki.wav,2,41,141,14,,,space,2.1842341423,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,ada,stim/ada.wav,2,42,142,0,,,space,2.1674349308,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,dado,stim/dado.wav,2,43,143,11,,,space,2.13429689407,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,teke,stim/teke.wav,2,44,144,44,,,space,2.10115098953,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,palo,stim/palo.wav,2,45,145,36,,,space,2.41804003716,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,taco,stim/taco.wav,2,46,146,42,,,space,2.56791114807,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,puku,stim/puku.wav,2,47,147,41,,,space,2.43434906006,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,apa,stim/apa.wav,2,48,148,1,,,space,2.40136909485,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,ita,stim/ita.wav,2,49,149,27,,,space,2.70099592209,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
,,,,,,,,,,,space,10.8678319454,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
