status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
,,,,,,,space,2.81785583496,,,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,daka,stim/daka.wav,0,0,0,12,,,space,4.83455896378,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oka,stim/oka.wav,0,1,1,34,,,space,2.13448596001,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,guku,stim/guku.wav,0,2,2,26,,,space,1.56782793999,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ita,stim/ita.wav,0,3,3,27,,,space,1.43439221382,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,baka,stim/baka.wav,0,4,4,2,,,space,1.80146813393,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,boko,stim/boko.wav,0,5,5,6,,,space,1.58532190323,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,piki,stim/piki.wav,0,6,6,38,,,space,1.50033903122,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,puku,stim/puku.wav,0,7,7,41,,,space,1.51676082611,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ada,stim/ada.wav,0,8,8,0,,,space,1.53400611877,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,toko,stim/toko.wav,0,9,9,47,,,space,1.91779780388,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,koko,stim/koko.wav,0,10,10,31,,,space,1.71737885475,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,doko,stim/doko.wav,0,11,11,16,,,space,2.01718902588,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,deke,stim/deke.wav,0,12,12,13,,,space,2.2174270153,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,giki,stim/giki.wav,0,13,13,23,,,space,1.23457503319,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,duku,stim/duku.wav,0,14,14,17,,,space,1.76774692535,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tiki,stim/tiki.wav,0,15,15,45,,,space,1.78488087654,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tuku,stim/tuku.wav,0,16,16,48,,,space,1.65078496933,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,palo,stim/palo.wav,0,17,17,36,,,space,1.56775593758,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dodo,stim/dodo.wav,0,18,18,15,,,space,1.65057992935,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,buku,stim/buku.wav,0,19,19,8,,,space,1.48384690285,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bola,stim/bola.wav,0,20,20,7,,,space,1.26753687859,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kaka,stim/kaka.wav,0,21,21,28,,,space,1.43417310715,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,paka,stim/paka.wav,0,22,22,35,,,space,1.58454298973,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,gaka,stim/gaka.wav,0,23,23,20,,,space,1.51701712608,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,peke,stim/peke.wav,0,24,24,37,,,space,1.58435988426,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oba,stim/oba.wav,0,25,25,33,,,space,1.51734685898,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kiki,stim/kiki.wav,0,26,26,30,,,space,1.45128107071,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,eda,stim/eda.wav,0,27,27,18,,,space,1.7009370327,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,biki,stim/biki.wav,0,28,28,5,,,space,1.83308506012,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,beke,stim/beke.wav,0,29,29,4,,,space,1.84998989105,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,polo,stim/polo.wav,0,30,30,40,,,space,1.56736397743,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,teke,stim/teke.wav,0,31,31,44,,,space,1.56746196747,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kuku,stim/kuku.wav,0,32,32,32,,,space,1.58434295654,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dado,stim/dado.wav,0,33,33,11,,,space,1.65066194534,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,poko,stim/poko.wav,0,34,34,39,,,space,1.33342790604,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,uta,stim/uta.wav,0,35,35,49,,,space,1.41696000099,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,geke,stim/geke.wav,0,36,36,22,,,space,1.70102000237,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,keke,stim/keke.wav,0,37,37,29,,,space,1.71779894829,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,coco,stim/coco.wav,0,38,38,10,,,space,1.73295903206,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,diki,stim/diki.wav,0,39,39,14,,,space,1.60044407845,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,epa,stim/epa.wav,0,40,40,19,,,space,1.86744904518,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,apa,stim/apa.wav,0,41,41,1,,,space,1.61673283577,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,topo,stim/topo.wav,0,42,42,46,,,space,1.45070886612,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gota,stim/gota.wav,0,43,43,25,,,space,1.61759996414,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,caca,stim/caca.wav,0,44,44,9,,,space,1.66749787331,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,taka,stim/taka.wav,0,45,45,43,,,space,1.73458504677,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bala,stim/bala.wav,0,46,46,3,,,space,1.83449578285,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,goko,stim/goko.wav,0,47,47,24,,,space,1.70052194595,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,taco,stim/taco.wav,0,48,48,42,,,space,1.71762895584,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gato,stim/gato.wav,0,49,49,21,,,space,1.94977498055,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,biki,stim/biki.wav,1,0,50,5,,,space,1.90077495575,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dado,stim/dado.wav,1,1,51,11,,,space,1.91758799553,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,coco,stim/coco.wav,1,2,52,10,,,space,1.90094590187,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,daka,stim/daka.wav,1,3,53,12,,,space,1.71705794334,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,giki,stim/giki.wav,1,4,54,23,,,space,1.71721696854,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,toko,stim/toko.wav,1,5,55,47,,,space,1.66701006889,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,piki,stim/piki.wav,1,6,56,38,,,space,1.6673810482,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,baka,stim/baka.wav,1,7,57,2,,,space,1.80048894882,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,caca,stim/caca.wav,1,8,58,9,,,space,1.83388185501,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,goko,stim/goko.wav,1,9,59,24,,,space,1.78384995461,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,taco,stim/taco.wav,1,10,60,42,,,space,1.81743192673,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oba,stim/oba.wav,1,11,61,33,,,space,1.91696619987,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tuku,stim/tuku.wav,1,12,62,48,,,space,1.78322410583,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,apa,stim/apa.wav,1,13,63,1,,,space,1.80099010468,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kaka,stim/kaka.wav,1,14,64,28,,,space,1.81588387489,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,geke,stim/geke.wav,1,15,65,22,,,space,1.75050210953,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,topo,stim/topo.wav,1,16,66,46,,,space,1.65243887901,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dodo,stim/dodo.wav,1,17,67,15,,,space,1.93234920502,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,eda,stim/eda.wav,1,18,68,18,,,space,1.60032296181,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kuku,stim/kuku.wav,1,19,69,32,,,space,1.6677968502,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bala,stim/bala.wav,1,20,70,3,,,space,1.76806783676,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,beke,stim/beke.wav,1,21,71,4,,,space,1.73214006424,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gato,stim/gato.wav,1,22,72,21,,,space,2.01855182648,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,duku,stim/duku.wav,1,23,73,17,,,space,1.94821190834,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ada,stim/ada.wav,1,24,74,0,,,space,1.90178608894,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ita,stim/ita.wav,1,25,75,27,,,space,1.51839780807,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bola,stim/bola.wav,1,26,76,7,,,space,1.71840786934,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,peke,stim/peke.wav,1,27,77,37,,,space,1.68185091019,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,boko,stim/boko.wav,1,28,78,6,,,space,1.78225708008,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oka,stim/oka.wav,1,29,79,34,,,space,1.91661715508,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,doko,stim/doko.wav,1,30,80,16,,,space,1.88134908676,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,uta,stim/uta.wav,1,31,81,49,,,space,1.93048596382,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,palo,stim/palo.wav,1,32,82,36,,,space,1.6838619709,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,keke,stim/keke.wav,1,33,83,29,,,space,1.65198707581,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tiki,stim/tiki.wav,1,34,84,45,,,space,1.83118605614,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,buku,stim/buku.wav,1,35,85,8,,,space,2.03287506104,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,koko,stim/koko.wav,1,36,86,31,,,space,1.69924497604,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,teke,stim/teke.wav,1,37,87,44,,,space,1.59802484512,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,taka,stim/taka.wav,1,38,88,43,,,space,1.5668118,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,paka,stim/paka.wav,1,39,89,35,,,space,1.68441915512,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,deke,stim/deke.wav,1,40,90,13,,,space,2.03441596031,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,guku,stim/guku.wav,1,41,91,26,,,space,1.51821804047,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,gaka,stim/gaka.wav,1,42,92,20,,,space,1.61694002151,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,poko,stim/poko.wav,1,43,93,39,,,space,1.7329211235,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gota,stim/gota.wav,1,44,94,25,,,space,1.83292484283,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,puku,stim/puku.wav,1,45,95,41,,,space,1.53458094597,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,diki,stim/diki.wav,1,46,96,14,,,space,1.65185594559,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,epa,stim/epa.wav,1,47,97,19,,,space,1.6179690361,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,polo,stim/polo.wav,1,48,98,40,,,space,1.50159215927,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kiki,stim/kiki.wav,1,49,99,30,,,space,1.5005979538,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,poko,stim/poko.wav,2,0,100,39,,,space,1.29974198341,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dado,stim/dado.wav,2,1,101,11,,,space,1.5687148571,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,topo,stim/topo.wav,2,2,102,46,,,space,1.36754512787,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,uta,stim/uta.wav,2,3,103,49,,,space,1.48431301117,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,giki,stim/giki.wav,2,4,104,23,,,space,1.41841006279,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,palo,stim/palo.wav,2,5,105,36,,,space,1.55064296722,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,buku,stim/buku.wav,2,6,106,8,,,space,1.48322677612,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,koko,stim/koko.wav,2,7,107,31,,,space,1.55052018166,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,toko,stim/toko.wav,2,8,108,47,,,space,1.46723008156,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,dodo,stim/dodo.wav,2,9,109,15,,,space,1.66741299629,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,daka,stim/daka.wav,2,10,110,12,,,space,1.4515349865,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,biki,stim/biki.wav,2,11,111,5,,,space,1.81813097,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,piki,stim/piki.wav,2,12,112,38,,,space,1.5837469101,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kuku,stim/kuku.wav,2,13,113,32,,,space,1.50035214424,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oba,stim/oba.wav,2,14,114,33,,,space,1.86782979965,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,gaka,stim/gaka.wav,2,15,115,20,,,space,1.70090889931,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,geke,stim/geke.wav,2,16,116,22,,,space,1.55125999451,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bola,stim/bola.wav,2,17,117,7,,,space,1.91749405861,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kaka,stim/kaka.wav,2,18,118,28,,,space,1.55151891708,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,apa,stim/apa.wav,2,19,119,1,,,space,1.55031704903,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,beke,stim/beke.wav,2,20,120,4,,,space,1.90023994446,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,doko,stim/doko.wav,2,21,121,16,,,space,1.70046615601,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,baka,stim/baka.wav,2,22,122,2,,,space,1.76786088943,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,eda,stim/eda.wav,2,23,123,18,,,space,1.89962291718,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,deke,stim/deke.wav,2,24,124,13,,,space,1.90039396286,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,bala,stim/bala.wav,2,25,125,3,,,space,1.35079908371,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ita,stim/ita.wav,2,26,126,27,,,space,1.65141606331,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,boko,stim/boko.wav,2,27,127,6,,,space,1.68435096741,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,guku,stim/guku.wav,2,28,128,26,,,space,1.61800694466,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,goko,stim/goko.wav,2,29,129,24,,,space,1.56798100471,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,kiki,stim/kiki.wav,2,30,130,30,,,space,1.73450899124,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,duku,stim/duku.wav,2,31,131,17,,,space,1.63453102112,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,ada,stim/ada.wav,2,32,132,0,,,space,1.70025396347,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gota,stim/gota.wav,2,33,133,25,,,space,2.05026507378,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,gato,stim/gato.wav,2,34,134,21,,,space,1.90028095245,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,polo,stim/polo.wav,2,35,135,40,,,space,1.55026888847,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,puku,stim/puku.wav,2,36,136,41,,,space,1.55040216446,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,teke,stim/teke.wav,2,37,137,44,,,space,1.38434100151,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tiki,stim/tiki.wav,2,38,138,45,,,space,1.78460597992,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,caca,stim/caca.wav,2,39,139,9,,,space,1.88420391083,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
pname,taco,stim/taco.wav,2,40,140,42,,,space,1.76827311516,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,tuku,stim/tuku.wav,2,41,141,48,,,space,1.73369407654,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
distractor,oka,stim/oka.wav,2,42,142,34,,,space,1.95082402229,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,taka,stim/taka.wav,2,43,143,43,,,space,1.8174290657,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
target,peke,stim/peke.wav,2,44,144,37,,,space,1.68457102776,,,003,lmw,59.9437192996,prodShadow,2015_Jul_19_1747,midd,
