status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,puku,stim/puku.wav,1,30,80,41,,,space,1.21799087524,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,kaka,stim/kaka.wav,1,31,81,28,,,space,1.46718597412,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,duku,stim/duku.wav,1,32,82,17,,,space,1.63334393501,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,koko,stim/koko.wav,1,33,83,31,,,space,1.4847548008,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,palo,stim/palo.wav,1,34,84,36,,,space,1.40086603165,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,doko,stim/doko.wav,1,35,85,16,,,space,1.61792087555,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,taco,stim/taco.wav,1,36,86,42,,,space,1.40046811104,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,dodo,stim/dodo.wav,1,37,87,15,,,space,1.41736698151,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,bala,stim/bala.wav,1,38,88,3,,,space,1.31738305092,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,bola,stim/bola.wav,1,39,89,7,,,space,1.3510119915,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,oba,stim/oba.wav,1,40,90,33,,,space,1.36734700203,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,kiki,stim/kiki.wav,1,41,91,30,,,space,1.61718201637,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,tiki,stim/tiki.wav,1,42,92,45,,,space,1.66733312607,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,apa,stim/apa.wav,1,43,93,1,,,space,1.35018420219,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,biki,stim/biki.wav,1,44,94,5,,,space,1.73418402672,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,peke,stim/peke.wav,1,45,95,37,,,space,1.58410811424,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,caca,stim/caca.wav,1,46,96,9,,,space,1.53480410576,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,coco,stim/coco.wav,1,47,97,10,,,space,1.4172770977,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,epa,stim/epa.wav,1,48,98,19,,,space,1.43387198448,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,toko,stim/toko.wav,1,49,99,47,,,space,1.40073990822,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,bala,stim/bala.wav,2,0,100,3,,,space,1.35111093521,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,kuku,stim/kuku.wav,2,1,101,32,,,space,1.50087785721,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,bola,stim/bola.wav,2,2,102,7,,,space,1.4177749157,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,dado,stim/dado.wav,2,3,103,11,,,space,1.41769003868,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,kiki,stim/kiki.wav,2,4,104,30,,,space,1.38454699516,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,ada,stim/ada.wav,2,5,105,0,,,space,1.35121202469,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,ita,stim/ita.wav,2,6,106,27,,,space,1.28408098221,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,puku,stim/puku.wav,2,7,107,41,,,space,1.31718587875,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,peke,stim/peke.wav,2,8,108,37,,,space,1.3342859745,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,gato,stim/gato.wav,2,9,109,21,,,space,1.90116381645,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,taco,stim/taco.wav,2,10,110,42,,,space,1.68400001526,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,daka,stim/daka.wav,2,11,111,12,,,space,1.68443799019,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,uta,stim/uta.wav,2,12,112,49,,,space,1.551197052,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,polo,stim/polo.wav,2,13,113,40,,,space,1.3676738739,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,tuku,stim/tuku.wav,2,14,114,48,,,space,1.58419108391,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,duku,stim/duku.wav,2,15,115,17,,,space,1.63441705704,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,topo,stim/topo.wav,2,16,116,46,,,space,1.38448405266,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,guku,stim/guku.wav,2,17,117,26,,,space,1.3673889637,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,koko,stim/koko.wav,2,18,118,31,,,space,1.35091590881,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,apa,stim/apa.wav,2,19,119,1,,,space,1.21729683876,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,palo,stim/palo.wav,2,20,120,36,,,space,1.08444619179,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,biki,stim/biki.wav,2,21,121,5,,,space,1.68421792984,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,caca,stim/caca.wav,2,22,122,9,,,space,1.60114002228,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,gaka,stim/gaka.wav,2,23,123,20,,,space,1.55045413971,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,paka,stim/paka.wav,2,24,124,35,,,space,1.56768202782,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,teke,stim/teke.wav,2,25,125,44,,,space,1.46754097939,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,kaka,stim/kaka.wav,2,26,126,28,,,space,1.28421592712,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,gota,stim/gota.wav,2,27,127,25,,,space,1.68439698219,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,beke,stim/beke.wav,2,28,128,4,,,space,1.78483295441,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,piki,stim/piki.wav,2,29,129,38,,,space,1.20122122765,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,epa,stim/epa.wav,2,30,130,19,,,space,1.38439893723,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,taka,stim/taka.wav,2,31,131,43,,,space,1.55124282837,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,oka,stim/oka.wav,2,32,132,34,,,space,1.53450298309,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,goko,stim/goko.wav,2,33,133,24,,,space,1.90097284317,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,deke,stim/deke.wav,2,34,134,13,,,space,1.81788706779,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,giki,stim/giki.wav,2,35,135,23,,,space,1.68467998505,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,oba,stim/oba.wav,2,36,136,33,,,space,1.55112218857,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,tiki,stim/tiki.wav,2,37,137,45,,,space,1.66742110252,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,toko,stim/toko.wav,2,38,138,47,,,space,1.53426098824,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,geke,stim/geke.wav,2,39,139,22,,,space,1.4344098568,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,poko,stim/poko.wav,2,40,140,39,,,space,1.38429784775,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,diki,stim/diki.wav,2,41,141,14,,,space,1.50095486641,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,coco,stim/coco.wav,2,42,142,10,,,space,1.56786084175,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
pname,dodo,stim/dodo.wav,2,43,143,15,,,space,1.63437795639,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
distractor,eda,stim/eda.wav,2,44,144,18,,,space,1.6178021431,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,boko,stim/boko.wav,2,45,145,6,,,space,1.80079507828,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,doko,stim/doko.wav,2,46,146,16,,,space,1.86773991585,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,keke,stim/keke.wav,2,47,147,29,,,space,1.51729512215,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,baka,stim/baka.wav,2,48,148,2,,,space,1.55116295815,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
target,buku,stim/buku.wav,2,49,149,8,,,space,1.38431382179,,,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
,,,,,,,,,,,space,15.3526251316,005,lmw,59.9390934905,prodShadow,2015_Aug_03_2107,midd,
